,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
470,Chicago,Minnesota,1,10,2,824.0,0,1
471,Chicago,Minnesota,1,12,2,848.0,0,1
472,Chicago,Minnesota,0,12,2,896.0,0,1
473,Chicago,Minnesota,1,12,2,940.0,0,1
474,Chicago,Minnesota,1,12,2,948.0,0,1
475,Chicago,Minnesota,1,14,2,972.0,0,1
476,Chicago,Minnesota,0,14,2,1024.0,0,1
477,Chicago,Minnesota,0,14,3,1024.0,0,1
478,Chicago,Minnesota,0,14,4,1024.0,0,1
479,Chicago,Minnesota,1,16,4,1080.0,0,1
480,Chicago,Minnesota,0,16,4,1160.0,0,1
481,Chicago,Minnesota,1,16,4,1164.0,0,1
482,Chicago,Minnesota,1,18,4,1176.0,0,1
483,Chicago,Minnesota,0,18,4,1256.0,0,1
484,Chicago,Minnesota,1,18,4,1260.0,0,1
485,Chicago,Minnesota,0,18,4,1260.0,0,1
486,Chicago,Minnesota,0,18,4,1260.0,0,1
487,Chicago,Minnesota,0,18,4,1260.0,0,1
488,Chicago,Minnesota,1,18,4,1320.0,0,1
489,Chicago,Minnesota,0,18,4,1328.0,0,1
490,Chicago,Minnesota,1,18,4,1376.0,0,1
491,Chicago,Minnesota,0,18,4,1380.0,0,1
492,Chicago,Minnesota,0,18,4,1440.0,0,1
493,Chicago,Minnesota,0,18,4,1448.0,0,1
494,Chicago,Minnesota,1,18,4,1448.0,0,1
495,Chicago,Minnesota,0,18,4,1472.0,0,1
496,Chicago,Minnesota,1,18,4,1476.0,0,1
497,Chicago,Minnesota,1,18,4,1504.0,0,1
498,Chicago,Minnesota,1,18,4,1508.0,0,1
499,Chicago,Minnesota,1,20,4,1512.0,0,1
500,Chicago,Minnesota,0,20,4,1556.0,0,1
501,Chicago,Minnesota,0,20,4,1556.0,0,1
502,Chicago,Minnesota,1,20,4,1556.0,0,1
503,Chicago,Minnesota,0,20,4,1596.0,0,1
504,Chicago,Minnesota,0,20,4,1596.0,0,1
505,Chicago,Minnesota,1,20,4,1600.0,0,1
506,Chicago,Minnesota,0,20,6,1656.0,0,1
507,Chicago,Minnesota,1,20,6,1740.0,0,1
508,Chicago,Minnesota,0,20,6,1740.0,0,1
509,Chicago,Minnesota,0,20,8,1772.0,0,1
510,Chicago,Minnesota,1,20,8,1792.0,0,1
511,Chicago,Minnesota,1,20,8,1848.0,0,1
512,Chicago,Minnesota,1,21,8,1848.0,0,1
513,Chicago,Minnesota,1,22,8,1848.0,0,1
514,Chicago,Minnesota,0,22,10,1908.0,0,1
515,Chicago,Minnesota,1,22,10,1972.0,0,1
516,Chicago,Minnesota,0,22,10,2024.0,0,1
517,Chicago,Minnesota,1,22,10,2028.0,0,1
518,Chicago,Minnesota,1,24,10,2100.0,0,1
519,Chicago,Minnesota,0,24,10,2152.0,0,1
520,Chicago,Minnesota,1,24,10,2152.0,0,1
521,Chicago,Minnesota,0,24,11,2152.0,0,1
522,Chicago,Minnesota,0,24,12,2152.0,0,1
523,Chicago,Minnesota,1,26,12,2192.0,0,1
524,Chicago,Minnesota,0,26,12,2208.0,0,1
525,Chicago,Minnesota,1,28,12,2224.0,0,1
526,Chicago,Minnesota,0,28,14,2312.0,0,1
527,Chicago,Minnesota,1,28,14,2396.0,0,1
528,Chicago,Minnesota,1,28,14,2396.0,0,1
529,Chicago,Minnesota,1,28,14,2480.0,0,1
530,Chicago,Minnesota,1,28,14,2480.0,0,1
531,Chicago,Minnesota,1,28,14,2500.0,0,1
532,Chicago,Minnesota,1,28,14,2504.0,0,1
533,Chicago,Minnesota,1,28,14,2548.0,0,1
534,Chicago,Minnesota,0,28,14,2556.0,0,1
535,Chicago,Minnesota,0,28,14,2600.0,0,1
536,Chicago,Minnesota,0,28,14,2600.0,0,1
537,Chicago,Minnesota,0,28,14,2620.0,0,1
538,Chicago,Minnesota,1,28,14,2620.0,0,1
539,Chicago,Minnesota,0,28,15,2620.0,0,1
540,Chicago,Minnesota,0,28,16,2620.0,0,1
541,Chicago,Minnesota,1,30,16,2708.0,0,1
542,Chicago,Minnesota,1,30,16,2708.0,0,1
543,Chicago,Minnesota,1,30,16,2708.0,0,1
544,Chicago,Minnesota,0,30,16,2708.0,0,1
545,Chicago,Minnesota,0,30,19,2744.0,0,1
546,Chicago,Minnesota,1,30,19,2780.0,0,1
547,Chicago,Minnesota,0,30,19,2876.0,0,1
548,Chicago,Minnesota,0,30,19,720.0,0,1
549,Chicago,Minnesota,1,30,19,1440.0,0,1
550,Chicago,Minnesota,1,30,19,720.0,0,1
551,Chicago,Minnesota,0,30,19,774.0,0,1
552,Chicago,Minnesota,0,30,19,774.0,0,1
553,Chicago,Minnesota,0,30,21,789.0,0,1
554,Chicago,Minnesota,1,30,21,837.0,0,1
555,Chicago,Minnesota,0,30,21,840.0,0,1
556,Chicago,Minnesota,0,30,21,870.0,0,1
557,Chicago,Minnesota,1,30,21,870.0,0,1
558,Chicago,Minnesota,1,30,21,894.0,0,1
559,Chicago,Minnesota,1,30,21,900.0,0,1
560,Chicago,Minnesota,1,33,21,915.0,0,1
561,Chicago,Minnesota,0,33,21,963.0,0,1
562,Chicago,Minnesota,0,33,21,963.0,0,1
563,Chicago,Minnesota,0,33,22,963.0,0,1
564,Chicago,Minnesota,1,33,22,963.0,0,1
565,Chicago,Minnesota,0,33,23,963.0,0,1
566,Chicago,Minnesota,1,35,23,1011.0,0,1
567,Chicago,Minnesota,0,35,26,1080.0,0,1
568,Chicago,Minnesota,1,35,26,1107.0,0,1
569,Chicago,Minnesota,0,35,26,1116.0,0,1
570,Chicago,Minnesota,0,35,27,1116.0,0,1
571,Chicago,Minnesota,0,35,27,1116.0,0,1
572,Chicago,Minnesota,1,35,27,1116.0,0,1
573,Chicago,Minnesota,1,35,27,1170.0,0,1
574,Chicago,Minnesota,0,35,27,1179.0,0,1
575,Chicago,Minnesota,1,35,27,1227.0,0,1
576,Chicago,Minnesota,0,35,27,1251.0,0,1
577,Chicago,Minnesota,0,35,27,1278.0,0,1
578,Chicago,Minnesota,0,35,27,1281.0,0,1
579,Chicago,Minnesota,0,35,27,1281.0,0,1
580,Chicago,Minnesota,0,35,27,1296.0,0,1
581,Chicago,Minnesota,0,35,27,1299.0,0,1
582,Chicago,Minnesota,0,35,27,1299.0,0,1
583,Chicago,Minnesota,0,35,27,1302.0,0,1
584,Chicago,Minnesota,0,35,27,1308.0,0,1
585,Chicago,Minnesota,1,35,27,1314.0,0,1
586,Chicago,Minnesota,1,37,27,1341.0,0,1
587,Chicago,Minnesota,0,37,29,1401.0,0,1
588,Chicago,Minnesota,0,37,29,1401.0,0,1
589,Chicago,Minnesota,1,37,29,1401.0,0,1
590,Chicago,Minnesota,1,37,29,1401.0,0,1
591,Chicago,Minnesota,0,37,30,1401.0,0,1
592,Chicago,Minnesota,1,37,30,1464.0,0,1
593,Chicago,Minnesota,0,37,30,1467.0,0,1
594,Chicago,Minnesota,0,37,33,1488.0,0,1
595,Chicago,Minnesota,1,37,33,1545.0,0,1
596,Chicago,Minnesota,0,37,33,1548.0,0,1
597,Chicago,Minnesota,0,37,35,1557.0,0,1
598,Chicago,Minnesota,1,37,35,1572.0,0,1
599,Chicago,Minnesota,1,37,35,1596.0,0,1
600,Chicago,Minnesota,0,37,37,1635.0,0,1
601,Chicago,Minnesota,1,37,37,1680.0,0,1
602,Chicago,Minnesota,0,37,37,1683.0,0,1
603,Chicago,Minnesota,0,37,37,1704.0,0,1
604,Chicago,Minnesota,1,40,37,1722.0,0,1
605,Chicago,Minnesota,0,40,37,1785.0,0,1
606,Chicago,Minnesota,1,40,37,1788.0,0,1
607,Chicago,Minnesota,1,40,37,1809.0,0,1
608,Chicago,Minnesota,0,40,37,1812.0,0,1
609,Chicago,Minnesota,0,40,37,1821.0,0,1
610,Chicago,Minnesota,1,40,37,1839.0,0,1
611,Chicago,Minnesota,1,40,37,1839.0,0,1
612,Chicago,Minnesota,1,41,37,1839.0,0,1
613,Chicago,Minnesota,1,41,37,1839.0,0,1
614,Chicago,Minnesota,0,41,37,1839.0,0,1
615,Chicago,Minnesota,1,41,37,1839.0,0,1
616,Chicago,Minnesota,0,41,37,1839.0,0,1
617,Chicago,Minnesota,0,41,37,1893.0,0,1
618,Chicago,Minnesota,0,41,37,1896.0,0,1
619,Chicago,Minnesota,0,41,39,1902.0,0,1
620,Chicago,Minnesota,0,41,39,1902.0,0,1
621,Chicago,Minnesota,0,41,40,1902.0,0,1
622,Chicago,Minnesota,1,43,40,1971.0,0,1
623,Chicago,Minnesota,0,43,40,2013.0,0,1
624,Chicago,Minnesota,0,43,40,2013.0,0,1
625,Chicago,Minnesota,0,43,40,2052.0,0,1
626,Chicago,Minnesota,0,43,41,2052.0,0,1
627,Chicago,Minnesota,1,43,41,2052.0,0,1
628,Chicago,Minnesota,0,43,41,2052.0,0,1
629,Chicago,Minnesota,1,43,41,2052.0,0,1
630,Chicago,Minnesota,1,43,41,2109.0,0,1
631,Chicago,Minnesota,0,43,43,2163.0,0,1
632,Chicago,Minnesota,1,45,43,2232.0,0,1
633,Chicago,Minnesota,0,45,43,2262.0,0,1
634,Chicago,Minnesota,0,45,43,2262.0,0,1
635,Chicago,Minnesota,1,45,43,2295.0,0,1
636,Chicago,Minnesota,0,45,43,2298.0,0,1
637,Chicago,Minnesota,0,45,45,2358.0,0,1
638,Chicago,Minnesota,1,47,45,2397.0,0,1
639,Chicago,Minnesota,0,47,45,2424.0,0,1
640,Chicago,Minnesota,0,47,47,2466.0,0,1
641,Chicago,Minnesota,1,47,47,2502.0,0,1
642,Chicago,Minnesota,1,49,47,2508.0,0,1
643,Chicago,Minnesota,1,49,47,2508.0,0,1
644,Chicago,Minnesota,0,49,47,2583.0,0,1
645,Chicago,Minnesota,1,49,47,2586.0,0,1
646,Chicago,Minnesota,1,49,47,2601.0,0,1
647,Chicago,Minnesota,0,49,47,2652.0,0,1
648,Chicago,Minnesota,1,49,47,2655.0,0,1
649,Chicago,Minnesota,1,49,47,2673.0,0,1
650,Chicago,Minnesota,1,49,47,2676.0,0,1
651,Chicago,Minnesota,1,51,47,2691.0,0,1
652,Chicago,Minnesota,0,51,49,2760.0,0,1
653,Chicago,Minnesota,0,51,49,2760.0,0,1
654,Chicago,Minnesota,1,51,49,2760.0,0,1
655,Chicago,Minnesota,0,51,49,2760.0,0,1
656,Chicago,Minnesota,0,51,49,2760.0,0,1
657,Chicago,Minnesota,1,51,49,2760.0,0,1
658,Chicago,Minnesota,1,51,49,2784.0,0,1
659,Chicago,Minnesota,1,51,49,2823.0,0,1
660,Chicago,Minnesota,1,52,49,2823.0,0,1
661,Chicago,Minnesota,1,52,49,2823.0,0,1
662,Chicago,Minnesota,1,52,49,2823.0,0,1
663,Chicago,Minnesota,1,53,49,2823.0,0,1
664,Chicago,Minnesota,0,53,49,2877.0,0,1
665,Chicago,Minnesota,0,53,49,2877.0,0,1
666,Chicago,Minnesota,1,53,49,2877.0,0,1
667,Chicago,Minnesota,1,55,49,1440.0,0,1
668,Chicago,Minnesota,1,55,49,2160.0,0,1
669,Chicago,Minnesota,1,55,49,1440.0,0,1
670,Chicago,Minnesota,0,55,49,1478.0,0,1
671,Chicago,Minnesota,0,55,49,1480.0,0,1
672,Chicago,Minnesota,0,55,49,1496.0,0,1
673,Chicago,Minnesota,1,55,49,1496.0,0,1
674,Chicago,Minnesota,1,55,49,1532.0,0,1
675,Chicago,Minnesota,0,55,49,1534.0,0,1
676,Chicago,Minnesota,0,55,51,1552.0,0,1
677,Chicago,Minnesota,1,55,51,1596.0,0,1
678,Chicago,Minnesota,0,55,51,1596.0,0,1
679,Chicago,Minnesota,0,55,51,1620.0,0,1
680,Chicago,Minnesota,0,55,51,1620.0,0,1
681,Chicago,Minnesota,1,55,51,1646.0,0,1
682,Chicago,Minnesota,1,56,51,1646.0,0,1
683,Chicago,Minnesota,1,57,51,1646.0,0,1
684,Chicago,Minnesota,0,57,51,1678.0,0,1
685,Chicago,Minnesota,0,57,52,1678.0,0,1
686,Chicago,Minnesota,0,57,54,1696.0,0,1
687,Chicago,Minnesota,1,57,54,1746.0,0,1
688,Chicago,Minnesota,0,57,54,1748.0,0,1
689,Chicago,Minnesota,0,57,54,1788.0,0,1
690,Chicago,Minnesota,0,57,54,1792.0,0,1
691,Chicago,Minnesota,0,57,56,1798.0,0,1
692,Chicago,Minnesota,1,57,56,1828.0,0,1
693,Chicago,Minnesota,0,57,56,1828.0,0,1
694,Chicago,Minnesota,0,57,56,1840.0,0,1
695,Chicago,Minnesota,1,57,56,1842.0,0,1
696,Chicago,Minnesota,1,57,56,1850.0,0,1
697,Chicago,Minnesota,0,57,56,1850.0,0,1
698,Chicago,Minnesota,1,57,56,1850.0,0,1
699,Chicago,Minnesota,0,57,56,1876.0,0,1
700,Chicago,Minnesota,0,57,56,1880.0,0,1
701,Chicago,Minnesota,0,57,58,1886.0,0,1
702,Chicago,Minnesota,1,57,58,1920.0,0,1
703,Chicago,Minnesota,0,57,61,1942.0,0,1
704,Chicago,Minnesota,1,57,61,1990.0,0,1
705,Chicago,Minnesota,1,58,61,1990.0,0,1
706,Chicago,Minnesota,1,59,61,1990.0,0,1
707,Chicago,Minnesota,0,59,61,2028.0,0,1
708,Chicago,Minnesota,0,59,61,2028.0,0,1
709,Chicago,Minnesota,1,59,61,2044.0,0,1
710,Chicago,Minnesota,0,59,63,2052.0,0,1
711,Chicago,Minnesota,1,61,63,2072.0,0,1
712,Chicago,Minnesota,0,61,63,2096.0,0,1
713,Chicago,Minnesota,0,61,64,2096.0,0,1
714,Chicago,Minnesota,0,61,65,2096.0,0,1
715,Chicago,Minnesota,1,64,65,2120.0,0,1
716,Chicago,Minnesota,0,64,67,2160.0,0,1
717,Chicago,Minnesota,1,66,67,2204.0,0,1
718,Chicago,Minnesota,0,66,67,2232.0,0,1
719,Chicago,Minnesota,1,66,67,2234.0,0,1
720,Chicago,Minnesota,1,66,67,2244.0,0,1
721,Chicago,Minnesota,0,66,67,2246.0,0,1
722,Chicago,Minnesota,0,66,67,2260.0,0,1
723,Chicago,Minnesota,1,66,67,2262.0,0,1
724,Chicago,Minnesota,1,66,67,2262.0,0,1
725,Chicago,Minnesota,1,68,67,2288.0,0,1
726,Chicago,Minnesota,0,68,69,2324.0,0,1
727,Chicago,Minnesota,1,70,69,2372.0,0,1
728,Chicago,Minnesota,0,70,71,2408.0,0,1
729,Chicago,Minnesota,1,72,71,2438.0,0,1
730,Chicago,Minnesota,0,72,71,2470.0,0,1
731,Chicago,Minnesota,1,72,71,2472.0,0,1
732,Chicago,Minnesota,1,74,71,2480.0,0,1
733,Chicago,Minnesota,0,74,71,2480.0,0,1
734,Chicago,Minnesota,0,74,73,2510.0,0,1
735,Chicago,Minnesota,1,76,73,2560.0,0,1
736,Chicago,Minnesota,0,76,73,2606.0,0,1
737,Chicago,Minnesota,0,76,73,2608.0,0,1
738,Chicago,Minnesota,0,76,73,2616.0,0,1
739,Chicago,Minnesota,0,76,73,2618.0,0,1
740,Chicago,Minnesota,0,76,75,2620.0,0,1
741,Chicago,Minnesota,1,78,75,2664.0,0,1
742,Chicago,Minnesota,0,78,75,2680.0,0,1
743,Chicago,Minnesota,0,78,75,2680.0,0,1
744,Chicago,Minnesota,0,78,75,2680.0,0,1
745,Chicago,Minnesota,0,78,75,2680.0,0,1
746,Chicago,Minnesota,1,78,75,2680.0,0,1
747,Chicago,Minnesota,0,78,75,2710.0,0,1
748,Chicago,Minnesota,1,78,75,2714.0,0,1
749,Chicago,Minnesota,1,80,75,2756.0,0,1
750,Chicago,Minnesota,0,80,77,2800.0,0,1
751,Chicago,Minnesota,1,82,77,2822.0,0,1
752,Chicago,Minnesota,0,82,77,2870.0,0,1
753,Chicago,Minnesota,1,82,77,2872.0,0,1
754,Chicago,Minnesota,1,82,77,2160.0,0,1
755,Chicago,Minnesota,1,82,77,2160.0,0,1
756,Chicago,Minnesota,1,82,77,2880.0,0,1
757,Chicago,Minnesota,1,82,77,2160.0,0,1
758,Chicago,Minnesota,1,82,77,2180.0,0,1
759,Chicago,Minnesota,0,82,77,2181.0,0,1
760,Chicago,Minnesota,0,82,77,2192.0,0,1
761,Chicago,Minnesota,1,82,77,2212.0,0,1
762,Chicago,Minnesota,0,82,77,2213.0,0,1
763,Chicago,Minnesota,0,82,77,2226.0,0,1
764,Chicago,Minnesota,1,82,77,2227.0,0,1
765,Chicago,Minnesota,1,82,77,2243.0,0,1
766,Chicago,Minnesota,0,82,77,2243.0,0,1
767,Chicago,Minnesota,0,82,77,2251.0,0,1
768,Chicago,Minnesota,0,82,80,2260.0,0,1
769,Chicago,Minnesota,1,82,80,2274.0,0,1
770,Chicago,Minnesota,1,83,80,2274.0,0,1
771,Chicago,Minnesota,0,83,80,2274.0,0,1
772,Chicago,Minnesota,1,83,80,2274.0,0,1
773,Chicago,Minnesota,0,83,80,2274.0,0,1
774,Chicago,Minnesota,0,83,80,2285.0,0,1
775,Chicago,Minnesota,1,83,80,2286.0,0,1
776,Chicago,Minnesota,1,85,80,2293.0,0,1
777,Chicago,Minnesota,1,85,80,2293.0,0,1
778,Chicago,Minnesota,1,85,80,2293.0,0,1
779,Chicago,Minnesota,1,85,80,2293.0,0,1
780,Chicago,Minnesota,0,85,80,2293.0,0,1
781,Chicago,Minnesota,0,85,82,2309.0,0,1
782,Chicago,Minnesota,1,85,82,2324.0,0,1
783,Chicago,Minnesota,0,85,82,2325.0,0,1
784,Chicago,Minnesota,1,85,82,2325.0,0,1
785,Chicago,Minnesota,0,85,82,2341.0,0,1
786,Chicago,Minnesota,1,85,82,2341.0,0,1
787,Chicago,Minnesota,0,85,82,2341.0,0,1
788,Chicago,Minnesota,1,87,82,2355.0,0,1
789,Chicago,Minnesota,0,87,84,2375.0,0,1
790,Chicago,Minnesota,1,87,84,2396.0,0,1
791,Chicago,Minnesota,0,87,84,2397.0,0,1
792,Chicago,Minnesota,0,87,84,2416.0,0,1
793,Chicago,Minnesota,0,87,84,2417.0,0,1
794,Chicago,Minnesota,0,87,84,2420.0,0,1
795,Chicago,Minnesota,1,87,84,2421.0,0,1
796,Chicago,Minnesota,1,87,84,2424.0,0,1
797,Chicago,Minnesota,1,87,84,2424.0,0,1
798,Chicago,Minnesota,0,87,84,2424.0,0,1
799,Chicago,Minnesota,0,87,84,2438.0,0,1
800,Chicago,Minnesota,0,87,84,2438.0,0,1
801,Chicago,Minnesota,1,88,84,2438.0,0,1
802,Chicago,Minnesota,0,88,84,2438.0,0,1
803,Chicago,Minnesota,0,88,84,2438.0,0,1
804,Chicago,Minnesota,0,88,85,2438.0,0,1
805,Chicago,Minnesota,1,88,85,2447.0,0,1
806,Chicago,Minnesota,1,88,85,2465.0,0,1
807,Chicago,Minnesota,0,88,85,2472.0,0,1
808,Chicago,Minnesota,0,88,85,2473.0,0,1
809,Chicago,Minnesota,0,88,85,2473.0,0,1
810,Chicago,Minnesota,1,88,85,2494.0,0,1
811,Chicago,Minnesota,1,88,85,2494.0,0,1
812,Chicago,Minnesota,1,88,85,2495.0,0,1
813,Chicago,Minnesota,1,88,85,2495.0,0,1
814,Chicago,Minnesota,1,88,85,2495.0,0,1
815,Chicago,Minnesota,1,88,85,2508.0,0,1
816,Chicago,Minnesota,0,88,85,2509.0,0,1
817,Chicago,Minnesota,0,88,85,2528.0,0,1
818,Chicago,Minnesota,1,88,85,2528.0,0,1
819,Chicago,Minnesota,1,88,85,2528.0,0,1
820,Chicago,Minnesota,0,88,85,2528.0,0,1
821,Chicago,Minnesota,1,88,85,2538.0,0,1
822,Chicago,Minnesota,0,88,85,2538.0,0,1
823,Chicago,Minnesota,0,88,87,2553.0,0,1
824,Chicago,Minnesota,1,90,87,2568.0,0,1
825,Chicago,Minnesota,1,90,87,2568.0,0,1
826,Chicago,Minnesota,1,91,87,2568.0,0,1
827,Chicago,Minnesota,0,91,87,2592.0,0,1
828,Chicago,Minnesota,1,93,87,2609.0,0,1
829,Chicago,Minnesota,0,93,87,2627.0,0,1
830,Chicago,Minnesota,0,93,87,2627.0,0,1
831,Chicago,Minnesota,0,93,87,2630.0,0,1
832,Chicago,Minnesota,0,93,87,2630.0,0,1
833,Chicago,Minnesota,0,93,87,2630.0,0,1
834,Chicago,Minnesota,0,93,88,2630.0,0,1
835,Chicago,Minnesota,1,93,88,2646.0,0,1
836,Chicago,Minnesota,1,94,88,2646.0,0,1
837,Chicago,Minnesota,1,95,88,2646.0,0,1
838,Chicago,Minnesota,0,95,88,2657.0,0,1
839,Chicago,Minnesota,0,95,90,2658.0,0,1
840,Chicago,Minnesota,0,95,90,2658.0,0,1
841,Chicago,Minnesota,1,95,90,2686.0,0,1
842,Chicago,Minnesota,0,95,90,2687.0,0,1
843,Chicago,Minnesota,0,95,92,2699.0,0,1
844,Chicago,Minnesota,1,95,92,2708.0,0,1
845,Chicago,Minnesota,1,95,92,2722.0,0,1
846,Chicago,Minnesota,0,95,92,2723.0,0,1
847,Chicago,Minnesota,0,95,92,2742.0,0,1
848,Chicago,Minnesota,0,95,92,2742.0,0,1
849,Chicago,Minnesota,1,95,92,2742.0,0,1
850,Chicago,Minnesota,0,95,93,2742.0,0,1
851,Chicago,Minnesota,0,95,93,2742.0,0,1
852,Chicago,Minnesota,1,95,93,2743.0,0,1
853,Chicago,Minnesota,1,95,93,2766.0,0,1
854,Chicago,Minnesota,0,95,93,2767.0,0,1
855,Chicago,Minnesota,0,95,93,2791.0,0,1
856,Chicago,Minnesota,1,95,93,2792.0,0,1
857,Chicago,Minnesota,1,95,93,2799.0,0,1
858,Chicago,Minnesota,1,95,93,2799.0,0,1
859,Chicago,Minnesota,1,95,93,2810.0,0,1
860,Chicago,Minnesota,1,97,93,2811.0,0,1
861,Chicago,Minnesota,1,97,93,2811.0,0,1
862,Chicago,Minnesota,0,97,95,2825.0,0,1
863,Chicago,Minnesota,1,97,95,2841.0,0,1
864,Chicago,Minnesota,0,97,95,2842.0,0,1
865,Chicago,Minnesota,0,97,95,2856.0,0,1
866,Chicago,Minnesota,0,97,97,2857.0,0,1
867,Chicago,Minnesota,0,97,97,2857.0,0,1
868,Chicago,Minnesota,1,97,97,2857.0,0,1
869,Chicago,Minnesota,0,97,97,2857.0,0,1
870,Chicago,Minnesota,0,97,97,2857.0,0,1
871,Chicago,Minnesota,1,97,97,2880.0,0,1
872,Chicago,Minnesota,1,97,97,2880.0,0,1
873,Chicago,Minnesota,1,97,97,3600.0,0,1
874,Chicago,Minnesota,1,97,97,2880.0,0,1
875,Chicago,Minnesota,1,97,97,2880.0,0,1
876,Chicago,Minnesota,1,99,97,2880.0,0,1
877,Chicago,Minnesota,0,99,97,2880.0,0,1
878,Chicago,Minnesota,0,99,99,2880.0,0,1
879,Chicago,Minnesota,0,99,99,2880.0,0,1
880,Chicago,Minnesota,1,102,99,2880.0,0,1
881,Chicago,Minnesota,0,102,99,2880.0,0,1
882,Chicago,Minnesota,0,102,100,2880.0,0,1
883,Chicago,Minnesota,0,102,101,2880.0,0,1
884,Chicago,Minnesota,1,102,101,2880.0,0,1
885,Chicago,Minnesota,0,102,101,2880.0,0,1
886,Chicago,Minnesota,0,102,103,2880.0,0,1
887,Chicago,Minnesota,1,105,103,2880.0,0,1
888,Chicago,Minnesota,0,105,105,2880.0,0,1
889,Chicago,Minnesota,1,105,105,2880.0,0,1
890,Chicago,Minnesota,1,105,105,2880.0,0,1
891,Chicago,Minnesota,1,105,105,2880.0,0,1
892,Chicago,Minnesota,1,105,105,2880.0,0,1
893,Chicago,Minnesota,1,105,105,2880.0,0,1
894,Chicago,Minnesota,1,105,105,2880.0,0,1
895,Chicago,Minnesota,1,105,105,2880.0,0,1
896,Chicago,Minnesota,0,105,105,2880.0,0,1
897,Chicago,Minnesota,0,105,105,2880.0,0,1
898,Chicago,Minnesota,1,105,105,2880.0,0,1
899,Chicago,Minnesota,0,105,107,2880.0,0,1
900,Chicago,Minnesota,1,105,107,2880.0,0,1
901,Chicago,Minnesota,1,105,107,2880.0,0,1
902,Chicago,Minnesota,1,106,107,2880.0,0,1
903,Chicago,Minnesota,1,106,107,2880.0,0,1
904,Chicago,Minnesota,1,107,107,2880.0,0,1
905,Chicago,Minnesota,0,107,107,2880.0,0,1
906,Chicago,Minnesota,1,107,107,2880.0,0,1
907,Chicago,Minnesota,1,107,107,2880.0,0,1
908,Chicago,Minnesota,1,107,107,2880.0,0,1
909,Chicago,Minnesota,1,107,107,2880.0,0,1
910,Chicago,Minnesota,1,107,107,2880.0,0,1
911,Chicago,Minnesota,1,107,107,2880.0,0,1
912,Chicago,Minnesota,1,108,107,2880.0,0,1
913,Chicago,Minnesota,0,108,107,2880.0,0,1
914,Chicago,Minnesota,1,108,107,2880.0,0,1
915,Chicago,Minnesota,0,108,107,2880.0,0,1
916,Chicago,Minnesota,0,108,109,2880.0,0,1
917,Chicago,Minnesota,1,108,109,2880.0,0,1
918,Chicago,Minnesota,1,108,109,2880.0,0,1
919,Chicago,Minnesota,1,108,109,2880.0,0,1
920,Chicago,Minnesota,1,108,109,2880.0,0,1
921,Chicago,Minnesota,1,108,109,2880.0,0,1
922,Chicago,Minnesota,0,108,109,2880.0,0,1
923,Chicago,Minnesota,0,108,109,2880.0,0,1
924,Chicago,Minnesota,1,108,109,2880.0,0,1
925,Chicago,Minnesota,1,108,109,2880.0,0,1
926,Chicago,Minnesota,1,108,109,2880.0,0,1
927,Chicago,Minnesota,0,108,109,2880.0,0,1
928,Chicago,Minnesota,0,108,109,2880.0,0,1
929,Chicago,Minnesota,0,108,109,2880.0,0,1
930,Chicago,Minnesota,1,108,109,2880.0,0,1
931,Chicago,Minnesota,1,108,109,2880.0,0,1
932,Chicago,Minnesota,1,108,109,2880.0,0,1
933,Chicago,Minnesota,0,108,109,2880.0,0,1
934,Chicago,Minnesota,1,108,109,2880.0,0,1
935,Chicago,Minnesota,1,108,109,2880.0,0,1
936,Chicago,Minnesota,0,108,109,2880.0,0,1
937,Chicago,Minnesota,1,108,109,2880.0,0,1
938,Chicago,Minnesota,1,108,109,2880.0,0,1
939,Chicago,Minnesota,1,108,109,2880.0,0,1
940,Chicago,Minnesota,0,108,109,3600.0,0,1
941,Chicago,Minnesota,1,108,109,4320.0,0,1
942,Sacramento,Toronto,0,0,0,0.0,0,2
943,Sacramento,Toronto,1,0,0,40.0,0,2
944,Sacramento,Toronto,0,0,0,48.0,0,2
945,Sacramento,Toronto,0,0,0,116.0,0,2
946,Sacramento,Toronto,1,2,0,192.0,0,2
947,Sacramento,Toronto,0,2,0,248.0,0,2
948,Sacramento,Toronto,1,5,0,328.0,0,2
949,Sacramento,Toronto,0,5,2,368.0,0,2
950,Sacramento,Toronto,0,5,2,368.0,0,2
951,Sacramento,Toronto,0,5,3,368.0,0,2
952,Sacramento,Toronto,1,5,3,420.0,0,2
953,Sacramento,Toronto,0,5,3,424.0,0,2
954,Sacramento,Toronto,0,5,3,460.0,0,2
955,Sacramento,Toronto,1,5,3,464.0,0,2
956,Sacramento,Toronto,1,8,3,488.0,0,2
957,Sacramento,Toronto,0,8,3,568.0,0,2
958,Sacramento,Toronto,0,8,3,572.0,0,2
959,Sacramento,Toronto,0,8,5,576.0,0,2
960,Sacramento,Toronto,1,8,5,624.0,0,2
961,Sacramento,Toronto,0,8,5,628.0,0,2
962,Sacramento,Toronto,0,8,7,672.0,0,2
963,Sacramento,Toronto,1,11,7,748.0,0,2
964,Sacramento,Toronto,0,11,10,848.0,0,2
965,Sacramento,Toronto,1,11,10,920.0,0,2
966,Sacramento,Toronto,0,11,10,920.0,0,2
967,Sacramento,Toronto,0,11,12,956.0,0,2
968,Sacramento,Toronto,1,13,12,1024.0,0,2
969,Sacramento,Toronto,0,13,14,1112.0,0,2
