,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
520,Toronto,Golden State,1,31,33,951.0,0,1
521,Toronto,Golden State,0,31,35,987.0,0,1
522,Toronto,Golden State,0,31,35,987.0,0,1
523,Toronto,Golden State,0,31,35,987.0,0,1
524,Toronto,Golden State,1,31,35,993.0,0,1
525,Toronto,Golden State,1,31,35,1041.0,0,1
526,Toronto,Golden State,1,31,35,1047.0,0,1
527,Toronto,Golden State,1,33,35,1050.0,0,1
528,Toronto,Golden State,0,33,35,1092.0,0,1
529,Toronto,Golden State,1,33,35,1092.0,0,1
530,Toronto,Golden State,0,33,35,1110.0,0,1
531,Toronto,Golden State,0,33,35,1116.0,0,1
532,Toronto,Golden State,1,33,35,1131.0,0,1
533,Toronto,Golden State,0,33,36,1131.0,0,1
534,Toronto,Golden State,0,33,36,1131.0,0,1
535,Toronto,Golden State,0,33,37,1131.0,0,1
536,Toronto,Golden State,1,36,37,1188.0,0,1
537,Toronto,Golden State,1,36,37,1239.0,0,1
538,Toronto,Golden State,0,36,37,1278.0,0,1
539,Toronto,Golden State,1,36,37,1284.0,0,1
540,Toronto,Golden State,1,36,37,1290.0,0,1
541,Toronto,Golden State,1,36,37,1302.0,0,1
542,Toronto,Golden State,1,36,37,1323.0,0,1
543,Toronto,Golden State,0,36,37,1347.0,0,1
544,Toronto,Golden State,1,36,37,1350.0,0,1
545,Toronto,Golden State,1,36,37,1359.0,0,1
546,Toronto,Golden State,0,36,39,1374.0,0,1
547,Toronto,Golden State,1,36,39,1428.0,0,1
548,Toronto,Golden State,1,36,39,1428.0,0,1
549,Toronto,Golden State,0,36,39,1428.0,0,1
550,Toronto,Golden State,1,36,39,1428.0,0,1
551,Toronto,Golden State,1,36,39,1428.0,0,1
552,Toronto,Golden State,1,39,39,1470.0,0,1
553,Toronto,Golden State,0,39,41,1542.0,0,1
554,Toronto,Golden State,1,41,41,1599.0,0,1
555,Toronto,Golden State,0,41,41,1641.0,0,1
556,Toronto,Golden State,1,43,41,1659.0,0,1
557,Toronto,Golden State,0,43,41,1728.0,0,1
558,Toronto,Golden State,1,43,41,1734.0,0,1
559,Toronto,Golden State,1,43,41,1755.0,0,1
560,Toronto,Golden State,0,43,41,1758.0,0,1
561,Toronto,Golden State,0,43,41,1764.0,0,1
562,Toronto,Golden State,1,43,41,1764.0,0,1
563,Toronto,Golden State,1,43,41,1806.0,0,1
564,Toronto,Golden State,0,43,41,1812.0,0,1
565,Toronto,Golden State,0,43,43,1836.0,0,1
566,Toronto,Golden State,1,43,43,1860.0,0,1
567,Toronto,Golden State,0,43,43,1860.0,0,1
568,Toronto,Golden State,1,43,43,1860.0,0,1
569,Toronto,Golden State,1,43,43,1917.0,0,1
570,Toronto,Golden State,0,43,43,1920.0,0,1
571,Toronto,Golden State,0,43,43,1935.0,0,1
572,Toronto,Golden State,1,43,43,1935.0,0,1
573,Toronto,Golden State,1,45,43,1986.0,0,1
574,Toronto,Golden State,0,45,43,2052.0,0,1
575,Toronto,Golden State,0,45,43,2055.0,0,1
576,Toronto,Golden State,0,45,45,2058.0,0,1
577,Toronto,Golden State,1,45,45,2112.0,0,1
578,Toronto,Golden State,1,46,45,2112.0,0,1
579,Toronto,Golden State,1,46,45,2112.0,0,1
580,Toronto,Golden State,0,46,45,2118.0,0,1
581,Toronto,Golden State,0,46,45,2160.0,0,1
582,Toronto,Golden State,1,46,45,2166.0,0,1
583,Toronto,Golden State,1,46,45,2190.0,0,1
584,Toronto,Golden State,1,46,45,2190.0,0,1
585,Toronto,Golden State,1,46,45,2190.0,0,1
586,Toronto,Golden State,0,46,45,2190.0,0,1
587,Toronto,Golden State,1,47,45,2190.0,0,1
588,Toronto,Golden State,0,47,45,2247.0,0,1
589,Toronto,Golden State,1,47,45,2253.0,0,1
590,Toronto,Golden State,1,47,45,2292.0,0,1
591,Toronto,Golden State,0,47,45,2295.0,0,1
592,Toronto,Golden State,0,47,48,2316.0,0,1
593,Toronto,Golden State,1,47,48,2355.0,0,1
594,Toronto,Golden State,0,47,48,2361.0,0,1
595,Toronto,Golden State,0,47,51,2391.0,0,1
596,Toronto,Golden State,1,47,51,2436.0,0,1
597,Toronto,Golden State,1,47,51,2436.0,0,1
598,Toronto,Golden State,0,47,51,2436.0,0,1
599,Toronto,Golden State,1,48,51,2436.0,0,1
600,Toronto,Golden State,1,49,51,2436.0,0,1
601,Toronto,Golden State,0,49,54,2517.0,0,1
602,Toronto,Golden State,1,49,54,2553.0,0,1
603,Toronto,Golden State,1,49,54,2553.0,0,1
604,Toronto,Golden State,0,49,56,2601.0,0,1
605,Toronto,Golden State,1,49,56,2658.0,0,1
606,Toronto,Golden State,1,49,56,2658.0,0,1
607,Toronto,Golden State,1,50,56,2658.0,0,1
608,Toronto,Golden State,1,50,56,2658.0,0,1
609,Toronto,Golden State,1,50,56,2658.0,0,1
610,Toronto,Golden State,0,50,58,2709.0,0,1
611,Toronto,Golden State,1,50,58,2742.0,0,1
612,Toronto,Golden State,1,50,58,2745.0,0,1
613,Toronto,Golden State,1,52,58,2760.0,0,1
614,Toronto,Golden State,1,52,58,2760.0,0,1
615,Toronto,Golden State,0,52,58,2805.0,0,1
616,Toronto,Golden State,1,52,58,2808.0,0,1
617,Toronto,Golden State,1,52,58,2868.0,0,1
618,Toronto,Golden State,0,52,58,1440.0,0,1
619,Toronto,Golden State,0,52,59,1440.0,0,1
620,Toronto,Golden State,0,52,59,1440.0,0,1
621,Toronto,Golden State,0,52,60,1440.0,0,1
622,Toronto,Golden State,1,52,60,2160.0,0,1
623,Toronto,Golden State,1,52,60,1440.0,0,1
624,Toronto,Golden State,0,52,60,1468.0,0,1
625,Toronto,Golden State,1,52,60,1470.0,0,1
626,Toronto,Golden State,1,52,60,1506.0,0,1
627,Toronto,Golden State,1,54,60,1510.0,0,1
628,Toronto,Golden State,1,54,60,1510.0,0,1
629,Toronto,Golden State,0,54,63,1532.0,0,1
630,Toronto,Golden State,1,54,63,1572.0,0,1
631,Toronto,Golden State,0,54,66,1594.0,0,1
632,Toronto,Golden State,1,54,66,1620.0,0,1
633,Toronto,Golden State,0,54,66,1626.0,0,1
634,Toronto,Golden State,0,54,66,1636.0,0,1
635,Toronto,Golden State,0,54,67,1636.0,0,1
636,Toronto,Golden State,0,54,68,1636.0,0,1
637,Toronto,Golden State,1,57,68,1672.0,0,1
638,Toronto,Golden State,0,57,68,1694.0,0,1
639,Toronto,Golden State,0,57,69,1694.0,0,1
640,Toronto,Golden State,0,57,70,1694.0,0,1
641,Toronto,Golden State,1,57,70,1722.0,0,1
642,Toronto,Golden State,0,57,70,1724.0,0,1
643,Toronto,Golden State,0,57,70,1744.0,0,1
644,Toronto,Golden State,1,57,70,1746.0,0,1
645,Toronto,Golden State,1,57,70,1762.0,0,1
646,Toronto,Golden State,0,57,70,1766.0,0,1
647,Toronto,Golden State,0,57,70,1796.0,0,1
648,Toronto,Golden State,0,57,70,1796.0,0,1
649,Toronto,Golden State,0,57,70,1796.0,0,1
650,Toronto,Golden State,0,57,71,1796.0,0,1
651,Toronto,Golden State,0,57,72,1796.0,0,1
652,Toronto,Golden State,1,57,72,1830.0,0,1
653,Toronto,Golden State,1,57,72,1836.0,0,1
654,Toronto,Golden State,1,57,72,1848.0,0,1
655,Toronto,Golden State,1,57,72,1850.0,0,1
656,Toronto,Golden State,1,60,72,1854.0,0,1
657,Toronto,Golden State,0,60,72,1874.0,0,1
658,Toronto,Golden State,0,60,72,1902.0,0,1
659,Toronto,Golden State,1,60,72,1904.0,0,1
660,Toronto,Golden State,1,60,72,1916.0,0,1
661,Toronto,Golden State,0,60,75,1950.0,0,1
662,Toronto,Golden State,1,60,75,1990.0,0,1
663,Toronto,Golden State,1,63,75,2004.0,0,1
664,Toronto,Golden State,0,63,75,2040.0,0,1
665,Toronto,Golden State,1,63,75,2042.0,0,1
666,Toronto,Golden State,1,65,75,2058.0,0,1
667,Toronto,Golden State,0,65,75,2084.0,0,1
668,Toronto,Golden State,1,65,75,2102.0,0,1
669,Toronto,Golden State,1,65,75,2108.0,0,1
670,Toronto,Golden State,1,65,75,2108.0,0,1
671,Toronto,Golden State,0,65,77,2146.0,0,1
672,Toronto,Golden State,1,67,77,2170.0,0,1
673,Toronto,Golden State,0,67,77,2196.0,0,1
674,Toronto,Golden State,1,67,77,2200.0,0,1
675,Toronto,Golden State,1,67,77,2212.0,0,1
676,Toronto,Golden State,0,67,77,2216.0,0,1
677,Toronto,Golden State,0,67,80,2234.0,0,1
678,Toronto,Golden State,1,67,80,2246.0,0,1
679,Toronto,Golden State,1,67,80,2246.0,0,1
680,Toronto,Golden State,1,67,80,2246.0,0,1
681,Toronto,Golden State,1,67,80,2246.0,0,1
682,Toronto,Golden State,1,67,80,2274.0,0,1
683,Toronto,Golden State,0,67,80,2278.0,0,1
684,Toronto,Golden State,0,67,80,2300.0,0,1
685,Toronto,Golden State,1,67,80,2304.0,0,1
686,Toronto,Golden State,1,69,80,2318.0,0,1
687,Toronto,Golden State,0,69,80,2354.0,0,1
688,Toronto,Golden State,0,69,80,2354.0,0,1
689,Toronto,Golden State,0,69,80,2354.0,0,1
690,Toronto,Golden State,0,69,81,2354.0,0,1
691,Toronto,Golden State,1,69,81,2382.0,0,1
692,Toronto,Golden State,1,69,81,2386.0,0,1
693,Toronto,Golden State,1,69,81,2388.0,0,1
694,Toronto,Golden State,0,69,81,2392.0,0,1
695,Toronto,Golden State,0,69,81,2408.0,0,1
696,Toronto,Golden State,0,69,81,2408.0,0,1
697,Toronto,Golden State,0,69,81,2412.0,0,1
698,Toronto,Golden State,0,69,82,2412.0,0,1
699,Toronto,Golden State,0,69,82,2412.0,0,1
700,Toronto,Golden State,0,69,83,2412.0,0,1
701,Toronto,Golden State,1,69,83,2428.0,0,1
702,Toronto,Golden State,1,69,83,2438.0,0,1
703,Toronto,Golden State,1,69,83,2442.0,0,1
704,Toronto,Golden State,1,69,83,2442.0,0,1
705,Toronto,Golden State,1,69,83,2442.0,0,1
706,Toronto,Golden State,1,69,83,2442.0,0,1
707,Toronto,Golden State,1,70,83,2442.0,0,1
708,Toronto,Golden State,0,70,83,2478.0,0,1
709,Toronto,Golden State,1,70,83,2480.0,0,1
710,Toronto,Golden State,1,72,83,2490.0,0,1
711,Toronto,Golden State,0,72,83,2528.0,0,1
712,Toronto,Golden State,1,74,83,2554.0,0,1
713,Toronto,Golden State,0,74,83,2588.0,0,1
714,Toronto,Golden State,1,74,83,2590.0,0,1
715,Toronto,Golden State,1,76,83,2598.0,0,1
716,Toronto,Golden State,0,76,83,2598.0,0,1
717,Toronto,Golden State,0,76,83,2598.0,0,1
718,Toronto,Golden State,1,76,83,2598.0,0,1
719,Toronto,Golden State,0,76,83,2640.0,0,1
720,Toronto,Golden State,1,76,83,2642.0,0,1
721,Toronto,Golden State,1,76,83,2670.0,0,1
722,Toronto,Golden State,1,76,83,2672.0,0,1
723,Toronto,Golden State,1,76,83,2674.0,0,1
724,Toronto,Golden State,1,76,83,2680.0,0,1
725,Toronto,Golden State,1,76,83,2682.0,0,1
726,Toronto,Golden State,1,76,83,2686.0,0,1
727,Toronto,Golden State,1,76,83,2688.0,0,1
728,Toronto,Golden State,1,76,83,2692.0,0,1
729,Toronto,Golden State,1,76,83,2726.0,0,1
730,Toronto,Golden State,0,76,83,2728.0,0,1
731,Toronto,Golden State,1,76,83,2728.0,0,1
732,Toronto,Golden State,0,76,83,2728.0,0,1
733,Toronto,Golden State,0,76,83,2728.0,0,1
734,Toronto,Golden State,0,76,84,2728.0,0,1
735,Toronto,Golden State,1,78,84,2758.0,0,1
736,Toronto,Golden State,0,78,84,2780.0,0,1
737,Toronto,Golden State,0,78,84,2780.0,0,1
738,Toronto,Golden State,0,78,85,2780.0,0,1
739,Toronto,Golden State,0,78,86,2780.0,0,1
740,Toronto,Golden State,1,78,86,2828.0,0,1
741,Toronto,Golden State,0,78,86,2830.0,0,1
742,Toronto,Golden State,0,78,86,2872.0,0,1
743,Toronto,Golden State,0,78,86,2878.0,0,1
744,Toronto,Golden State,1,79,86,2878.0,0,1
745,Toronto,Golden State,1,79,86,2878.0,0,1
746,Toronto,Golden State,0,79,86,2878.0,0,1
747,Toronto,Golden State,1,79,86,2880.0,0,1
748,Toronto,Golden State,1,79,86,2160.0,0,1
749,Toronto,Golden State,1,81,86,2184.0,0,1
750,Toronto,Golden State,1,81,86,2184.0,0,1
751,Toronto,Golden State,1,82,86,2184.0,0,1
752,Toronto,Golden State,0,82,88,2207.0,0,1
753,Toronto,Golden State,1,84,88,2228.0,0,1
754,Toronto,Golden State,0,84,91,2247.0,0,1
755,Toronto,Golden State,1,84,91,2264.0,0,1
756,Toronto,Golden State,0,84,93,2277.0,0,1
757,Toronto,Golden State,0,84,93,2277.0,0,1
758,Toronto,Golden State,1,85,93,2277.0,0,1
759,Toronto,Golden State,1,85,93,2295.0,0,1
760,Toronto,Golden State,1,86,93,2295.0,0,1
761,Toronto,Golden State,1,87,93,2295.0,0,1
762,Toronto,Golden State,0,87,96,2311.0,0,1
763,Toronto,Golden State,1,87,96,2333.0,0,1
764,Toronto,Golden State,0,87,96,2335.0,0,1
765,Toronto,Golden State,0,87,98,2351.0,0,1
766,Toronto,Golden State,1,87,98,2366.0,0,1
767,Toronto,Golden State,1,87,98,2366.0,0,1
768,Toronto,Golden State,1,87,98,2366.0,0,1
769,Toronto,Golden State,1,87,98,2381.0,0,1
770,Toronto,Golden State,0,87,98,2384.0,0,1
771,Toronto,Golden State,0,87,100,2393.0,0,1
772,Toronto,Golden State,1,87,100,2413.0,0,1
773,Toronto,Golden State,1,87,100,2413.0,0,1
774,Toronto,Golden State,1,87,100,2413.0,0,1
775,Toronto,Golden State,1,87,100,2413.0,0,1
776,Toronto,Golden State,1,87,100,2413.0,0,1
777,Toronto,Golden State,1,88,100,2413.0,0,1
778,Toronto,Golden State,0,88,100,2431.0,0,1
779,Toronto,Golden State,1,88,100,2433.0,0,1
780,Toronto,Golden State,1,90,100,2439.0,0,1
781,Toronto,Golden State,0,90,100,2455.0,0,1
782,Toronto,Golden State,1,90,100,2457.0,0,1
783,Toronto,Golden State,1,92,100,2471.0,0,1
784,Toronto,Golden State,0,92,102,2489.0,0,1
785,Toronto,Golden State,1,92,102,2498.0,0,1
786,Toronto,Golden State,1,92,102,2498.0,0,1
787,Toronto,Golden State,0,92,102,2498.0,0,1
788,Toronto,Golden State,1,95,102,2502.0,0,1
789,Toronto,Golden State,0,95,102,2515.0,0,1
790,Toronto,Golden State,0,95,102,2526.0,0,1
791,Toronto,Golden State,1,95,102,2527.0,0,1
792,Toronto,Golden State,1,95,102,2535.0,0,1
793,Toronto,Golden State,0,95,102,2537.0,0,1
794,Toronto,Golden State,0,95,102,2549.0,0,1
795,Toronto,Golden State,0,95,104,2551.0,0,1
796,Toronto,Golden State,0,95,104,2551.0,0,1
797,Toronto,Golden State,1,95,104,2555.0,0,1
798,Toronto,Golden State,1,95,104,2555.0,0,1
799,Toronto,Golden State,0,95,104,2555.0,0,1
800,Toronto,Golden State,1,96,104,2555.0,0,1
801,Toronto,Golden State,1,97,104,2555.0,0,1
802,Toronto,Golden State,0,97,104,2568.0,0,1
803,Toronto,Golden State,0,97,104,2568.0,0,1
804,Toronto,Golden State,1,99,104,2585.0,0,1
805,Toronto,Golden State,0,99,106,2604.0,0,1
806,Toronto,Golden State,1,99,106,2623.0,0,1
807,Toronto,Golden State,0,99,106,2625.0,0,1
808,Toronto,Golden State,0,99,106,2646.0,0,1
809,Toronto,Golden State,1,99,106,2647.0,0,1
810,Toronto,Golden State,0,99,106,2647.0,0,1
811,Toronto,Golden State,1,100,106,2647.0,0,1
812,Toronto,Golden State,1,101,106,2647.0,0,1
813,Toronto,Golden State,0,101,106,2663.0,0,1
814,Toronto,Golden State,1,101,106,2663.0,0,1
815,Toronto,Golden State,1,104,106,2671.0,0,1
816,Toronto,Golden State,0,104,106,2684.0,0,1
817,Toronto,Golden State,0,104,106,2684.0,0,1
818,Toronto,Golden State,0,104,106,2684.0,0,1
819,Toronto,Golden State,1,104,106,2691.0,0,1
820,Toronto,Golden State,0,104,106,2694.0,0,1
821,Toronto,Golden State,0,104,106,2711.0,0,1
822,Toronto,Golden State,1,104,106,2712.0,0,1
823,Toronto,Golden State,1,104,106,2723.0,0,1
824,Toronto,Golden State,1,104,106,2724.0,0,1
825,Toronto,Golden State,1,104,106,2736.0,0,1
826,Toronto,Golden State,0,104,106,2738.0,0,1
827,Toronto,Golden State,0,104,106,2753.0,0,1
828,Toronto,Golden State,0,104,108,2755.0,0,1
829,Toronto,Golden State,0,104,108,2755.0,0,1
830,Toronto,Golden State,1,104,108,2755.0,0,1
831,Toronto,Golden State,0,104,108,2755.0,0,1
832,Toronto,Golden State,1,104,108,2769.0,0,1
833,Toronto,Golden State,1,104,108,2770.0,0,1
834,Toronto,Golden State,1,104,108,2772.0,0,1
835,Toronto,Golden State,1,104,108,2774.0,0,1
836,Toronto,Golden State,1,104,108,2778.0,0,1
837,Toronto,Golden State,0,104,108,2779.0,0,1
838,Toronto,Golden State,0,104,108,2799.0,0,1
839,Toronto,Golden State,0,104,108,2799.0,0,1
840,Toronto,Golden State,1,106,108,2810.0,0,1
841,Toronto,Golden State,0,106,110,2828.0,0,1
842,Toronto,Golden State,1,106,110,2844.0,0,1
843,Toronto,Golden State,0,106,110,2850.0,0,1
844,Toronto,Golden State,0,106,110,2850.0,0,1
845,Toronto,Golden State,0,106,110,2850.0,0,1
846,Toronto,Golden State,0,106,110,2850.0,0,1
847,Toronto,Golden State,1,106,110,2850.0,0,1
848,Toronto,Golden State,1,106,110,2850.0,0,1
849,Toronto,Golden State,0,106,110,2851.0,0,1
850,Toronto,Golden State,0,106,110,2851.0,0,1
851,Toronto,Golden State,0,106,110,2851.0,0,1
852,Toronto,Golden State,1,106,110,2851.0,0,1
853,Toronto,Golden State,1,106,110,2851.0,0,1
854,Toronto,Golden State,1,106,110,2851.0,0,1
855,Toronto,Golden State,0,106,111,2851.0,0,1
856,Toronto,Golden State,1,106,111,2851.0,0,1
857,Toronto,Golden State,0,106,111,2851.0,0,1
858,Toronto,Golden State,1,106,111,2853.0,0,1
859,Toronto,Golden State,0,106,111,2855.0,0,1
860,Toronto,Golden State,0,106,112,2855.0,0,1
861,Toronto,Golden State,0,106,113,2855.0,0,1
862,Toronto,Golden State,1,109,113,2862.0,0,1
863,Toronto,Golden State,0,109,113,2862.0,0,1
864,Toronto,Golden State,0,109,114,2862.0,0,1
865,Toronto,Golden State,0,109,114,2862.0,0,1
866,Toronto,Golden State,0,109,115,2862.0,0,1
867,Toronto,Golden State,1,109,115,2862.0,0,1
868,Toronto,Golden State,1,111,115,2867.0,0,1
869,Toronto,Golden State,0,111,115,2867.0,0,1
870,Toronto,Golden State,0,111,116,2867.0,0,1
871,Toronto,Golden State,0,111,117,2867.0,0,1
872,Toronto,Golden State,1,111,117,2875.0,0,1
873,Toronto,Golden State,1,111,117,2875.0,0,1
874,Toronto,Golden State,1,111,117,2880.0,0,1
875,Toronto,Golden State,0,111,117,2880.0,0,1
876,Toronto,Golden State,1,111,117,3600.0,0,1
877,Washington,Houston,1,0,0,0.0,1,2
878,Washington,Houston,0,0,0,48.0,1,2
879,Washington,Houston,1,0,0,56.0,1,2
880,Washington,Houston,1,2,0,116.0,1,2
881,Washington,Houston,0,2,0,180.0,1,2
882,Washington,Houston,0,2,0,188.0,1,2
883,Washington,Houston,0,2,3,240.0,1,2
884,Washington,Houston,1,2,3,296.0,1,2
885,Washington,Houston,0,2,3,304.0,1,2
886,Washington,Houston,0,2,3,356.0,1,2
887,Washington,Houston,1,4,3,388.0,1,2
888,Washington,Houston,0,4,5,448.0,1,2
889,Washington,Houston,1,4,5,520.0,1,2
890,Washington,Houston,0,4,5,524.0,1,2
891,Washington,Houston,0,4,5,568.0,1,2
892,Washington,Houston,1,4,5,572.0,1,2
893,Washington,Houston,1,4,5,620.0,1,2
894,Washington,Houston,0,4,5,624.0,1,2
895,Washington,Houston,0,4,5,656.0,1,2
896,Washington,Houston,0,4,5,716.0,1,2
897,Washington,Houston,1,4,5,720.0,1,2
898,Washington,Houston,1,4,5,768.0,1,2
899,Washington,Houston,0,4,5,772.0,1,2
900,Washington,Houston,0,4,5,808.0,1,2
901,Washington,Houston,1,4,5,812.0,1,2
902,Washington,Houston,1,4,5,832.0,1,2
903,Washington,Houston,1,5,5,832.0,1,2
904,Washington,Houston,1,6,5,832.0,1,2
905,Washington,Houston,0,6,5,912.0,1,2
906,Washington,Houston,0,6,5,916.0,1,2
907,Washington,Houston,0,6,5,916.0,1,2
908,Washington,Houston,1,6,5,920.0,1,2
909,Washington,Houston,1,6,5,948.0,1,2
910,Washington,Houston,0,6,5,952.0,1,2
911,Washington,Houston,0,6,5,980.0,1,2
912,Washington,Houston,0,6,6,980.0,1,2
913,Washington,Houston,0,6,7,980.0,1,2
914,Washington,Houston,1,8,7,1020.0,1,2
915,Washington,Houston,0,8,7,1104.0,1,2
916,Washington,Houston,0,8,8,1104.0,1,2
917,Washington,Houston,0,8,9,1104.0,1,2
918,Washington,Houston,1,8,9,1156.0,1,2
919,Washington,Houston,1,9,9,1156.0,1,2
920,Washington,Houston,1,10,9,1156.0,1,2
921,Washington,Houston,0,10,9,1232.0,1,2
922,Washington,Houston,1,12,9,1244.0,1,2
923,Washington,Houston,0,12,9,1316.0,1,2
924,Washington,Houston,0,12,11,1324.0,1,2
925,Washington,Houston,0,12,11,1324.0,1,2
926,Washington,Houston,1,12,11,1384.0,1,2
927,Washington,Houston,1,12,11,1384.0,1,2
928,Washington,Houston,1,12,11,1440.0,1,2
929,Washington,Houston,1,12,11,1444.0,1,2
930,Washington,Houston,1,12,11,1452.0,1,2
931,Washington,Houston,1,12,11,1504.0,1,2
932,Washington,Houston,0,12,11,1508.0,1,2
933,Washington,Houston,0,12,14,1588.0,1,2
934,Washington,Houston,1,14,14,1664.0,1,2
935,Washington,Houston,0,14,16,1716.0,1,2
936,Washington,Houston,1,14,16,1788.0,1,2
937,Washington,Houston,0,14,16,1792.0,1,2
938,Washington,Houston,0,14,16,1856.0,1,2
939,Washington,Houston,1,14,16,1880.0,1,2
940,Washington,Houston,0,14,16,1884.0,1,2
941,Washington,Houston,0,14,18,1944.0,1,2
942,Washington,Houston,1,14,18,2024.0,1,2
943,Washington,Houston,0,14,18,2028.0,1,2
944,Washington,Houston,0,14,18,2092.0,1,2
945,Washington,Houston,1,14,18,2096.0,1,2
946,Washington,Houston,1,14,18,2132.0,1,2
947,Washington,Houston,1,14,18,2136.0,1,2
948,Washington,Houston,1,14,18,2184.0,1,2
949,Washington,Houston,0,14,18,2184.0,1,2
950,Washington,Houston,0,14,18,2184.0,1,2
951,Washington,Houston,0,14,18,2184.0,1,2
952,Washington,Houston,1,14,18,2184.0,1,2
953,Washington,Houston,1,14,18,2184.0,1,2
954,Washington,Houston,0,14,18,2224.0,1,2
955,Washington,Houston,1,14,18,2228.0,1,2
956,Washington,Houston,1,16,18,2304.0,1,2
957,Washington,Houston,0,16,18,2356.0,1,2
958,Washington,Houston,1,16,18,2360.0,1,2
959,Washington,Houston,1,16,18,2448.0,1,2
960,Washington,Houston,0,16,18,2452.0,1,2
961,Washington,Houston,0,16,18,2484.0,1,2
962,Washington,Houston,1,16,18,2488.0,1,2
963,Washington,Houston,1,16,18,2528.0,1,2
964,Washington,Houston,0,16,18,2528.0,1,2
965,Washington,Houston,1,17,18,2528.0,1,2
966,Washington,Houston,1,17,18,2552.0,1,2
967,Washington,Houston,0,17,18,2560.0,1,2
968,Washington,Houston,0,17,20,2636.0,1,2
969,Washington,Houston,1,19,20,2712.0,1,2
970,Washington,Houston,0,19,20,2712.0,1,2
971,Washington,Houston,0,19,20,2748.0,1,2
972,Washington,Houston,1,19,20,2752.0,1,2
973,Washington,Houston,1,21,20,2784.0,1,2
974,Washington,Houston,1,21,20,2784.0,1,2
975,Washington,Houston,1,21,20,2784.0,1,2
976,Washington,Houston,0,21,20,2784.0,1,2
977,Washington,Houston,0,21,20,2860.0,1,2
978,Washington,Houston,0,21,21,2860.0,1,2
979,Washington,Houston,0,21,22,2860.0,1,2
980,Washington,Houston,1,21,22,720.0,1,2
981,Washington,Houston,1,21,22,720.0,1,2
982,Washington,Houston,1,21,22,1440.0,1,2
983,Washington,Houston,1,21,22,720.0,1,2
984,Washington,Houston,1,23,22,768.0,1,2
985,Washington,Houston,0,23,22,816.0,1,2
986,Washington,Houston,1,23,22,819.0,1,2
987,Washington,Houston,1,25,22,876.0,1,2
988,Washington,Houston,0,25,22,948.0,1,2
989,Washington,Houston,1,25,22,951.0,1,2
990,Washington,Houston,1,27,22,1011.0,1,2
991,Washington,Houston,0,27,22,1065.0,1,2
992,Washington,Houston,1,27,22,1068.0,1,2
993,Washington,Houston,1,27,22,1110.0,1,2
994,Washington,Houston,1,27,22,1131.0,1,2
995,Washington,Houston,0,27,22,1134.0,1,2
996,Washington,Houston,0,27,22,1137.0,1,2
997,Washington,Houston,0,27,24,1173.0,1,2
998,Washington,Houston,1,27,24,1227.0,1,2
999,Washington,Houston,0,27,24,1236.0,1,2
1000,Washington,Houston,1,27,24,1236.0,1,2
1001,Washington,Houston,0,27,24,1290.0,1,2
1002,Washington,Houston,1,27,24,1290.0,1,2
1003,Washington,Houston,1,27,24,1341.0,1,2
1004,Washington,Houston,0,27,24,1344.0,1,2
1005,Washington,Houston,0,27,24,1380.0,1,2
1006,Washington,Houston,1,27,24,1419.0,1,2
1007,Washington,Houston,1,27,24,1434.0,1,2
1008,Washington,Houston,0,27,24,1467.0,1,2
1009,Washington,Houston,1,27,24,1506.0,1,2
1010,Washington,Houston,0,27,24,1560.0,1,2
1011,Washington,Houston,1,27,24,1566.0,1,2
1012,Washington,Houston,1,27,24,1635.0,1,2
1013,Washington,Houston,0,27,24,1638.0,1,2
1014,Washington,Houston,0,27,27,1659.0,1,2
1015,Washington,Houston,1,29,27,1683.0,1,2
1016,Washington,Houston,0,29,27,1719.0,1,2
1017,Washington,Houston,1,29,27,1719.0,1,2
1018,Washington,Houston,0,29,27,1719.0,1,2
1019,Washington,Houston,1,32,27,1755.0,1,2
1020,Washington,Houston,0,32,27,1773.0,1,2
1021,Washington,Houston,1,32,27,1773.0,1,2
1022,Washington,Houston,0,32,27,1773.0,1,2
1023,Washington,Houston,0,32,27,1773.0,1,2
1024,Washington,Houston,1,34,27,1797.0,1,2
1025,Washington,Houston,0,34,27,1833.0,1,2
1026,Washington,Houston,1,34,27,1836.0,1,2
1027,Washington,Houston,1,36,27,1866.0,1,2
1028,Washington,Houston,0,36,27,1923.0,1,2
1029,Washington,Houston,1,36,27,1923.0,1,2
1030,Washington,Houston,1,36,27,1977.0,1,2
1031,Washington,Houston,0,36,27,1980.0,1,2
1032,Washington,Houston,0,36,27,1998.0,1,2
1033,Washington,Houston,0,36,27,1998.0,1,2
1034,Washington,Houston,0,36,27,1998.0,1,2
1035,Washington,Houston,1,38,27,2031.0,1,2
1036,Washington,Houston,0,38,29,2085.0,1,2
1037,Washington,Houston,1,38,29,2133.0,1,2
1038,Washington,Houston,1,38,29,2136.0,1,2
1039,Washington,Houston,1,38,29,2142.0,1,2
1040,Washington,Houston,0,38,29,2145.0,1,2
1041,Washington,Houston,0,38,29,2190.0,1,2
1042,Washington,Houston,1,38,29,2193.0,1,2
1043,Washington,Houston,1,38,29,2205.0,1,2
1044,Washington,Houston,1,39,29,2205.0,1,2
1045,Washington,Houston,1,39,29,2205.0,1,2
1046,Washington,Houston,0,39,29,2205.0,1,2
1047,Washington,Houston,0,39,29,2253.0,1,2
1048,Washington,Houston,0,39,29,2256.0,1,2
1049,Washington,Houston,0,39,29,2256.0,1,2
