,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
513,Chicago,Milwaukee,1,18,14,2192.0,1,1
514,Chicago,Milwaukee,1,18,14,2192.0,1,1
515,Chicago,Milwaukee,1,18,14,2192.0,1,1
516,Chicago,Milwaukee,0,18,14,2192.0,1,1
517,Chicago,Milwaukee,0,18,14,2192.0,1,1
518,Chicago,Milwaukee,1,19,14,2192.0,1,1
519,Chicago,Milwaukee,0,19,17,2300.0,1,1
520,Chicago,Milwaukee,1,19,17,2352.0,1,1
521,Chicago,Milwaukee,0,19,17,2356.0,1,1
522,Chicago,Milwaukee,0,19,20,2400.0,1,1
523,Chicago,Milwaukee,1,19,20,2480.0,1,1
524,Chicago,Milwaukee,0,19,20,2484.0,1,1
525,Chicago,Milwaukee,0,19,20,2524.0,1,1
526,Chicago,Milwaukee,1,19,20,2524.0,1,1
527,Chicago,Milwaukee,0,19,20,2524.0,1,1
528,Chicago,Milwaukee,0,19,21,2524.0,1,1
529,Chicago,Milwaukee,0,19,22,2524.0,1,1
530,Chicago,Milwaukee,1,19,22,2560.0,1,1
531,Chicago,Milwaukee,1,20,22,2560.0,1,1
532,Chicago,Milwaukee,1,21,22,2560.0,1,1
533,Chicago,Milwaukee,0,21,22,2592.0,1,1
534,Chicago,Milwaukee,1,21,22,2600.0,1,1
535,Chicago,Milwaukee,1,21,22,2600.0,1,1
536,Chicago,Milwaukee,1,23,22,2612.0,1,1
537,Chicago,Milwaukee,0,23,22,2692.0,1,1
538,Chicago,Milwaukee,0,23,22,2700.0,1,1
539,Chicago,Milwaukee,0,23,22,2732.0,1,1
540,Chicago,Milwaukee,1,23,22,2780.0,1,1
541,Chicago,Milwaukee,0,23,22,2784.0,1,1
542,Chicago,Milwaukee,0,23,22,2872.0,1,1
543,Chicago,Milwaukee,0,23,22,2876.0,1,1
544,Chicago,Milwaukee,0,23,22,720.0,1,1
545,Chicago,Milwaukee,0,23,22,720.0,1,1
546,Chicago,Milwaukee,1,23,22,1440.0,1,1
547,Chicago,Milwaukee,1,23,22,720.0,1,1
548,Chicago,Milwaukee,0,23,22,792.0,1,1
549,Chicago,Milwaukee,1,25,22,834.0,1,1
550,Chicago,Milwaukee,0,25,24,912.0,1,1
551,Chicago,Milwaukee,1,25,24,948.0,1,1
552,Chicago,Milwaukee,1,25,24,948.0,1,1
553,Chicago,Milwaukee,1,26,24,948.0,1,1
554,Chicago,Milwaukee,1,27,24,948.0,1,1
555,Chicago,Milwaukee,0,27,24,990.0,1,1
556,Chicago,Milwaukee,1,27,24,993.0,1,1
557,Chicago,Milwaukee,1,27,24,1044.0,1,1
558,Chicago,Milwaukee,0,27,24,1044.0,1,1
559,Chicago,Milwaukee,1,27,24,1062.0,1,1
560,Chicago,Milwaukee,0,27,24,1065.0,1,1
561,Chicago,Milwaukee,0,27,24,1098.0,1,1
562,Chicago,Milwaukee,1,27,24,1134.0,1,1
563,Chicago,Milwaukee,0,27,24,1140.0,1,1
564,Chicago,Milwaukee,0,27,24,1164.0,1,1
565,Chicago,Milwaukee,1,27,24,1170.0,1,1
566,Chicago,Milwaukee,1,29,24,1182.0,1,1
567,Chicago,Milwaukee,0,29,24,1224.0,1,1
568,Chicago,Milwaukee,1,29,24,1227.0,1,1
569,Chicago,Milwaukee,1,29,24,1251.0,1,1
570,Chicago,Milwaukee,0,29,24,1251.0,1,1
571,Chicago,Milwaukee,0,29,26,1305.0,1,1
572,Chicago,Milwaukee,1,29,26,1356.0,1,1
573,Chicago,Milwaukee,1,29,26,1356.0,1,1
574,Chicago,Milwaukee,0,29,26,1356.0,1,1
575,Chicago,Milwaukee,0,29,26,1356.0,1,1
576,Chicago,Milwaukee,1,29,26,1356.0,1,1
577,Chicago,Milwaukee,1,29,26,1356.0,1,1
578,Chicago,Milwaukee,1,30,26,1356.0,1,1
579,Chicago,Milwaukee,0,30,26,1416.0,1,1
580,Chicago,Milwaukee,1,30,26,1419.0,1,1
581,Chicago,Milwaukee,1,30,26,1452.0,1,1
582,Chicago,Milwaukee,0,30,26,1458.0,1,1
583,Chicago,Milwaukee,0,30,29,1482.0,1,1
584,Chicago,Milwaukee,1,30,29,1533.0,1,1
585,Chicago,Milwaukee,0,30,29,1539.0,1,1
586,Chicago,Milwaukee,0,30,31,1557.0,1,1
587,Chicago,Milwaukee,1,30,31,1602.0,1,1
588,Chicago,Milwaukee,0,30,31,1605.0,1,1
589,Chicago,Milwaukee,0,30,31,1638.0,1,1
590,Chicago,Milwaukee,1,30,31,1641.0,1,1
591,Chicago,Milwaukee,1,32,31,1650.0,1,1
592,Chicago,Milwaukee,0,32,31,1701.0,1,1
593,Chicago,Milwaukee,1,34,31,1716.0,1,1
594,Chicago,Milwaukee,0,34,31,1767.0,1,1
595,Chicago,Milwaukee,1,34,31,1767.0,1,1
596,Chicago,Milwaukee,1,34,31,1767.0,1,1
597,Chicago,Milwaukee,1,34,31,1767.0,1,1
598,Chicago,Milwaukee,0,34,32,1767.0,1,1
599,Chicago,Milwaukee,0,34,33,1767.0,1,1
600,Chicago,Milwaukee,1,36,33,1836.0,1,1
601,Chicago,Milwaukee,0,36,35,1887.0,1,1
602,Chicago,Milwaukee,1,36,35,1917.0,1,1
603,Chicago,Milwaukee,0,36,35,1923.0,1,1
604,Chicago,Milwaukee,0,36,35,1962.0,1,1
605,Chicago,Milwaukee,1,36,35,1965.0,1,1
606,Chicago,Milwaukee,1,36,35,1992.0,1,1
607,Chicago,Milwaukee,0,36,35,1995.0,1,1
608,Chicago,Milwaukee,0,36,35,2016.0,1,1
609,Chicago,Milwaukee,0,36,35,2040.0,1,1
610,Chicago,Milwaukee,0,36,37,2046.0,1,1
611,Chicago,Milwaukee,0,36,37,2046.0,1,1
612,Chicago,Milwaukee,1,36,37,2097.0,1,1
613,Chicago,Milwaukee,0,36,37,2100.0,1,1
614,Chicago,Milwaukee,0,36,37,2124.0,1,1
615,Chicago,Milwaukee,1,36,37,2127.0,1,1
616,Chicago,Milwaukee,1,38,37,2154.0,1,1
617,Chicago,Milwaukee,0,38,37,2190.0,1,1
618,Chicago,Milwaukee,1,38,37,2190.0,1,1
619,Chicago,Milwaukee,0,38,37,2190.0,1,1
620,Chicago,Milwaukee,0,38,37,2190.0,1,1
621,Chicago,Milwaukee,0,38,38,2190.0,1,1
622,Chicago,Milwaukee,1,40,38,2247.0,1,1
623,Chicago,Milwaukee,0,40,41,2313.0,1,1
624,Chicago,Milwaukee,1,40,41,2361.0,1,1
625,Chicago,Milwaukee,0,40,41,2361.0,1,1
626,Chicago,Milwaukee,0,40,41,2415.0,1,1
627,Chicago,Milwaukee,0,40,43,2418.0,1,1
628,Chicago,Milwaukee,0,40,43,2418.0,1,1
629,Chicago,Milwaukee,1,42,43,2469.0,1,1
630,Chicago,Milwaukee,0,42,43,2532.0,1,1
631,Chicago,Milwaukee,1,42,43,2538.0,1,1
632,Chicago,Milwaukee,1,45,43,2562.0,1,1
633,Chicago,Milwaukee,0,45,43,2610.0,1,1
634,Chicago,Milwaukee,0,45,43,2610.0,1,1
635,Chicago,Milwaukee,0,45,45,2640.0,1,1
636,Chicago,Milwaukee,1,47,45,2679.0,1,1
637,Chicago,Milwaukee,0,47,45,2724.0,1,1
638,Chicago,Milwaukee,0,47,46,2724.0,1,1
639,Chicago,Milwaukee,0,47,47,2724.0,1,1
640,Chicago,Milwaukee,1,47,47,2736.0,1,1
641,Chicago,Milwaukee,1,47,47,2736.0,1,1
642,Chicago,Milwaukee,1,47,47,2760.0,1,1
643,Chicago,Milwaukee,0,47,47,2760.0,1,1
644,Chicago,Milwaukee,1,47,47,2760.0,1,1
645,Chicago,Milwaukee,0,47,48,2760.0,1,1
646,Chicago,Milwaukee,0,47,48,2760.0,1,1
647,Chicago,Milwaukee,0,47,49,2760.0,1,1
648,Chicago,Milwaukee,1,49,49,2793.0,1,1
649,Chicago,Milwaukee,0,49,51,2859.0,1,1
650,Chicago,Milwaukee,1,49,51,1440.0,1,1
651,Chicago,Milwaukee,1,49,51,1440.0,1,1
652,Chicago,Milwaukee,1,49,51,2160.0,1,1
653,Chicago,Milwaukee,1,49,51,1440.0,1,1
654,Chicago,Milwaukee,0,49,51,1478.0,1,1
655,Chicago,Milwaukee,0,49,51,1482.0,1,1
656,Chicago,Milwaukee,0,49,53,1486.0,1,1
657,Chicago,Milwaukee,1,49,53,1520.0,1,1
658,Chicago,Milwaukee,0,49,53,1524.0,1,1
659,Chicago,Milwaukee,0,49,53,1538.0,1,1
660,Chicago,Milwaukee,0,49,53,1540.0,1,1
661,Chicago,Milwaukee,0,49,55,1550.0,1,1
662,Chicago,Milwaukee,1,49,55,1590.0,1,1
663,Chicago,Milwaukee,0,49,55,1592.0,1,1
664,Chicago,Milwaukee,0,49,57,1610.0,1,1
665,Chicago,Milwaukee,1,49,57,1610.0,1,1
666,Chicago,Milwaukee,1,49,57,1642.0,1,1
667,Chicago,Milwaukee,0,49,57,1650.0,1,1
668,Chicago,Milwaukee,1,52,57,1668.0,1,1
669,Chicago,Milwaukee,0,52,57,1694.0,1,1
670,Chicago,Milwaukee,0,52,57,1706.0,1,1
671,Chicago,Milwaukee,0,52,57,1706.0,1,1
672,Chicago,Milwaukee,1,54,57,1726.0,1,1
673,Chicago,Milwaukee,0,54,57,1760.0,1,1
674,Chicago,Milwaukee,1,54,57,1764.0,1,1
675,Chicago,Milwaukee,1,56,57,1778.0,1,1
676,Chicago,Milwaukee,0,56,59,1808.0,1,1
677,Chicago,Milwaukee,0,56,59,1808.0,1,1
678,Chicago,Milwaukee,0,56,60,1808.0,1,1
679,Chicago,Milwaukee,1,56,60,1846.0,1,1
680,Chicago,Milwaukee,1,56,60,1846.0,1,1
681,Chicago,Milwaukee,1,56,60,1846.0,1,1
682,Chicago,Milwaukee,0,56,60,1868.0,1,1
683,Chicago,Milwaukee,1,56,60,1868.0,1,1
684,Chicago,Milwaukee,0,56,62,1886.0,1,1
685,Chicago,Milwaukee,1,56,62,1910.0,1,1
686,Chicago,Milwaukee,0,56,62,1912.0,1,1
687,Chicago,Milwaukee,0,56,62,1930.0,1,1
688,Chicago,Milwaukee,0,56,62,1932.0,1,1
689,Chicago,Milwaukee,0,56,62,1942.0,1,1
690,Chicago,Milwaukee,1,56,62,1944.0,1,1
691,Chicago,Milwaukee,1,57,62,1944.0,1,1
692,Chicago,Milwaukee,1,58,62,1944.0,1,1
693,Chicago,Milwaukee,1,58,62,1972.0,1,1
694,Chicago,Milwaukee,0,58,62,1972.0,1,1
695,Chicago,Milwaukee,0,58,62,2000.0,1,1
696,Chicago,Milwaukee,1,58,62,2010.0,1,1
697,Chicago,Milwaukee,1,58,62,2012.0,1,1
698,Chicago,Milwaukee,1,58,62,2038.0,1,1
699,Chicago,Milwaukee,1,58,62,2040.0,1,1
700,Chicago,Milwaukee,1,60,62,2044.0,1,1
701,Chicago,Milwaukee,0,60,62,2078.0,1,1
702,Chicago,Milwaukee,0,60,63,2078.0,1,1
703,Chicago,Milwaukee,0,60,64,2078.0,1,1
704,Chicago,Milwaukee,1,60,64,2116.0,1,1
705,Chicago,Milwaukee,1,61,64,2116.0,1,1
706,Chicago,Milwaukee,1,62,64,2116.0,1,1
707,Chicago,Milwaukee,0,62,64,2160.0,1,1
708,Chicago,Milwaukee,1,62,64,2178.0,1,1
709,Chicago,Milwaukee,0,62,64,2180.0,1,1
710,Chicago,Milwaukee,0,62,64,2198.0,1,1
711,Chicago,Milwaukee,0,62,65,2198.0,1,1
712,Chicago,Milwaukee,1,62,65,2198.0,1,1
713,Chicago,Milwaukee,0,62,66,2198.0,1,1
714,Chicago,Milwaukee,1,62,66,2224.0,1,1
715,Chicago,Milwaukee,0,62,66,2234.0,1,1
716,Chicago,Milwaukee,1,62,66,2274.0,1,1
717,Chicago,Milwaukee,0,62,68,2280.0,1,1
718,Chicago,Milwaukee,1,64,68,2300.0,1,1
719,Chicago,Milwaukee,0,64,68,2324.0,1,1
720,Chicago,Milwaukee,1,64,68,2328.0,1,1
721,Chicago,Milwaukee,1,66,68,2330.0,1,1
722,Chicago,Milwaukee,1,66,68,2330.0,1,1
723,Chicago,Milwaukee,1,67,68,2330.0,1,1
724,Chicago,Milwaukee,0,67,68,2356.0,1,1
725,Chicago,Milwaukee,0,67,69,2356.0,1,1
726,Chicago,Milwaukee,0,67,69,2356.0,1,1
727,Chicago,Milwaukee,0,67,70,2356.0,1,1
728,Chicago,Milwaukee,1,67,70,2384.0,1,1
729,Chicago,Milwaukee,0,67,70,2386.0,1,1
730,Chicago,Milwaukee,0,67,70,2390.0,1,1
731,Chicago,Milwaukee,0,67,70,2390.0,1,1
732,Chicago,Milwaukee,0,67,70,2390.0,1,1
733,Chicago,Milwaukee,0,67,70,2390.0,1,1
734,Chicago,Milwaukee,0,67,71,2390.0,1,1
735,Chicago,Milwaukee,1,70,71,2416.0,1,1
736,Chicago,Milwaukee,0,70,71,2460.0,1,1
737,Chicago,Milwaukee,0,70,71,2464.0,1,1
738,Chicago,Milwaukee,0,70,71,2466.0,1,1
739,Chicago,Milwaukee,0,70,71,2468.0,1,1
740,Chicago,Milwaukee,0,70,71,2488.0,1,1
741,Chicago,Milwaukee,1,70,71,2488.0,1,1
742,Chicago,Milwaukee,1,70,71,2488.0,1,1
743,Chicago,Milwaukee,0,70,71,2488.0,1,1
744,Chicago,Milwaukee,0,70,71,2488.0,1,1
745,Chicago,Milwaukee,0,70,72,2488.0,1,1
746,Chicago,Milwaukee,1,70,72,2512.0,1,1
747,Chicago,Milwaukee,1,70,72,2514.0,1,1
748,Chicago,Milwaukee,1,70,72,2514.0,1,1
749,Chicago,Milwaukee,1,71,72,2514.0,1,1
750,Chicago,Milwaukee,1,72,72,2514.0,1,1
751,Chicago,Milwaukee,0,72,72,2556.0,1,1
752,Chicago,Milwaukee,1,72,72,2558.0,1,1
753,Chicago,Milwaukee,1,75,72,2570.0,1,1
754,Chicago,Milwaukee,0,75,72,2628.0,1,1
755,Chicago,Milwaukee,0,75,72,2628.0,1,1
756,Chicago,Milwaukee,0,75,72,2628.0,1,1
757,Chicago,Milwaukee,1,75,72,2628.0,1,1
758,Chicago,Milwaukee,0,75,72,2628.0,1,1
759,Chicago,Milwaukee,1,77,72,2670.0,1,1
760,Chicago,Milwaukee,0,77,74,2700.0,1,1
761,Chicago,Milwaukee,0,77,74,2700.0,1,1
762,Chicago,Milwaukee,0,77,74,2700.0,1,1
763,Chicago,Milwaukee,0,77,74,2700.0,1,1
764,Chicago,Milwaukee,1,77,74,2702.0,1,1
765,Chicago,Milwaukee,1,77,74,2740.0,1,1
766,Chicago,Milwaukee,0,77,74,2760.0,1,1
767,Chicago,Milwaukee,0,77,74,2764.0,1,1
768,Chicago,Milwaukee,0,77,74,2764.0,1,1
769,Chicago,Milwaukee,0,77,74,2766.0,1,1
770,Chicago,Milwaukee,0,77,74,2768.0,1,1
771,Chicago,Milwaukee,0,77,74,2770.0,1,1
772,Chicago,Milwaukee,0,77,74,2786.0,1,1
773,Chicago,Milwaukee,0,77,74,2786.0,1,1
774,Chicago,Milwaukee,0,77,74,2786.0,1,1
775,Chicago,Milwaukee,1,77,74,2786.0,1,1
776,Chicago,Milwaukee,0,77,75,2786.0,1,1
777,Chicago,Milwaukee,1,77,75,2802.0,1,1
778,Chicago,Milwaukee,1,78,75,2802.0,1,1
779,Chicago,Milwaukee,1,79,75,2802.0,1,1
780,Chicago,Milwaukee,0,79,75,2834.0,1,1
781,Chicago,Milwaukee,1,79,75,2834.0,1,1
782,Chicago,Milwaukee,1,79,75,2876.0,1,1
783,Chicago,Milwaukee,0,79,75,2876.0,1,1
784,Chicago,Milwaukee,0,79,75,2160.0,1,1
785,Chicago,Milwaukee,0,79,75,2160.0,1,1
786,Chicago,Milwaukee,1,79,75,2880.0,1,1
787,Chicago,Milwaukee,1,79,75,2160.0,1,1
788,Chicago,Milwaukee,1,79,75,2172.0,1,1
789,Chicago,Milwaukee,0,79,77,2176.0,1,1
790,Chicago,Milwaukee,1,79,77,2195.0,1,1
791,Chicago,Milwaukee,0,79,77,2196.0,1,1
792,Chicago,Milwaukee,0,79,79,2214.0,1,1
793,Chicago,Milwaukee,1,82,79,2236.0,1,1
794,Chicago,Milwaukee,0,82,79,2255.0,1,1
795,Chicago,Milwaukee,1,82,79,2255.0,1,1
796,Chicago,Milwaukee,1,82,79,2255.0,1,1
797,Chicago,Milwaukee,1,82,79,2277.0,1,1
798,Chicago,Milwaukee,1,83,79,2277.0,1,1
799,Chicago,Milwaukee,1,84,79,2277.0,1,1
800,Chicago,Milwaukee,0,84,79,2298.0,1,1
801,Chicago,Milwaukee,0,84,79,2299.0,1,1
802,Chicago,Milwaukee,0,84,79,2299.0,1,1
803,Chicago,Milwaukee,0,84,79,2299.0,1,1
804,Chicago,Milwaukee,0,84,79,2299.0,1,1
805,Chicago,Milwaukee,1,85,79,2299.0,1,1
806,Chicago,Milwaukee,0,85,79,2299.0,1,1
807,Chicago,Milwaukee,1,85,79,2299.0,1,1
808,Chicago,Milwaukee,0,85,79,2316.0,1,1
809,Chicago,Milwaukee,0,85,79,2318.0,1,1
810,Chicago,Milwaukee,0,85,79,2319.0,1,1
811,Chicago,Milwaukee,0,85,79,2320.0,1,1
812,Chicago,Milwaukee,0,85,79,2320.0,1,1
813,Chicago,Milwaukee,0,85,81,2322.0,1,1
814,Chicago,Milwaukee,0,85,81,2322.0,1,1
815,Chicago,Milwaukee,1,85,81,2335.0,1,1
816,Chicago,Milwaukee,0,85,81,2348.0,1,1
817,Chicago,Milwaukee,1,85,81,2348.0,1,1
818,Chicago,Milwaukee,0,85,81,2356.0,1,1
819,Chicago,Milwaukee,1,85,81,2356.0,1,1
820,Chicago,Milwaukee,0,85,81,2356.0,1,1
821,Chicago,Milwaukee,1,85,81,2377.0,1,1
822,Chicago,Milwaukee,1,85,81,2377.0,1,1
823,Chicago,Milwaukee,1,85,81,2377.0,1,1
824,Chicago,Milwaukee,1,86,81,2377.0,1,1
825,Chicago,Milwaukee,1,87,81,2377.0,1,1
826,Chicago,Milwaukee,0,87,81,2382.0,1,1
827,Chicago,Milwaukee,0,87,83,2394.0,1,1
828,Chicago,Milwaukee,1,87,83,2415.0,1,1
829,Chicago,Milwaukee,0,87,83,2429.0,1,1
830,Chicago,Milwaukee,1,87,83,2430.0,1,1
831,Chicago,Milwaukee,1,87,83,2436.0,1,1
832,Chicago,Milwaukee,1,87,83,2438.0,1,1
833,Chicago,Milwaukee,1,87,83,2438.0,1,1
834,Chicago,Milwaukee,1,87,83,2438.0,1,1
835,Chicago,Milwaukee,1,87,83,2438.0,1,1
836,Chicago,Milwaukee,1,88,83,2438.0,1,1
837,Chicago,Milwaukee,0,88,83,2438.0,1,1
838,Chicago,Milwaukee,1,89,83,2438.0,1,1
839,Chicago,Milwaukee,0,89,85,2447.0,1,1
840,Chicago,Milwaukee,1,89,85,2465.0,1,1
841,Chicago,Milwaukee,0,89,85,2466.0,1,1
842,Chicago,Milwaukee,1,89,85,2468.0,1,1
843,Chicago,Milwaukee,0,89,86,2468.0,1,1
844,Chicago,Milwaukee,0,89,86,2471.0,1,1
845,Chicago,Milwaukee,1,91,86,2477.0,1,1
846,Chicago,Milwaukee,0,91,86,2498.0,1,1
847,Chicago,Milwaukee,1,94,86,2504.0,1,1
848,Chicago,Milwaukee,0,94,86,2505.0,1,1
849,Chicago,Milwaukee,0,94,86,2505.0,1,1
850,Chicago,Milwaukee,0,94,86,2505.0,1,1
851,Chicago,Milwaukee,0,94,86,2505.0,1,1
852,Chicago,Milwaukee,0,94,86,2512.0,1,1
853,Chicago,Milwaukee,0,94,86,2523.0,1,1
854,Chicago,Milwaukee,1,94,86,2528.0,1,1
855,Chicago,Milwaukee,0,94,86,2530.0,1,1
856,Chicago,Milwaukee,0,94,86,2539.0,1,1
857,Chicago,Milwaukee,1,94,86,2541.0,1,1
858,Chicago,Milwaukee,1,94,86,2558.0,1,1
859,Chicago,Milwaukee,0,94,86,2559.0,1,1
860,Chicago,Milwaukee,0,94,86,2568.0,1,1
861,Chicago,Milwaukee,1,94,86,2569.0,1,1
862,Chicago,Milwaukee,1,96,86,2583.0,1,1
863,Chicago,Milwaukee,0,96,89,2600.0,1,1
864,Chicago,Milwaukee,0,96,89,2600.0,1,1
865,Chicago,Milwaukee,1,96,89,2600.0,1,1
866,Chicago,Milwaukee,0,96,89,2600.0,1,1
867,Chicago,Milwaukee,0,96,90,2600.0,1,1
868,Chicago,Milwaukee,1,96,90,2618.0,1,1
869,Chicago,Milwaukee,1,98,90,2620.0,1,1
870,Chicago,Milwaukee,1,98,90,2620.0,1,1
871,Chicago,Milwaukee,0,98,90,2631.0,1,1
872,Chicago,Milwaukee,1,98,90,2632.0,1,1
873,Chicago,Milwaukee,1,99,90,2632.0,1,1
874,Chicago,Milwaukee,1,100,90,2632.0,1,1
875,Chicago,Milwaukee,0,100,92,2649.0,1,1
876,Chicago,Milwaukee,1,102,92,2670.0,1,1
877,Chicago,Milwaukee,0,102,92,2692.0,1,1
878,Chicago,Milwaukee,1,102,92,2693.0,1,1
879,Chicago,Milwaukee,1,102,92,2714.0,1,1
880,Chicago,Milwaukee,0,102,92,2717.0,1,1
881,Chicago,Milwaukee,0,102,92,2717.0,1,1
882,Chicago,Milwaukee,0,102,92,2722.0,1,1
883,Chicago,Milwaukee,1,102,92,2722.0,1,1
884,Chicago,Milwaukee,0,102,92,2722.0,1,1
885,Chicago,Milwaukee,0,102,93,2722.0,1,1
886,Chicago,Milwaukee,0,102,94,2722.0,1,1
887,Chicago,Milwaukee,1,104,94,2749.0,1,1
888,Chicago,Milwaukee,0,104,94,2772.0,1,1
889,Chicago,Milwaukee,1,104,94,2773.0,1,1
890,Chicago,Milwaukee,1,104,94,2797.0,1,1
891,Chicago,Milwaukee,0,104,94,2799.0,1,1
892,Chicago,Milwaukee,0,104,94,2805.0,1,1
893,Chicago,Milwaukee,0,104,96,2807.0,1,1
894,Chicago,Milwaukee,1,104,96,2815.0,1,1
895,Chicago,Milwaukee,0,104,96,2815.0,1,1
896,Chicago,Milwaukee,1,105,96,2815.0,1,1
897,Chicago,Milwaukee,1,106,96,2815.0,1,1
898,Chicago,Milwaukee,0,106,96,2815.0,1,1
899,Chicago,Milwaukee,0,106,96,2819.0,1,1
900,Chicago,Milwaukee,0,106,96,2821.0,1,1
901,Chicago,Milwaukee,0,106,98,2821.0,1,1
902,Chicago,Milwaukee,1,106,98,2821.0,1,1
903,Chicago,Milwaukee,1,106,98,2821.0,1,1
904,Chicago,Milwaukee,1,107,98,2821.0,1,1
905,Chicago,Milwaukee,1,108,98,2821.0,1,1
906,Chicago,Milwaukee,0,108,98,2821.0,1,1
907,Chicago,Milwaukee,0,108,98,2828.0,1,1
908,Chicago,Milwaukee,0,108,98,2829.0,1,1
909,Chicago,Milwaukee,0,108,101,2833.0,1,1
910,Chicago,Milwaukee,1,108,101,2833.0,1,1
911,Chicago,Milwaukee,1,109,101,2833.0,1,1
912,Chicago,Milwaukee,1,110,101,2833.0,1,1
913,Chicago,Milwaukee,0,110,101,2846.0,1,1
914,Chicago,Milwaukee,0,110,101,2847.0,1,1
915,Chicago,Milwaukee,0,110,104,2850.0,1,1
916,Chicago,Milwaukee,1,110,104,2850.0,1,1
917,Chicago,Milwaukee,1,110,104,2851.0,1,1
918,Chicago,Milwaukee,1,110,104,2851.0,1,1
919,Chicago,Milwaukee,1,110,104,2851.0,1,1
920,Chicago,Milwaukee,1,111,104,2851.0,1,1
921,Chicago,Milwaukee,0,111,104,2851.0,1,1
922,Chicago,Milwaukee,0,111,104,2855.0,1,1
923,Chicago,Milwaukee,1,111,104,2855.0,1,1
924,Chicago,Milwaukee,1,111,104,2855.0,1,1
925,Chicago,Milwaukee,1,112,104,2855.0,1,1
926,Chicago,Milwaukee,1,113,104,2855.0,1,1
927,Chicago,Milwaukee,0,113,104,2863.0,1,1
928,Chicago,Milwaukee,0,113,104,2864.0,1,1
929,Chicago,Milwaukee,0,113,104,2864.0,1,1
930,Chicago,Milwaukee,1,113,104,2865.0,1,1
931,Chicago,Milwaukee,1,113,104,3600.0,1,1
932,Orlando,New Orleans,1,0,2,0.0,0,2
933,Orlando,New Orleans,0,0,2,104.0,0,2
934,Orlando,New Orleans,1,0,2,172.0,0,2
935,Orlando,New Orleans,0,0,2,180.0,0,2
936,Orlando,New Orleans,0,0,2,212.0,0,2
937,Orlando,New Orleans,0,0,3,212.0,0,2
938,Orlando,New Orleans,0,0,3,268.0,0,2
939,Orlando,New Orleans,1,0,3,272.0,0,2
940,Orlando,New Orleans,1,2,3,328.0,0,2
941,Orlando,New Orleans,0,2,5,388.0,0,2
942,Orlando,New Orleans,1,2,5,460.0,0,2
943,Orlando,New Orleans,0,2,7,480.0,0,2
944,Orlando,New Orleans,1,5,7,560.0,0,2
945,Orlando,New Orleans,0,5,7,652.0,0,2
946,Orlando,New Orleans,1,5,7,668.0,0,2
947,Orlando,New Orleans,0,5,9,692.0,0,2
948,Orlando,New Orleans,1,5,9,776.0,0,2
949,Orlando,New Orleans,0,5,9,780.0,0,2
950,Orlando,New Orleans,0,5,11,832.0,0,2
951,Orlando,New Orleans,1,5,11,888.0,0,2
952,Orlando,New Orleans,0,5,11,892.0,0,2
953,Orlando,New Orleans,0,5,13,928.0,0,2
954,Orlando,New Orleans,1,5,13,992.0,0,2
955,Orlando,New Orleans,1,5,13,992.0,0,2
956,Orlando,New Orleans,1,5,13,992.0,0,2
957,Orlando,New Orleans,1,6,13,992.0,0,2
958,Orlando,New Orleans,0,6,15,1056.0,0,2
959,Orlando,New Orleans,1,6,15,1108.0,0,2
960,Orlando,New Orleans,0,6,15,1112.0,0,2
961,Orlando,New Orleans,0,6,17,1144.0,0,2
962,Orlando,New Orleans,1,6,17,1176.0,0,2
963,Orlando,New Orleans,1,8,17,1228.0,0,2
964,Orlando,New Orleans,1,8,17,1228.0,0,2
965,Orlando,New Orleans,0,8,17,1228.0,0,2
966,Orlando,New Orleans,1,9,17,1228.0,0,2
967,Orlando,New Orleans,0,9,19,1296.0,0,2
968,Orlando,New Orleans,1,12,19,1396.0,0,2
969,Orlando,New Orleans,0,12,19,1452.0,0,2
970,Orlando,New Orleans,1,12,19,1452.0,0,2
971,Orlando,New Orleans,0,12,21,1484.0,0,2
972,Orlando,New Orleans,1,12,21,1580.0,0,2
973,Orlando,New Orleans,0,12,21,1584.0,0,2
974,Orlando,New Orleans,0,12,21,1648.0,0,2
975,Orlando,New Orleans,0,12,22,1648.0,0,2
976,Orlando,New Orleans,0,12,22,1648.0,0,2
977,Orlando,New Orleans,0,12,23,1648.0,0,2
978,Orlando,New Orleans,1,12,23,1688.0,0,2
979,Orlando,New Orleans,1,13,23,1688.0,0,2
980,Orlando,New Orleans,1,14,23,1688.0,0,2
981,Orlando,New Orleans,0,14,23,1696.0,0,2
982,Orlando,New Orleans,1,14,23,1696.0,0,2
983,Orlando,New Orleans,0,14,23,1744.0,0,2
984,Orlando,New Orleans,1,14,23,1748.0,0,2
985,Orlando,New Orleans,1,14,23,1816.0,0,2
986,Orlando,New Orleans,0,14,23,1820.0,0,2
987,Orlando,New Orleans,0,14,23,1836.0,0,2
988,Orlando,New Orleans,0,14,24,1836.0,0,2
989,Orlando,New Orleans,0,14,25,1836.0,0,2
990,Orlando,New Orleans,1,14,25,1920.0,0,2
991,Orlando,New Orleans,0,14,25,1924.0,0,2
992,Orlando,New Orleans,0,14,25,1992.0,0,2
993,Orlando,New Orleans,0,14,25,1996.0,0,2
994,Orlando,New Orleans,0,14,25,2040.0,0,2
995,Orlando,New Orleans,0,14,25,2048.0,0,2
996,Orlando,New Orleans,0,14,27,2076.0,0,2
997,Orlando,New Orleans,1,14,27,2140.0,0,2
