,game_id,time,quarter,event,total_time
30850,70,142.0,1,Offensive rebound by M. Conley,2312.0
30851,70,133.0,1,Turnover by G. Buckner (traveling),2348.0
30852,70,116.0,1,Turnover by V. Carter (bad pass; steal by R. Gay),2416.0
30853,70,111.0,1,Turnover by R. Gay (lost ball; steal by B. Simmons),2436.0
30854,70,102.0,1,V. Carter makes 3-pt shot from 26 ft (assist by Y. Jianlian),2472.0
30855,70,76.0,1,H. Warrick misses 2-pt shot from 15 ft,2576.0
30856,70,75.0,1,Defensive rebound by J. Hayes,2580.0
30857,70,69.0,1,J. Hayes misses 3-pt shot from 26 ft,2604.0
30858,70,68.0,1,Defensive rebound by G. Buckner,2608.0
30859,70,56.0,1,Shooting foul by Y. Jianlian (drawn by H. Warrick),2656.0
30860,70,56.0,1,D. Arthur enters the game for M. Gasol,2656.0
30861,70,56.0,1,E. Najera enters the game for Y. Jianlian,2656.0
30862,70,56.0,1,H. Warrick makes free throw 1 of 2,2656.0
30863,70,56.0,1,H. Warrick misses free throw 2 of 2,2656.0
30864,70,54.0,1,Defensive rebound by B. Simmons,2664.0
