,game_id,time,quarter,event,total_time
62867,143,579.0,2,R. Nesterovic makes 2-pt shot from 19 ft (assist by D. Granger),1143.0
62868,143,564.0,2,J. Jack enters the game for T. Diener,1188.0
62869,143,557.0,2,A. Jamison misses 2-pt shot from 21 ft,1209.0
62870,143,555.0,2,Defensive rebound by J. Jack,1215.0
62871,143,551.0,2,D. Granger makes 2-pt shot from 1 ft,1227.0
62872,143,541.0,2,Washington full timeout,1257.0
62873,143,541.0,2,C. Butler enters the game for A. Jamison,1257.0
62874,143,525.0,2,D. McGuire misses 2-pt shot from 21 ft,1305.0
62875,143,524.0,2,Defensive rebound by D. Granger,1308.0
62876,143,506.0,2,Turnover by T. Ford (bad pass; steal by J. McGee),1362.0
62877,143,500.0,2,A. Blatche misses 2-pt shot from 2 ft,1380.0
62878,143,499.0,2,Offensive rebound by C. Butler,1383.0
62879,143,497.0,2,C. Butler misses 2-pt shot from 1 ft,1389.0
62880,143,496.0,2,Offensive rebound by N. Young,1392.0
62881,143,495.0,2,N. Young makes 2-pt shot from 2 ft,1395.0
62882,143,475.0,2,R. Nesterovic misses 2-pt shot from 19 ft,1455.0
62883,143,474.0,2,Defensive rebound by D. McGuire,1458.0
62884,143,469.0,2,Shooting foul by R. Nesterovic (drawn by C. Butler),1473.0
62885,143,469.0,2,R. Hibbert enters the game for R. Nesterovic,1473.0
62886,143,469.0,2,B. Rush enters the game for T. Ford,1473.0
62887,143,469.0,2,C. Butler makes free throw 1 of 2,1473.0
62888,143,469.0,2,C. Butler misses free throw 2 of 2,1473.0
62889,143,469.0,2,Defensive rebound by J. Foster,1473.0
62890,143,454.0,2,R. Hibbert makes 2-pt shot from 2 ft (assist by J. Jack),1518.0
62891,143,433.0,2,J. McGee misses 2-pt shot from 5 ft,1581.0
62892,143,432.0,2,Defensive rebound by R. Hibbert,1584.0
62893,143,425.0,2,B. Rush misses 3-pt shot from 27 ft,1605.0
62894,143,424.0,2,Defensive rebound by A. Blatche,1608.0
62895,143,415.0,2,Shooting foul by J. Foster (drawn by A. Blatche),1635.0
62896,143,415.0,2,A. Blatche makes free throw 1 of 2,1635.0
62897,143,415.0,2,T. Ford enters the game for D. Granger,1635.0
62898,143,415.0,2,A. Blatche makes free throw 2 of 2,1635.0
62899,143,400.0,2,J. Foster misses 2-pt shot from 1 ft,1680.0
62900,143,399.0,2,Offensive rebound by R. Hibbert,1683.0
62901,143,398.0,2,R. Hibbert misses 2-pt shot from 1 ft,1686.0
62902,143,398.0,2,Offensive rebound by R. Hibbert,1686.0
62903,143,398.0,2,Shooting foul by C. Butler (drawn by R. Hibbert),1686.0
62904,143,398.0,2,R. Hibbert makes free throw 1 of 2,1686.0
62905,143,398.0,2,R. Hibbert misses free throw 2 of 2,1686.0
62906,143,398.0,2,Defensive rebound by C. Butler,1686.0
62907,143,382.0,2,N. Young makes 2-pt shot from 21 ft,1734.0
62908,143,371.0,2,B. Rush misses 3-pt shot from 26 ft,1767.0
62909,143,370.0,2,Defensive rebound by J. McGee,1770.0
62910,143,352.0,2,J. McGee misses 2-pt shot from 16 ft,1824.0
62911,143,351.0,2,Defensive rebound by R. Hibbert,1827.0
62912,143,344.0,2,Turnover by T. Ford (bad pass; steal by C. Butler),1848.0
62913,143,341.0,2,Shooting foul by J. Jack (drawn by C. Butler),1857.0
62914,143,341.0,2,Official timeout,1857.0
62915,143,341.0,2,O. Pecherov enters the game for J. McGee,1857.0
62916,143,341.0,2,J. Crittenton enters the game for D. McGuire,1857.0
62917,143,341.0,2,C. Butler makes free throw 1 of 2,1857.0
62918,143,341.0,2,C. Butler makes free throw 2 of 2,1857.0
62919,143,328.0,2,B. Rush misses 2-pt shot from 22 ft,1896.0
62920,143,327.0,2,Defensive rebound by N. Young,1899.0
62921,143,312.0,2,A. Blatche makes 2-pt shot from 1 ft,1944.0
62922,143,312.0,2,Shooting foul by R. Hibbert (drawn by A. Blatche),1944.0
62923,143,312.0,2,D. Granger enters the game for R. Hibbert,1944.0
62924,143,312.0,2,A. Blatche makes free throw 1 of 1,1944.0
62925,143,297.0,2,B. Rush makes 2-pt shot at rim (assist by T. Ford),1989.0
62926,143,276.0,2,C. Butler misses 2-pt shot from 18 ft,2052.0
62927,143,275.0,2,Defensive rebound by J. Jack,2055.0
62928,143,261.0,2,B. Rush makes 3-pt shot from 24 ft (assist by J. Jack),2097.0
62929,143,241.0,2,C. Butler makes 2-pt shot from 1 ft,2157.0
62930,143,227.0,2,J. Jack makes 3-pt shot from 25 ft (assist by J. Foster),2199.0
62931,143,211.0,2,Turnover by O. Pecherov (out of bounds lost ball),2247.0
62932,143,211.0,2,D. McGuire enters the game for O. Pecherov,2247.0
62933,143,195.0,2,Shooting foul by A. Blatche (drawn by T. Ford),2295.0
62934,143,195.0,2,T. Ford makes free throw 1 of 2,2295.0
62935,143,195.0,2,T. Ford makes free throw 2 of 2,2295.0
62936,143,182.0,2,N. Young misses 2-pt shot from 17 ft,2334.0
62937,143,181.0,2,Defensive rebound by B. Rush,2337.0
62938,143,173.0,2,B. Rush makes 3-pt shot from 26 ft (assist by T. Ford),2361.0
62939,143,147.0,2,C. Butler misses 2-pt shot from 18 ft,2439.0
62940,143,146.0,2,Defensive rebound by J. Foster,2442.0
62941,143,140.0,2,Shooting foul by N. Young (drawn by J. Jack),2460.0
62942,143,140.0,2,Indiana full timeout,2460.0
62943,143,140.0,2,A. Jamison enters the game for N. Young,2460.0
62944,143,140.0,2,J. Jack makes free throw 1 of 2,2460.0
62945,143,140.0,2,J. Jack makes free throw 2 of 2,2460.0
62946,143,121.0,2,D. McGuire makes 2-pt shot from 12 ft,2517.0
62947,143,108.0,2,T. Ford misses 2-pt shot from 18 ft,2556.0
62948,143,107.0,2,Defensive rebound by C. Butler,2559.0
62949,143,97.0,2,A. Blatche misses 2-pt shot from 11 ft,2589.0
62950,143,96.0,2,Defensive rebound by T. Ford,2592.0
62951,143,89.0,2,Turnover by D. Granger (lost ball; steal by D. McGuire),2613.0
62952,143,75.0,2,A. Jamison makes 2-pt shot from 7 ft (assist by A. Blatche),2655.0
62953,143,54.0,2,D. Granger makes 3-pt shot from 26 ft (assist by J. Jack),2718.0
62954,143,36.0,2,A. Jamison misses 2-pt shot from 9 ft,2772.0
62955,143,35.0,2,Offensive rebound by C. Butler,2775.0
62956,143,34.0,2,C. Butler misses 2-pt shot from 1 ft,2778.0
62957,143,34.0,2,Offensive rebound by Team,2778.0
62958,143,17.0,2,Turnover by J. Crittenton (bad pass),2829.0
62959,143,5.0,2,Personal foul by J. Crittenton (drawn by T. Ford),2865.0
62960,143,1.0,2,J. Jack misses 2-pt shot from 2 ft,2877.0
62961,143,0.0,2,Defensive rebound by A. Jamison,1440.0
62962,143,0.0,3,End of 2nd quarter,2160.0
62963,143,720.0,3,Start of 3rd quarter,1440.0
62964,143,702.0,3,J. Crittenton misses 2-pt shot from 5 ft,1476.0
62965,143,700.0,3,Defensive rebound by B. Rush,1480.0
62966,143,690.0,3,D. Granger makes 2-pt shot from 7 ft,1500.0
62967,143,664.0,3,A. Blatche misses 2-pt shot from 17 ft,1552.0
62968,143,663.0,3,Defensive rebound by B. Rush,1554.0
62969,143,656.0,3,B. Rush makes 2-pt shot from 21 ft (assist by J. Jack),1568.0
62970,143,648.0,3,Washington full timeout,1584.0
62971,143,638.0,3,A. Blatche misses 2-pt shot from 7 ft (block by R. Hibbert),1604.0
62972,143,636.0,3,Defensive rebound by B. Rush,1608.0
62973,143,620.0,3,B. Rush misses 3-pt shot from 27 ft,1640.0
62974,143,619.0,3,Offensive rebound by J. Jack,1642.0
62975,143,607.0,3,Shooting foul by C. Butler (drawn by J. Foster),1666.0
62976,143,607.0,3,J. Foster misses free throw 1 of 2,1666.0
62977,143,607.0,3,Offensive rebound by Team,1666.0
62978,143,607.0,3,J. Foster misses free throw 2 of 2,1666.0
62979,143,607.0,3,Offensive rebound by R. Hibbert,1666.0
62980,143,602.0,3,R. Hibbert makes 2-pt shot from 12 ft,1676.0
62981,143,586.0,3,Shooting foul by R. Hibbert (drawn by C. Butler),1708.0
62982,143,586.0,3,C. Butler makes free throw 1 of 2,1708.0
62983,143,586.0,3,C. Butler makes free throw 2 of 2,1708.0
62984,143,571.0,3,B. Rush makes 2-pt shot from 14 ft,1738.0
62985,143,555.0,3,A. Blatche misses 2-pt shot from 9 ft,1770.0
62986,143,554.0,3,Defensive rebound by D. Granger,1772.0
62987,143,545.0,3,B. Rush misses 3-pt shot from 27 ft,1790.0
62988,143,544.0,3,Offensive rebound by J. Foster,1792.0
62989,143,540.0,3,J. Foster makes 2-pt shot from 1 ft,1800.0
62990,143,525.0,3,A. Jamison misses 2-pt shot from 21 ft,1830.0
62991,143,523.0,3,Defensive rebound by J. Foster,1834.0
62992,143,517.0,3,R. Hibbert misses 2-pt shot from 6 ft (block by A. Blatche),1846.0
62993,143,516.0,3,Defensive rebound by C. Butler,1848.0
62994,143,512.0,3,J. Crittenton makes 2-pt shot at rim (assist by C. Butler),1856.0
62995,143,512.0,3,Violation by D. Granger (def goaltending),1856.0
62996,143,501.0,3,R. Hibbert makes 2-pt shot from 1 ft (assist by D. Granger),1878.0
62997,143,482.0,3,A. Blatche misses 2-pt shot from 1 ft,1916.0
62998,143,481.0,3,Defensive rebound by J. Jack,1918.0
62999,143,473.0,3,B. Rush misses 2-pt shot from 20 ft,1934.0
63000,143,472.0,3,Defensive rebound by D. McGuire,1936.0
63001,143,466.0,3,A. Jamison misses 2-pt shot from 1 ft,1948.0
63002,143,465.0,3,Offensive rebound by C. Butler,1950.0
63003,143,463.0,3,C. Butler makes 2-pt shot from 1 ft,1954.0
63004,143,455.0,3,B. Rush makes 2-pt shot from 13 ft,1970.0
63005,143,433.0,3,J. Crittenton makes 2-pt shot from 19 ft,2014.0
63006,143,424.0,3,J. Jack makes 2-pt shot from 8 ft,2032.0
63007,143,406.0,3,C. Butler misses 2-pt shot at rim,2068.0
63008,143,405.0,3,Defensive rebound by J. Foster,2070.0
63009,143,398.0,3,D. Granger makes 2-pt shot at rim,2084.0
63010,143,390.0,3,Washington 20 second timeout,2100.0
63011,143,390.0,3,J. McGee enters the game for A. Blatche,2100.0
63012,143,390.0,3,T. Ford enters the game for D. Granger,2100.0
63013,143,381.0,3,J. Crittenton misses 2-pt shot from 11 ft,2118.0
63014,143,380.0,3,Offensive rebound by A. Jamison,2120.0
63015,143,379.0,3,A. Jamison makes 2-pt shot at rim,2122.0
63016,143,379.0,3,Shooting foul by J. Foster (drawn by A. Jamison),2122.0
63017,143,379.0,3,A. Jamison makes free throw 1 of 1,2122.0
63018,143,362.0,3,J. Jack misses 3-pt shot from 25 ft,2156.0
63019,143,361.0,3,Offensive rebound by R. Hibbert,2158.0
63020,143,360.0,3,R. Hibbert makes 2-pt shot from 1 ft,2160.0
63021,143,360.0,3,Shooting foul by J. McGee (drawn by R. Hibbert),2160.0
63022,143,360.0,3,R. Hibbert makes free throw 1 of 1,2160.0
63023,143,344.0,3,Shooting foul by R. Hibbert (drawn by D. McGuire),2192.0
63024,143,344.0,3,D. McGuire misses free throw 1 of 2,2192.0
63025,143,344.0,3,Offensive rebound by Team,2192.0
63026,143,344.0,3,D. McGuire makes free throw 2 of 2,2192.0
63027,143,327.0,3,R. Hibbert misses 2-pt shot from 4 ft,2226.0
63028,143,326.0,3,Defensive rebound by J. McGee,2228.0
63029,143,317.0,3,A. Jamison misses 2-pt shot from 13 ft,2246.0
63030,143,316.0,3,Defensive rebound by J. Foster,2248.0
63031,143,311.0,3,B. Rush makes 2-pt shot from 1 ft (assist by J. Jack),2258.0
63032,143,293.0,3,J. Crittenton misses 3-pt shot from 27 ft,2294.0
63033,143,292.0,3,Offensive rebound by D. McGuire,2296.0
63034,143,286.0,3,A. Jamison misses 2-pt shot at rim (block by B. Rush),2308.0
63035,143,286.0,3,Offensive rebound by C. Butler,2308.0
63036,143,286.0,3,Shooting foul by R. Hibbert (drawn by C. Butler),2308.0
63037,143,286.0,3,N. Young enters the game for D. McGuire,2308.0
63038,143,286.0,3,R. Nesterovic enters the game for R. Hibbert,2308.0
63039,143,286.0,3,C. Butler makes free throw 1 of 2,2308.0
63040,143,286.0,3,C. Butler makes free throw 2 of 2,2308.0
63041,143,271.0,3,B. Rush makes 2-pt shot from 16 ft,2338.0
63042,143,250.0,3,J. McGee misses 2-pt shot from 1 ft,2380.0
63043,143,249.0,3,Defensive rebound by R. Nesterovic,2382.0
63044,143,241.0,3,B. Rush misses 2-pt shot from 20 ft,2398.0
63045,143,240.0,3,Defensive rebound by A. Jamison,2400.0
63046,143,233.0,3,N. Young misses 3-pt shot from 24 ft,2414.0
63047,143,231.0,3,Offensive rebound by C. Butler,2418.0
63048,143,227.0,3,C. Butler makes 2-pt shot from 8 ft,2426.0
63049,143,218.0,3,Indiana full timeout,2444.0
63050,143,218.0,3,T. Diener enters the game for J. Foster,2444.0
63051,143,218.0,3,S. Graham enters the game for B. Rush,2444.0
63052,143,218.0,3,D. Granger enters the game for J. Jack,2444.0
63053,143,202.0,3,D. Granger makes 2-pt shot from 10 ft,2476.0
63054,143,189.0,3,A. Jamison makes 3-pt shot from 26 ft (assist by J. Crittenton),2502.0
63055,143,171.0,3,T. Diener misses 3-pt shot from 26 ft,2538.0
63056,143,170.0,3,Offensive rebound by T. Diener,2540.0
63057,143,164.0,3,Violation by J. Crittenton (kicked ball),2552.0
63058,143,158.0,3,Turnover by D. Granger (traveling),2564.0
63059,143,142.0,3,A. Jamison makes 2-pt shot from 14 ft,2596.0
63060,143,132.0,3,T. Diener misses 2-pt shot from 19 ft,2616.0
63061,143,131.0,3,Defensive rebound by J. McGee,2618.0
63062,143,122.0,3,A. Jamison misses 2-pt shot from 4 ft,2636.0
63063,143,121.0,3,Defensive rebound by T. Diener,2638.0
63064,143,112.0,3,S. Graham misses 2-pt shot from 22 ft,2656.0
63065,143,111.0,3,Defensive rebound by J. McGee,2658.0
63066,143,104.0,3,Personal foul by T. Ford (drawn by C. Butler),2672.0
63067,143,104.0,3,C. Butler makes free throw 1 of 2,2672.0
63068,143,104.0,3,C. Butler makes free throw 2 of 2,2672.0
63069,143,80.0,3,R. Nesterovic misses 2-pt shot from 18 ft,2720.0
63070,143,78.0,3,Defensive rebound by J. Crittenton,2724.0
63071,143,71.0,3,C. Butler misses 2-pt shot from 12 ft,2738.0
63072,143,70.0,3,Defensive rebound by R. Nesterovic,2740.0
63073,143,65.0,3,S. Graham makes 2-pt shot from 1 ft (assist by T. Ford),2750.0
63074,143,43.0,3,J. McGee misses 2-pt shot from 11 ft,2794.0
63075,143,42.0,3,Defensive rebound by D. Granger,2796.0
63076,143,39.0,3,Shooting foul by N. Young (drawn by D. Granger),2802.0
63077,143,39.0,3,D. McGuire enters the game for A. Jamison,2802.0
63078,143,39.0,3,D. Granger makes free throw 1 of 2,2802.0
63079,143,39.0,3,O. Pecherov enters the game for C. Butler,2802.0
63080,143,39.0,3,D. Granger misses free throw 2 of 2,2802.0
63081,143,39.0,3,Defensive rebound by J. Crittenton,2802.0
63082,143,27.0,3,Personal foul by T. Ford (drawn by N. Young),2826.0
63083,143,27.0,3,N. Young misses free throw 1 of 2,2826.0
63084,143,27.0,3,Offensive rebound by Team,2826.0
63085,143,27.0,3,N. Young makes free throw 2 of 2,2826.0
63086,143,4.0,3,T. Diener makes 3-pt shot from 24 ft (assist by T. Ford),2872.0
63087,143,1.0,3,J. Crittenton misses 2-pt shot from 5 ft,2878.0
63088,143,0.0,3,Offensive rebound by J. McGee,2160.0
63089,143,0.0,4,End of 3rd quarter,2880.0
63090,143,720.0,4,Start of 4th quarter,2160.0
63091,143,701.0,4,T. Ford makes 2-pt shot from 17 ft,2179.0
63092,143,686.0,4,O. Pecherov makes 3-pt shot from 27 ft (assist by N. Young),2194.0
63093,143,674.0,4,R. Nesterovic makes 2-pt shot from 1 ft (assist by T. Ford),2206.0
63094,143,657.0,4,N. Young makes 2-pt shot from 16 ft,2223.0
63095,143,649.0,4,D. Granger makes 3-pt shot from 26 ft (assist by T. Ford),2231.0
63096,143,633.0,4,Offensive foul by N. Young (drawn by R. Nesterovic),2247.0
63097,143,633.0,4,Turnover by N. Young (offensive foul),2247.0
63098,143,621.0,4,D. Granger misses 2-pt shot from 11 ft,2259.0
63099,143,620.0,4,Defensive rebound by O. Pecherov,2260.0
63100,143,610.0,4,J. McGee misses 2-pt shot from 8 ft,2270.0
63101,143,609.0,4,Defensive rebound by R. Nesterovic,2271.0
63102,143,603.0,4,S. Graham misses 2-pt shot from 1 ft,2277.0
63103,143,602.0,4,Offensive rebound by S. Graham,2278.0
63104,143,601.0,4,S. Graham makes 2-pt shot from 3 ft,2279.0
63105,143,594.0,4,Washington full timeout,2286.0
63106,143,594.0,4,C. Butler enters the game for J. McGee,2286.0
63107,143,594.0,4,A. Jamison enters the game for O. Pecherov,2286.0
63108,143,594.0,4,J. Foster enters the game for T. Diener,2286.0
63109,143,575.0,4,J. Crittenton makes 2-pt shot from 3 ft,2305.0
63110,143,553.0,4,T. Ford makes 2-pt shot from 16 ft,2327.0
63111,143,536.0,4,D. McGuire misses 2-pt shot from 19 ft,2344.0
63112,143,535.0,4,Defensive rebound by T. Ford,2345.0
63113,143,515.0,4,Turnover by D. Granger (bad pass; steal by N. Young),2365.0
63114,143,509.0,4,Turnover by N. Young (bad pass; steal by S. Graham),2371.0
63115,143,505.0,4,Shooting foul by A. Jamison (drawn by D. Granger),2375.0
63116,143,505.0,4,J. Jack enters the game for S. Graham,2375.0
63117,143,505.0,4,B. Rush enters the game for R. Nesterovic,2375.0
63118,143,505.0,4,D. Granger makes free throw 1 of 2,2375.0
63119,143,505.0,4,D. Granger makes free throw 2 of 2,2375.0
63120,143,489.0,4,C. Butler makes 2-pt shot from 15 ft,2391.0
63121,143,489.0,4,Shooting foul by J. Foster (drawn by C. Butler),2391.0
63122,143,489.0,4,C. Butler makes free throw 1 of 1,2391.0
63123,143,475.0,4,J. Jack makes 2-pt shot from 20 ft (assist by B. Rush),2405.0
63124,143,463.0,4,Personal foul by J. Foster (drawn by A. Jamison),2417.0
63125,143,455.0,4,J. Crittenton makes 2-pt shot from 1 ft (assist by C. Butler),2425.0
63126,143,455.0,4,Shooting foul by T. Ford (drawn by J. Crittenton),2425.0
63127,143,455.0,4,J. Crittenton makes free throw 1 of 1,2425.0
63128,143,439.0,4,J. Foster misses 2-pt shot from 2 ft (block by J. Crittenton),2441.0
63129,143,438.0,4,Defensive rebound by J. Crittenton,2442.0
63130,143,434.0,4,Shooting foul by D. Granger (drawn by D. McGuire),2446.0
63131,143,434.0,4,D. McGuire makes free throw 1 of 2,2446.0
63132,143,434.0,4,D. McGuire makes free throw 2 of 2,2446.0
63133,143,419.0,4,Turnover by D. Granger (bad pass; steal by N. Young),2461.0
63134,143,417.0,4,Personal foul by J. Jack (drawn by D. McGuire),2463.0
63135,143,417.0,4,D. McGuire makes free throw 1 of 2,2463.0
63136,143,417.0,4,D. McGuire misses free throw 2 of 2,2463.0
63137,143,417.0,4,Offensive rebound by C. Butler,2463.0
63138,143,407.0,4,J. Crittenton misses 3-pt shot from 26 ft,2473.0
63139,143,406.0,4,Defensive rebound by D. Granger,2474.0
63140,143,397.0,4,Turnover by T. Ford (lost ball; steal by D. McGuire),2483.0
63141,143,393.0,4,N. Young misses 2-pt shot from 1 ft (block by D. Granger),2487.0
63142,143,392.0,4,Defensive rebound by B. Rush,2488.0
63143,143,387.0,4,Shooting foul by A. Jamison (drawn by D. Granger),2493.0
63144,143,387.0,4,D. Granger makes free throw 1 of 2,2493.0
63145,143,387.0,4,D. Granger makes free throw 2 of 2,2493.0
63146,143,374.0,4,A. Jamison makes 2-pt shot from 1 ft (assist by D. McGuire),2506.0
63147,143,352.0,4,B. Rush misses 2-pt shot from 8 ft,2528.0
63148,143,351.0,4,Defensive rebound by Team,2529.0
63149,143,351.0,4,Official timeout,2529.0
63150,143,336.0,4,A. Jamison makes 2-pt shot from 11 ft,2544.0
63151,143,321.0,4,D. Granger makes 3-pt shot from 25 ft (assist by J. Foster),2559.0
63152,143,303.0,4,C. Butler makes 2-pt shot from 19 ft,2577.0
63153,143,285.0,4,B. Rush misses 2-pt shot from 19 ft,2595.0
63154,143,284.0,4,Defensive rebound by C. Butler,2596.0
63155,143,278.0,4,A. Jamison makes 2-pt shot from 5 ft (assist by C. Butler),2602.0
63156,143,278.0,4,Shooting foul by D. Granger (drawn by A. Jamison),2602.0
63157,143,278.0,4,A. Jamison makes free throw 1 of 1,2602.0
63158,143,264.0,4,J. Jack makes 2-pt shot at rim,2616.0
63159,143,264.0,4,Violation by D. McGuire (def goaltending),2616.0
63160,143,252.0,4,C. Butler makes 3-pt shot from 26 ft,2628.0
63161,143,229.0,4,B. Rush misses 2-pt shot from 22 ft,2651.0
63162,143,228.0,4,Defensive rebound by D. McGuire,2652.0
63163,143,222.0,4,C. Butler misses 3-pt shot from 26 ft,2658.0
63164,143,221.0,4,Defensive rebound by T. Ford,2659.0
63165,143,216.0,4,B. Rush makes 2-pt shot from 2 ft (assist by T. Ford),2664.0
63166,143,193.0,4,N. Young misses 2-pt shot from 19 ft,2687.0
63167,143,192.0,4,Offensive rebound by A. Jamison,2688.0
63168,143,191.0,4,Shooting foul by J. Foster (drawn by A. Jamison),2689.0
63169,143,191.0,4,A. Jamison makes free throw 1 of 2,2689.0
63170,143,191.0,4,A. Jamison makes free throw 2 of 2,2689.0
63171,143,173.0,4,D. Granger misses 2-pt shot from 12 ft,2707.0
