,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
511,San Antonio,Charlotte,1,29,22,885.0,1,1
512,San Antonio,Charlotte,1,29,22,915.0,1,1
513,San Antonio,Charlotte,0,29,22,915.0,1,1
514,San Antonio,Charlotte,0,29,22,915.0,1,1
515,San Antonio,Charlotte,1,29,22,915.0,1,1
516,San Antonio,Charlotte,1,29,22,960.0,1,1
517,San Antonio,Charlotte,1,29,22,963.0,1,1
518,San Antonio,Charlotte,1,29,22,1005.0,1,1
519,San Antonio,Charlotte,0,29,22,1011.0,1,1
520,San Antonio,Charlotte,0,29,22,1044.0,1,1
521,San Antonio,Charlotte,0,29,22,1050.0,1,1
522,San Antonio,Charlotte,0,29,22,1050.0,1,1
523,San Antonio,Charlotte,0,29,22,1053.0,1,1
524,San Antonio,Charlotte,0,29,22,1053.0,1,1
525,San Antonio,Charlotte,1,29,22,1056.0,1,1
526,San Antonio,Charlotte,1,31,22,1092.0,1,1
527,San Antonio,Charlotte,0,31,24,1152.0,1,1
528,San Antonio,Charlotte,1,31,24,1218.0,1,1
529,San Antonio,Charlotte,0,31,24,1218.0,1,1
530,San Antonio,Charlotte,1,31,24,1236.0,1,1
531,San Antonio,Charlotte,1,31,24,1275.0,1,1
532,San Antonio,Charlotte,0,31,24,1311.0,1,1
533,San Antonio,Charlotte,0,31,24,1311.0,1,1
534,San Antonio,Charlotte,1,31,24,1311.0,1,1
535,San Antonio,Charlotte,0,31,25,1311.0,1,1
536,San Antonio,Charlotte,0,31,26,1311.0,1,1
537,San Antonio,Charlotte,1,31,26,1350.0,1,1
538,San Antonio,Charlotte,1,32,26,1350.0,1,1
539,San Antonio,Charlotte,1,32,26,1350.0,1,1
540,San Antonio,Charlotte,0,32,26,1353.0,1,1
541,San Antonio,Charlotte,0,32,26,1413.0,1,1
542,San Antonio,Charlotte,0,32,26,1419.0,1,1
543,San Antonio,Charlotte,0,32,26,1419.0,1,1
544,San Antonio,Charlotte,0,32,26,1425.0,1,1
545,San Antonio,Charlotte,0,32,26,1428.0,1,1
546,San Antonio,Charlotte,1,32,26,1437.0,1,1
547,San Antonio,Charlotte,1,32,26,1470.0,1,1
548,San Antonio,Charlotte,0,32,26,1479.0,1,1
549,San Antonio,Charlotte,0,32,26,1509.0,1,1
550,San Antonio,Charlotte,1,32,26,1512.0,1,1
551,San Antonio,Charlotte,1,32,26,1542.0,1,1
552,San Antonio,Charlotte,0,32,26,1542.0,1,1
553,San Antonio,Charlotte,1,33,26,1542.0,1,1
554,San Antonio,Charlotte,1,33,26,1542.0,1,1
555,San Antonio,Charlotte,1,34,26,1542.0,1,1
556,San Antonio,Charlotte,1,34,26,1542.0,1,1
557,San Antonio,Charlotte,0,34,26,1584.0,1,1
558,San Antonio,Charlotte,0,34,26,1593.0,1,1
559,San Antonio,Charlotte,0,34,28,1608.0,1,1
560,San Antonio,Charlotte,1,34,28,1668.0,1,1
561,San Antonio,Charlotte,1,34,28,1674.0,1,1
562,San Antonio,Charlotte,1,36,28,1719.0,1,1
563,San Antonio,Charlotte,0,36,28,1761.0,1,1
564,San Antonio,Charlotte,0,36,28,1761.0,1,1
565,San Antonio,Charlotte,1,36,28,1761.0,1,1
566,San Antonio,Charlotte,0,36,28,1761.0,1,1
567,San Antonio,Charlotte,0,36,28,1782.0,1,1
568,San Antonio,Charlotte,0,36,28,1782.0,1,1
569,San Antonio,Charlotte,0,36,28,1782.0,1,1
570,San Antonio,Charlotte,0,36,28,1782.0,1,1
571,San Antonio,Charlotte,1,36,28,1788.0,1,1
572,San Antonio,Charlotte,1,36,28,1836.0,1,1
573,San Antonio,Charlotte,0,36,28,1842.0,1,1
574,San Antonio,Charlotte,0,36,31,1884.0,1,1
575,San Antonio,Charlotte,1,36,31,1941.0,1,1
576,San Antonio,Charlotte,1,37,31,1941.0,1,1
577,San Antonio,Charlotte,1,37,31,1941.0,1,1
578,San Antonio,Charlotte,1,38,31,1941.0,1,1
579,San Antonio,Charlotte,0,38,31,1977.0,1,1
580,San Antonio,Charlotte,1,38,31,2019.0,1,1
581,San Antonio,Charlotte,0,38,31,2022.0,1,1
582,San Antonio,Charlotte,0,38,33,2076.0,1,1
583,San Antonio,Charlotte,1,40,33,2121.0,1,1
584,San Antonio,Charlotte,1,40,33,2121.0,1,1
585,San Antonio,Charlotte,0,40,33,2121.0,1,1
586,San Antonio,Charlotte,1,40,33,2121.0,1,1
587,San Antonio,Charlotte,0,40,33,2127.0,1,1
588,San Antonio,Charlotte,0,40,33,2175.0,1,1
589,San Antonio,Charlotte,1,40,33,2181.0,1,1
590,San Antonio,Charlotte,1,40,33,2217.0,1,1
591,San Antonio,Charlotte,1,41,33,2217.0,1,1
592,San Antonio,Charlotte,1,41,33,2217.0,1,1
593,San Antonio,Charlotte,0,41,33,2220.0,1,1
594,San Antonio,Charlotte,0,41,35,2262.0,1,1
595,San Antonio,Charlotte,1,41,35,2277.0,1,1
596,San Antonio,Charlotte,1,41,35,2277.0,1,1
597,San Antonio,Charlotte,0,41,35,2277.0,1,1
598,San Antonio,Charlotte,1,41,35,2310.0,1,1
599,San Antonio,Charlotte,0,41,35,2316.0,1,1
600,San Antonio,Charlotte,0,41,35,2361.0,1,1
601,San Antonio,Charlotte,1,41,35,2361.0,1,1
602,San Antonio,Charlotte,1,41,35,2361.0,1,1
603,San Antonio,Charlotte,1,41,35,2382.0,1,1
604,San Antonio,Charlotte,1,41,35,2382.0,1,1
605,San Antonio,Charlotte,1,41,35,2382.0,1,1
606,San Antonio,Charlotte,0,41,35,2382.0,1,1
607,San Antonio,Charlotte,1,42,35,2382.0,1,1
608,San Antonio,Charlotte,0,42,35,2421.0,1,1
609,San Antonio,Charlotte,0,42,36,2421.0,1,1
610,San Antonio,Charlotte,0,42,37,2421.0,1,1
611,San Antonio,Charlotte,1,42,37,2484.0,1,1
612,San Antonio,Charlotte,0,42,37,2487.0,1,1
613,San Antonio,Charlotte,0,42,39,2502.0,1,1
614,San Antonio,Charlotte,1,42,39,2568.0,1,1
615,San Antonio,Charlotte,0,42,39,2568.0,1,1
616,San Antonio,Charlotte,0,42,39,2604.0,1,1
617,San Antonio,Charlotte,1,42,39,2607.0,1,1
618,San Antonio,Charlotte,1,42,39,2661.0,1,1
619,San Antonio,Charlotte,1,42,39,2661.0,1,1
620,San Antonio,Charlotte,1,42,39,2661.0,1,1
621,San Antonio,Charlotte,1,42,39,2661.0,1,1
622,San Antonio,Charlotte,0,42,39,2667.0,1,1
623,San Antonio,Charlotte,0,42,39,2691.0,1,1
624,San Antonio,Charlotte,1,42,39,2691.0,1,1
625,San Antonio,Charlotte,0,42,40,2691.0,1,1
626,San Antonio,Charlotte,0,42,41,2691.0,1,1
627,San Antonio,Charlotte,1,42,41,2739.0,1,1
628,San Antonio,Charlotte,1,42,41,2739.0,1,1
629,San Antonio,Charlotte,1,43,41,2739.0,1,1
630,San Antonio,Charlotte,1,44,41,2739.0,1,1
631,San Antonio,Charlotte,0,44,41,2772.0,1,1
632,San Antonio,Charlotte,1,44,41,2775.0,1,1
633,San Antonio,Charlotte,1,44,41,2799.0,1,1
634,San Antonio,Charlotte,1,44,41,2802.0,1,1
635,San Antonio,Charlotte,1,46,41,2868.0,1,1
636,San Antonio,Charlotte,0,46,41,2868.0,1,1
637,San Antonio,Charlotte,0,46,41,2868.0,1,1
638,San Antonio,Charlotte,0,46,41,2868.0,1,1
639,San Antonio,Charlotte,1,46,41,2868.0,1,1
640,San Antonio,Charlotte,1,46,41,2868.0,1,1
641,San Antonio,Charlotte,0,46,41,1440.0,1,1
642,San Antonio,Charlotte,0,46,41,1440.0,1,1
643,San Antonio,Charlotte,0,46,41,1440.0,1,1
644,San Antonio,Charlotte,1,46,41,2160.0,1,1
645,San Antonio,Charlotte,1,46,41,1440.0,1,1
646,San Antonio,Charlotte,1,47,41,1440.0,1,1
647,San Antonio,Charlotte,1,47,41,1470.0,1,1
648,San Antonio,Charlotte,0,47,43,1488.0,1,1
649,San Antonio,Charlotte,1,49,43,1538.0,1,1
650,San Antonio,Charlotte,0,49,43,1570.0,1,1
651,San Antonio,Charlotte,0,49,43,1570.0,1,1
652,San Antonio,Charlotte,0,49,43,1586.0,1,1
653,San Antonio,Charlotte,1,49,43,1590.0,1,1
654,San Antonio,Charlotte,1,49,43,1602.0,1,1
655,San Antonio,Charlotte,0,49,43,1606.0,1,1
656,San Antonio,Charlotte,0,49,46,1622.0,1,1
657,San Antonio,Charlotte,1,49,46,1666.0,1,1
658,San Antonio,Charlotte,1,49,46,1666.0,1,1
659,San Antonio,Charlotte,0,49,46,1666.0,1,1
660,San Antonio,Charlotte,0,49,47,1666.0,1,1
661,San Antonio,Charlotte,1,49,47,1666.0,1,1
662,San Antonio,Charlotte,1,49,47,1666.0,1,1
663,San Antonio,Charlotte,0,49,49,1688.0,1,1
664,San Antonio,Charlotte,1,49,49,1732.0,1,1
665,San Antonio,Charlotte,0,49,49,1734.0,1,1
666,San Antonio,Charlotte,0,49,51,1772.0,1,1
667,San Antonio,Charlotte,1,49,51,1774.0,1,1
668,San Antonio,Charlotte,1,49,51,1774.0,1,1
669,San Antonio,Charlotte,1,49,51,1818.0,1,1
670,San Antonio,Charlotte,0,49,51,1860.0,1,1
671,San Antonio,Charlotte,1,49,51,1862.0,1,1
672,San Antonio,Charlotte,1,49,51,1876.0,1,1
673,San Antonio,Charlotte,0,49,51,1880.0,1,1
674,San Antonio,Charlotte,0,49,53,1898.0,1,1
675,San Antonio,Charlotte,1,49,53,1920.0,1,1
676,San Antonio,Charlotte,1,50,53,1920.0,1,1
677,San Antonio,Charlotte,1,51,53,1920.0,1,1
678,San Antonio,Charlotte,0,51,53,1932.0,1,1
679,San Antonio,Charlotte,0,51,53,1944.0,1,1
680,San Antonio,Charlotte,1,51,53,1974.0,1,1
681,San Antonio,Charlotte,0,51,53,1978.0,1,1
682,San Antonio,Charlotte,0,51,53,1994.0,1,1
683,San Antonio,Charlotte,0,51,53,2000.0,1,1
684,San Antonio,Charlotte,0,51,53,2004.0,1,1
685,San Antonio,Charlotte,0,51,53,2004.0,1,1
686,San Antonio,Charlotte,1,51,53,2038.0,1,1
687,San Antonio,Charlotte,1,51,53,2040.0,1,1
688,San Antonio,Charlotte,1,51,53,2040.0,1,1
689,San Antonio,Charlotte,0,51,53,2042.0,1,1
690,San Antonio,Charlotte,0,51,55,2060.0,1,1
691,San Antonio,Charlotte,0,51,55,2062.0,1,1
692,San Antonio,Charlotte,1,51,55,2090.0,1,1
693,San Antonio,Charlotte,1,51,55,2116.0,1,1
694,San Antonio,Charlotte,1,51,55,2120.0,1,1
695,San Antonio,Charlotte,1,51,55,2120.0,1,1
696,San Antonio,Charlotte,0,51,55,2122.0,1,1
697,San Antonio,Charlotte,0,51,57,2142.0,1,1
698,San Antonio,Charlotte,1,53,57,2180.0,1,1
699,San Antonio,Charlotte,0,53,57,2216.0,1,1
700,San Antonio,Charlotte,1,53,57,2220.0,1,1
701,San Antonio,Charlotte,1,53,57,2242.0,1,1
702,San Antonio,Charlotte,0,53,57,2244.0,1,1
703,San Antonio,Charlotte,0,53,57,2254.0,1,1
704,San Antonio,Charlotte,1,53,57,2266.0,1,1
705,San Antonio,Charlotte,0,53,60,2292.0,1,1
706,San Antonio,Charlotte,1,53,60,2314.0,1,1
707,San Antonio,Charlotte,0,53,60,2336.0,1,1
708,San Antonio,Charlotte,0,53,60,2342.0,1,1
709,San Antonio,Charlotte,0,53,60,2350.0,1,1
710,San Antonio,Charlotte,1,53,60,2356.0,1,1
711,San Antonio,Charlotte,1,53,60,2360.0,1,1
712,San Antonio,Charlotte,0,53,60,2364.0,1,1
713,San Antonio,Charlotte,0,53,61,2364.0,1,1
714,San Antonio,Charlotte,0,53,62,2364.0,1,1
715,San Antonio,Charlotte,1,55,62,2396.0,1,1
716,San Antonio,Charlotte,0,55,62,2428.0,1,1
717,San Antonio,Charlotte,0,55,62,2432.0,1,1
718,San Antonio,Charlotte,0,55,62,2434.0,1,1
719,San Antonio,Charlotte,0,55,62,2434.0,1,1
720,San Antonio,Charlotte,1,55,62,2434.0,1,1
721,San Antonio,Charlotte,1,57,62,2480.0,1,1
722,San Antonio,Charlotte,0,57,62,2512.0,1,1
723,San Antonio,Charlotte,1,57,62,2514.0,1,1
724,San Antonio,Charlotte,1,57,62,2526.0,1,1
725,San Antonio,Charlotte,0,57,62,2528.0,1,1
726,San Antonio,Charlotte,0,57,62,2542.0,1,1
727,San Antonio,Charlotte,0,57,63,2542.0,1,1
728,San Antonio,Charlotte,0,57,63,2562.0,1,1
729,San Antonio,Charlotte,0,57,65,2566.0,1,1
730,San Antonio,Charlotte,0,57,65,2566.0,1,1
731,San Antonio,Charlotte,1,57,65,2604.0,1,1
732,San Antonio,Charlotte,1,57,65,2604.0,1,1
733,San Antonio,Charlotte,1,57,65,2604.0,1,1
734,San Antonio,Charlotte,1,57,65,2604.0,1,1
735,San Antonio,Charlotte,0,57,65,2610.0,1,1
736,San Antonio,Charlotte,0,57,65,2636.0,1,1
737,San Antonio,Charlotte,0,57,65,2640.0,1,1
738,San Antonio,Charlotte,1,57,65,2640.0,1,1
739,San Antonio,Charlotte,1,57,65,2640.0,1,1
740,San Antonio,Charlotte,0,57,65,2646.0,1,1
741,San Antonio,Charlotte,1,57,65,2646.0,1,1
742,San Antonio,Charlotte,1,59,65,2680.0,1,1
743,San Antonio,Charlotte,1,59,65,2680.0,1,1
744,San Antonio,Charlotte,1,60,65,2680.0,1,1
745,San Antonio,Charlotte,0,60,65,2708.0,1,1
746,San Antonio,Charlotte,1,60,65,2710.0,1,1
747,San Antonio,Charlotte,1,60,65,2730.0,1,1
748,San Antonio,Charlotte,0,60,65,2736.0,1,1
749,San Antonio,Charlotte,0,60,66,2736.0,1,1
750,San Antonio,Charlotte,1,60,66,2736.0,1,1
751,San Antonio,Charlotte,1,60,66,2736.0,1,1
752,San Antonio,Charlotte,0,60,66,2736.0,1,1
753,San Antonio,Charlotte,0,60,66,2736.0,1,1
754,San Antonio,Charlotte,0,60,67,2736.0,1,1
755,San Antonio,Charlotte,1,60,67,2776.0,1,1
756,San Antonio,Charlotte,0,60,67,2780.0,1,1
757,San Antonio,Charlotte,1,60,67,2780.0,1,1
758,San Antonio,Charlotte,0,60,67,2780.0,1,1
759,San Antonio,Charlotte,0,60,67,2780.0,1,1
760,San Antonio,Charlotte,1,60,67,2780.0,1,1
761,San Antonio,Charlotte,0,60,67,2780.0,1,1
762,San Antonio,Charlotte,0,60,68,2780.0,1,1
763,San Antonio,Charlotte,1,60,68,2796.0,1,1
764,San Antonio,Charlotte,0,60,68,2796.0,1,1
765,San Antonio,Charlotte,1,63,68,2826.0,1,1
766,San Antonio,Charlotte,0,63,68,2874.0,1,1
767,San Antonio,Charlotte,1,63,68,2878.0,1,1
768,San Antonio,Charlotte,1,63,68,2160.0,1,1
769,San Antonio,Charlotte,1,63,68,2880.0,1,1
770,San Antonio,Charlotte,1,63,68,2880.0,1,1
771,San Antonio,Charlotte,1,63,68,2160.0,1,1
772,San Antonio,Charlotte,0,63,68,2180.0,1,1
773,San Antonio,Charlotte,0,63,68,2186.0,1,1
774,San Antonio,Charlotte,0,63,68,2200.0,1,1
775,San Antonio,Charlotte,1,63,68,2201.0,1,1
776,San Antonio,Charlotte,1,65,68,2210.0,1,1
777,San Antonio,Charlotte,0,65,68,2235.0,1,1
778,San Antonio,Charlotte,1,65,68,2239.0,1,1
779,San Antonio,Charlotte,1,65,68,2246.0,1,1
780,San Antonio,Charlotte,0,65,68,2247.0,1,1
781,San Antonio,Charlotte,0,65,68,2258.0,1,1
782,San Antonio,Charlotte,0,65,68,2258.0,1,1
783,San Antonio,Charlotte,1,65,68,2271.0,1,1
784,San Antonio,Charlotte,1,65,68,2271.0,1,1
785,San Antonio,Charlotte,1,65,68,2271.0,1,1
786,San Antonio,Charlotte,0,65,68,2271.0,1,1
787,San Antonio,Charlotte,1,66,68,2271.0,1,1
788,San Antonio,Charlotte,0,66,68,2286.0,1,1
789,San Antonio,Charlotte,0,66,68,2287.0,1,1
790,San Antonio,Charlotte,0,66,70,2294.0,1,1
791,San Antonio,Charlotte,1,66,70,2316.0,1,1
792,San Antonio,Charlotte,0,66,70,2317.0,1,1
793,San Antonio,Charlotte,0,66,70,2335.0,1,1
794,San Antonio,Charlotte,1,66,70,2336.0,1,1
795,San Antonio,Charlotte,1,66,70,2356.0,1,1
796,San Antonio,Charlotte,1,66,70,2356.0,1,1
797,San Antonio,Charlotte,0,66,70,2356.0,1,1
798,San Antonio,Charlotte,0,66,70,2356.0,1,1
799,San Antonio,Charlotte,1,67,70,2356.0,1,1
800,San Antonio,Charlotte,1,67,70,2356.0,1,1
801,San Antonio,Charlotte,0,67,70,2358.0,1,1
802,San Antonio,Charlotte,0,67,72,2376.0,1,1
803,San Antonio,Charlotte,1,67,72,2403.0,1,1
804,San Antonio,Charlotte,1,67,72,2403.0,1,1
805,San Antonio,Charlotte,1,67,72,2403.0,1,1
806,San Antonio,Charlotte,0,67,72,2417.0,1,1
807,San Antonio,Charlotte,1,67,72,2435.0,1,1
808,San Antonio,Charlotte,1,67,72,2435.0,1,1
809,San Antonio,Charlotte,1,68,72,2435.0,1,1
810,San Antonio,Charlotte,1,68,72,2435.0,1,1
811,San Antonio,Charlotte,0,68,72,2435.0,1,1
812,San Antonio,Charlotte,1,69,72,2435.0,1,1
813,San Antonio,Charlotte,0,69,72,2442.0,1,1
814,San Antonio,Charlotte,0,69,72,2442.0,1,1
815,San Antonio,Charlotte,0,69,72,2442.0,1,1
816,San Antonio,Charlotte,1,71,72,2459.0,1,1
817,San Antonio,Charlotte,0,71,74,2480.0,1,1
818,San Antonio,Charlotte,1,71,74,2498.0,1,1
819,San Antonio,Charlotte,1,71,74,2500.0,1,1
820,San Antonio,Charlotte,1,71,74,2513.0,1,1
821,San Antonio,Charlotte,1,72,74,2513.0,1,1
822,San Antonio,Charlotte,1,72,74,2513.0,1,1
823,San Antonio,Charlotte,1,73,74,2513.0,1,1
824,San Antonio,Charlotte,0,73,74,2529.0,1,1
825,San Antonio,Charlotte,1,73,74,2530.0,1,1
826,San Antonio,Charlotte,1,75,74,2546.0,1,1
827,San Antonio,Charlotte,0,75,76,2566.0,1,1
828,San Antonio,Charlotte,1,75,76,2567.0,1,1
829,San Antonio,Charlotte,1,75,76,2567.0,1,1
830,San Antonio,Charlotte,1,77,76,2580.0,1,1
831,San Antonio,Charlotte,0,77,78,2599.0,1,1
832,San Antonio,Charlotte,1,77,78,2621.0,1,1
833,San Antonio,Charlotte,0,77,78,2622.0,1,1
834,San Antonio,Charlotte,0,77,78,2637.0,1,1
835,San Antonio,Charlotte,0,77,78,2638.0,1,1
836,San Antonio,Charlotte,1,77,78,2638.0,1,1
837,San Antonio,Charlotte,0,77,78,2638.0,1,1
838,San Antonio,Charlotte,1,77,78,2638.0,1,1
839,San Antonio,Charlotte,0,77,78,2645.0,1,1
840,San Antonio,Charlotte,1,80,78,2670.0,1,1
841,San Antonio,Charlotte,0,80,78,2681.0,1,1
842,San Antonio,Charlotte,0,80,78,2691.0,1,1
843,San Antonio,Charlotte,1,80,78,2692.0,1,1
844,San Antonio,Charlotte,1,83,78,2707.0,1,1
845,San Antonio,Charlotte,0,83,78,2715.0,1,1
846,San Antonio,Charlotte,0,83,79,2715.0,1,1
847,San Antonio,Charlotte,0,83,80,2715.0,1,1
848,San Antonio,Charlotte,1,83,80,2731.0,1,1
849,San Antonio,Charlotte,1,83,80,2731.0,1,1
850,San Antonio,Charlotte,1,83,80,2731.0,1,1
851,San Antonio,Charlotte,1,84,80,2731.0,1,1
852,San Antonio,Charlotte,0,84,80,2746.0,1,1
853,San Antonio,Charlotte,0,84,81,2746.0,1,1
854,San Antonio,Charlotte,0,84,82,2746.0,1,1
855,San Antonio,Charlotte,1,84,82,2759.0,1,1
856,San Antonio,Charlotte,1,85,82,2759.0,1,1
857,San Antonio,Charlotte,1,85,82,2759.0,1,1
858,San Antonio,Charlotte,1,86,82,2759.0,1,1
859,San Antonio,Charlotte,0,86,82,2776.0,1,1
860,San Antonio,Charlotte,1,86,82,2777.0,1,1
861,San Antonio,Charlotte,1,86,82,2801.0,1,1
862,San Antonio,Charlotte,0,86,82,2802.0,1,1
863,San Antonio,Charlotte,0,86,82,2810.0,1,1
864,San Antonio,Charlotte,0,86,83,2810.0,1,1
865,San Antonio,Charlotte,1,86,83,2810.0,1,1
866,San Antonio,Charlotte,0,86,84,2810.0,1,1
867,San Antonio,Charlotte,1,86,84,2828.0,1,1
868,San Antonio,Charlotte,0,86,84,2829.0,1,1
869,San Antonio,Charlotte,0,86,84,2848.0,1,1
870,San Antonio,Charlotte,1,86,84,2850.0,1,1
871,San Antonio,Charlotte,1,86,84,2850.0,1,1
872,San Antonio,Charlotte,1,86,84,2869.0,1,1
873,San Antonio,Charlotte,0,86,84,2872.0,1,1
874,San Antonio,Charlotte,0,86,84,2879.0,1,1
875,San Antonio,Charlotte,0,86,84,2879.0,1,1
876,San Antonio,Charlotte,0,86,84,2880.0,1,1
877,San Antonio,Charlotte,1,86,84,3600.0,1,1
878,San Antonio,Charlotte,0,86,84,3600.0,1,1
879,Washington,Golden State,1,0,2,0.0,0,2
880,Washington,Golden State,0,0,2,64.0,0,2
881,Washington,Golden State,1,2,2,124.0,0,2
882,Washington,Golden State,0,2,2,220.0,0,2
883,Washington,Golden State,0,2,2,228.0,0,2
884,Washington,Golden State,0,2,5,244.0,0,2
885,Washington,Golden State,1,4,5,320.0,0,2
886,Washington,Golden State,0,4,5,352.0,0,2
887,Washington,Golden State,1,4,5,356.0,0,2
888,Washington,Golden State,1,4,5,392.0,0,2
889,Washington,Golden State,1,4,5,444.0,0,2
890,Washington,Golden State,0,4,5,452.0,0,2
891,Washington,Golden State,0,4,8,472.0,0,2
892,Washington,Golden State,1,4,8,536.0,0,2
893,Washington,Golden State,1,4,8,540.0,0,2
894,Washington,Golden State,1,6,8,544.0,0,2
895,Washington,Golden State,0,6,8,632.0,0,2
896,Washington,Golden State,0,6,8,636.0,0,2
897,Washington,Golden State,0,6,8,636.0,0,2
898,Washington,Golden State,1,6,8,640.0,0,2
899,Washington,Golden State,1,6,8,668.0,0,2
900,Washington,Golden State,0,6,8,672.0,0,2
901,Washington,Golden State,0,6,8,724.0,0,2
902,Washington,Golden State,1,6,8,732.0,0,2
903,Washington,Golden State,1,6,8,768.0,0,2
904,Washington,Golden State,1,6,8,776.0,0,2
905,Washington,Golden State,1,6,8,800.0,0,2
906,Washington,Golden State,0,6,8,808.0,0,2
907,Washington,Golden State,0,6,8,828.0,0,2
908,Washington,Golden State,1,6,8,832.0,0,2
909,Washington,Golden State,1,8,8,852.0,0,2
910,Washington,Golden State,0,8,8,932.0,0,2
911,Washington,Golden State,1,8,8,936.0,0,2
912,Washington,Golden State,1,8,8,956.0,0,2
913,Washington,Golden State,0,8,8,956.0,0,2
914,Washington,Golden State,1,8,8,984.0,0,2
915,Washington,Golden State,0,8,8,992.0,0,2
916,Washington,Golden State,0,8,8,1044.0,0,2
917,Washington,Golden State,1,10,8,1100.0,0,2
918,Washington,Golden State,0,10,11,1148.0,0,2
919,Washington,Golden State,1,10,11,1224.0,0,2
920,Washington,Golden State,1,10,11,1228.0,0,2
921,Washington,Golden State,1,10,11,1296.0,0,2
922,Washington,Golden State,0,10,11,1300.0,0,2
923,Washington,Golden State,0,10,11,1332.0,0,2
924,Washington,Golden State,1,10,11,1340.0,0,2
925,Washington,Golden State,1,10,11,1376.0,0,2
926,Washington,Golden State,0,10,11,1380.0,0,2
927,Washington,Golden State,0,10,13,1404.0,0,2
928,Washington,Golden State,1,10,13,1484.0,0,2
929,Washington,Golden State,0,10,13,1540.0,0,2
930,Washington,Golden State,0,10,13,1540.0,0,2
931,Washington,Golden State,0,10,14,1540.0,0,2
932,Washington,Golden State,0,10,15,1540.0,0,2
933,Washington,Golden State,1,10,15,1600.0,0,2
934,Washington,Golden State,0,10,15,1604.0,0,2
935,Washington,Golden State,0,10,15,1624.0,0,2
936,Washington,Golden State,0,10,15,1632.0,0,2
937,Washington,Golden State,0,10,17,1636.0,0,2
938,Washington,Golden State,1,10,17,1708.0,0,2
939,Washington,Golden State,1,12,17,1716.0,0,2
940,Washington,Golden State,1,12,17,1716.0,0,2
941,Washington,Golden State,0,12,17,1760.0,0,2
942,Washington,Golden State,0,12,17,1768.0,0,2
943,Washington,Golden State,0,12,17,1772.0,0,2
944,Washington,Golden State,1,12,17,1792.0,0,2
945,Washington,Golden State,1,14,17,1808.0,0,2
946,Washington,Golden State,0,14,17,1872.0,0,2
947,Washington,Golden State,0,14,17,1880.0,0,2
948,Washington,Golden State,0,14,17,1880.0,0,2
949,Washington,Golden State,1,14,17,1884.0,0,2
950,Washington,Golden State,1,14,17,1908.0,0,2
951,Washington,Golden State,0,14,17,1920.0,0,2
952,Washington,Golden State,0,14,19,1936.0,0,2
953,Washington,Golden State,1,14,19,2004.0,0,2
954,Washington,Golden State,0,14,19,2060.0,0,2
955,Washington,Golden State,1,14,19,2136.0,0,2
956,Washington,Golden State,1,14,19,2140.0,0,2
957,Washington,Golden State,1,14,19,2140.0,0,2
958,Washington,Golden State,1,14,19,2144.0,0,2
959,Washington,Golden State,1,14,19,2148.0,0,2
960,Washington,Golden State,0,14,19,2156.0,0,2
961,Washington,Golden State,1,14,19,2156.0,0,2
962,Washington,Golden State,0,14,19,2216.0,0,2
963,Washington,Golden State,1,14,19,2220.0,0,2
964,Washington,Golden State,1,14,19,2220.0,0,2
965,Washington,Golden State,1,14,19,2220.0,0,2
966,Washington,Golden State,1,14,19,2292.0,0,2
967,Washington,Golden State,1,14,19,2300.0,0,2
968,Washington,Golden State,1,16,19,2332.0,0,2
969,Washington,Golden State,0,16,19,2432.0,0,2
970,Washington,Golden State,0,16,19,2436.0,0,2
971,Washington,Golden State,0,16,22,2452.0,0,2
972,Washington,Golden State,1,16,22,2508.0,0,2
973,Washington,Golden State,0,16,22,2508.0,0,2
974,Washington,Golden State,1,16,22,2508.0,0,2
975,Washington,Golden State,1,16,22,2508.0,0,2
976,Washington,Golden State,1,18,22,2552.0,0,2
977,Washington,Golden State,0,18,22,2576.0,0,2
978,Washington,Golden State,0,18,23,2576.0,0,2
979,Washington,Golden State,0,18,24,2576.0,0,2
980,Washington,Golden State,1,21,24,2624.0,0,2
981,Washington,Golden State,0,21,26,2692.0,0,2
982,Washington,Golden State,1,23,26,2748.0,0,2
983,Washington,Golden State,0,23,28,2776.0,0,2
984,Washington,Golden State,1,23,28,2872.0,0,2
985,Washington,Golden State,1,23,28,2872.0,0,2
986,Washington,Golden State,1,23,28,2872.0,0,2
987,Washington,Golden State,0,23,28,2872.0,0,2
988,Washington,Golden State,1,23,28,2872.0,0,2
989,Washington,Golden State,0,23,28,720.0,0,2
990,Washington,Golden State,0,23,28,720.0,0,2
991,Washington,Golden State,1,23,28,1440.0,0,2
992,Washington,Golden State,1,23,28,720.0,0,2
993,Washington,Golden State,1,25,28,774.0,0,2
994,Washington,Golden State,0,25,30,819.0,0,2
995,Washington,Golden State,1,27,30,873.0,0,2
996,Washington,Golden State,0,27,32,909.0,0,2
997,Washington,Golden State,1,27,32,978.0,0,2
998,Washington,Golden State,1,27,32,981.0,0,2
999,Washington,Golden State,1,27,32,981.0,0,2
1000,Washington,Golden State,1,27,32,981.0,0,2
1001,Washington,Golden State,1,27,32,981.0,0,2
1002,Washington,Golden State,1,27,32,981.0,0,2
1003,Washington,Golden State,0,27,32,984.0,0,2
1004,Washington,Golden State,0,27,34,1035.0,0,2
1005,Washington,Golden State,1,27,34,1077.0,0,2
1006,Washington,Golden State,1,27,34,1077.0,0,2
