,game_id,time,quarter,event,total_time
14058,30,149.0,1,M. Plumlee makes free throw 2 of 2,2284.0
14059,30,130.0,1,T. Zeller makes 2-pt shot from 4 ft,2360.0
14060,30,130.0,1,Shooting foul by M. Plumlee (drawn by T. Zeller),2360.0
14061,30,130.0,1,T. Zeller misses free throw 1 of 1,2360.0
14062,30,128.0,1,Defensive rebound by W. Barton,2368.0
14063,30,112.0,1,E. Mudiay misses 2-pt shot from 2 ft (block by T. Zeller),2432.0
14064,30,112.0,1,Offensive rebound by E. Mudiay,2432.0
14065,30,106.0,1,Shooting foul by Q. Acy (drawn by P. Millsap),2456.0
14066,30,106.0,1,P. Millsap makes free throw 1 of 2,2456.0
14067,30,106.0,1,P. Millsap makes free throw 2 of 2,2456.0
14068,30,90.0,1,Turnover by C. LeVert (bad pass; steal by G. Harris),2520.0
14069,30,84.0,1,W. Barton makes 2-pt shot from 2 ft (assist by G. Harris),2544.0
14070,30,75.0,1,C. LeVert misses 3-pt shot from 25 ft,2580.0
14071,30,71.0,1,Defensive rebound by Team,2596.0
14072,30,64.0,1,P. Millsap misses 3-pt shot from 24 ft,2624.0
14073,30,59.0,1,Defensive rebound by J. Harris,2644.0
14074,30,54.0,1,C. LeVert makes 2-pt shot from 3 ft,2664.0
14075,30,41.0,1,W. Barton makes 3-pt shot from 24 ft (assist by G. Harris),2716.0
14076,30,31.0,1,C. LeVert makes 2-pt shot from 2 ft,2756.0
14077,30,13.0,1,E. Mudiay misses 3-pt shot from 25 ft,2828.0
14078,30,8.0,1,Defensive rebound by Q. Acy,2848.0
14079,30,8.0,1,Personal take foul by G. Harris (drawn by S. Dinwiddie),2848.0
14080,30,8.0,1,M. Beasley enters the game for G. Harris,2848.0
14081,30,8.0,1,A. Crabbe enters the game for C. LeVert,2848.0
14082,30,2.0,1,S. Dinwiddie makes 2-pt shot from 5 ft,2872.0
14083,30,0.0,2,End of 1st quarter,1440.0
14084,30,720.0,2,Start of 2nd quarter,720.0
14085,30,702.0,2,W. Barton misses 3-pt shot from 25 ft,774.0
14086,30,699.0,2,Defensive rebound by S. Dinwiddie,783.0
14087,30,679.0,2,T. Zeller makes 2-pt shot from 17 ft (assist by J. Wiley),843.0
14088,30,667.0,2,N. Jokic misses 2-pt shot from 18 ft,879.0
14089,30,664.0,2,Offensive rebound by E. Mudiay,888.0
14090,30,662.0,2,M. Beasley misses 3-pt shot from 24 ft,894.0
14091,30,662.0,2,Defensive rebound by T. Zeller,894.0
14092,30,651.0,2,T. Zeller misses 2-pt shot from 20 ft,927.0
14093,30,648.0,2,Defensive rebound by N. Jokic,936.0
14094,30,637.0,2,K. Faried misses 2-pt shot from 4 ft,969.0
14095,30,634.0,2,Defensive rebound by J. Wiley,978.0
14096,30,616.0,2,C. LeVert makes 2-pt shot from 14 ft,1032.0
14097,30,614.0,2,Denver full timeout,1038.0
14098,30,605.0,2,N. Jokic misses 2-pt shot from 21 ft,1065.0
14099,30,601.0,2,Defensive rebound by C. LeVert,1077.0
14100,30,597.0,2,Shooting foul by N. Jokic (drawn by J. Wiley),1089.0
14101,30,597.0,2,J. Wiley misses free throw 1 of 2,1089.0
14102,30,597.0,2,Offensive rebound by Team,1089.0
14103,30,597.0,2,J. Wiley makes free throw 2 of 2,1089.0
14104,30,579.0,2,N. Jokic misses 3-pt shot from 23 ft,1143.0
14105,30,575.0,2,Offensive rebound by K. Faried,1155.0
14106,30,571.0,2,M. Beasley makes 2-pt shot from 5 ft (assist by K. Faried),1167.0
14107,30,548.0,2,C. LeVert misses 2-pt shot from 18 ft,1236.0
14108,30,545.0,2,Defensive rebound by W. Barton,1245.0
14109,30,541.0,2,W. Barton makes 3-pt shot from 24 ft,1257.0
14110,30,518.0,2,S. Dinwiddie makes 3-pt shot from 25 ft,1326.0
14111,30,508.0,2,E. Mudiay misses 2-pt shot from 15 ft,1356.0
14112,30,502.0,2,Defensive rebound by J. Harris,1374.0
14113,30,496.0,2,J. Harris misses 3-pt shot from 25 ft,1392.0
14114,30,493.0,2,Defensive rebound by E. Mudiay,1401.0
14115,30,488.0,2,N. Jokic makes 3-pt shot from 24 ft (assist by M. Beasley),1416.0
14116,30,455.0,2,T. Zeller makes 2-pt shot from 1 ft (assist by S. Dinwiddie),1515.0
14117,30,444.0,2,W. Barton makes 2-pt shot from 2 ft (assist by N. Jokic),1548.0
14118,30,444.0,2,Brooklyn full timeout,1548.0
14119,30,444.0,2,D. Russell enters the game for S. Dinwiddie,1548.0
14120,30,444.0,2,Q. Acy enters the game for J. Harris,1548.0
14121,30,444.0,2,A. Crabbe enters the game for T. Zeller,1548.0
14122,30,428.0,2,Turnover by C. LeVert (bad pass; steal by K. Faried),1596.0
14123,30,424.0,2,Turnover by K. Faried (bad pass; steal by Q. Acy),1608.0
14124,30,421.0,2,Turnover by Q. Acy (bad pass),1617.0
14125,30,408.0,2,W. Barton misses 3-pt shot from 25 ft,1656.0
14126,30,404.0,2,Defensive rebound by Q. Acy,1668.0
14127,30,396.0,2,Q. Acy misses 3-pt shot from 25 ft,1692.0
14128,30,393.0,2,Defensive rebound by W. Barton,1701.0
14129,30,387.0,2,Shooting foul by A. Crabbe (drawn by W. Barton),1719.0
14130,30,387.0,2,W. Barton makes free throw 1 of 2,1719.0
14131,30,387.0,2,J. Murray enters the game for E. Mudiay,1719.0
14132,30,387.0,2,P. Millsap enters the game for N. Jokic,1719.0
14133,30,387.0,2,D. Carroll enters the game for C. LeVert,1719.0
14134,30,387.0,2,W. Barton misses free throw 2 of 2,1719.0
14135,30,385.0,2,Defensive rebound by D. Russell,1725.0
14136,30,373.0,2,Shooting foul by K. Faried (drawn by Q. Acy),1761.0
14137,30,373.0,2,Q. Acy misses free throw 1 of 2,1761.0
14138,30,373.0,2,Offensive rebound by Team,1761.0
14139,30,373.0,2,G. Harris enters the game for M. Beasley,1761.0
14140,30,373.0,2,Q. Acy makes free throw 2 of 2,1761.0
14141,30,361.0,2,Personal foul by J. Wiley (drawn by K. Faried),1797.0
14142,30,361.0,2,W. Chandler enters the game for K. Faried,1797.0
14143,30,348.0,2,J. Murray misses 2-pt shot from 21 ft,1836.0
14144,30,343.0,2,Defensive rebound by J. Wiley,1851.0
14145,30,334.0,2,D. Russell misses 3-pt shot from 26 ft,1878.0
14146,30,331.0,2,Defensive rebound by W. Chandler,1887.0
14147,30,324.0,2,Turnover by W. Barton (bad pass; steal by J. Wiley),1908.0
14148,30,320.0,2,D. Carroll makes 3-pt shot from 24 ft (assist by A. Crabbe),1920.0
14149,30,302.0,2,W. Barton misses 2-pt shot from 2 ft,1974.0
14150,30,299.0,2,Defensive rebound by D. Carroll,1983.0
14151,30,295.0,2,D. Russell makes 2-pt shot from 2 ft (assist by D. Carroll),1995.0
14152,30,293.0,2,Turnover by J. Murray (turnover),2001.0
14153,30,293.0,2,N. Jokic enters the game for W. Barton,2001.0
14154,30,281.0,2,Turnover by D. Russell (bad pass; steal by G. Harris),2037.0
14155,30,278.0,2,Violation by A. Crabbe (kicked ball),2046.0
14156,30,268.0,2,N. Jokic misses 2-pt shot from 13 ft,2076.0
14157,30,263.0,2,Defensive rebound by A. Crabbe,2091.0
14158,30,256.0,2,J. Wiley misses 2-pt shot from 17 ft,2112.0
14159,30,253.0,2,Offensive rebound by D. Russell,2121.0
14160,30,251.0,2,A. Crabbe misses 3-pt shot from 25 ft,2127.0
14161,30,248.0,2,Defensive rebound by P. Millsap,2136.0
14162,30,242.0,2,P. Millsap makes 2-pt shot from 4 ft,2154.0
14163,30,223.0,2,D. Russell misses 3-pt shot from 25 ft,2211.0
14164,30,220.0,2,Defensive rebound by N. Jokic,2220.0
14165,30,210.0,2,P. Millsap makes 2-pt shot from 2 ft,2250.0
14166,30,188.0,2,A. Crabbe misses 3-pt shot from 25 ft,2316.0
14167,30,185.0,2,Defensive rebound by G. Harris,2325.0
14168,30,176.0,2,N. Jokic makes 2-pt shot from 5 ft (assist by P. Millsap),2352.0
14169,30,176.0,2,Brooklyn full timeout,2352.0
14170,30,176.0,2,T. Zeller enters the game for J. Wiley,2352.0
14171,30,159.0,2,Offensive foul by D. Carroll (drawn by W. Chandler),2403.0
14172,30,159.0,2,Turnover by D. Carroll (offensive foul),2403.0
14173,30,150.0,2,N. Jokic makes 2-pt shot from 14 ft (assist by G. Harris),2430.0
14174,30,150.0,2,Shooting foul by T. Zeller (drawn by N. Jokic),2430.0
14175,30,150.0,2,C. LeVert enters the game for Q. Acy,2430.0
14176,30,150.0,2,N. Jokic makes free throw 1 of 1,2430.0
14177,30,139.0,2,Turnover by D. Russell (bad pass; steal by P. Millsap),2463.0
14178,30,131.0,2,P. Millsap makes 2-pt shot from 3 ft,2487.0
14179,30,120.0,2,T. Zeller makes 2-pt shot from 3 ft (assist by D. Russell),2520.0
14180,30,104.0,2,Turnover by J. Murray (bad pass; steal by A. Crabbe),2568.0
14181,30,100.0,2,D. Russell misses 2-pt shot from 4 ft (block by P. Millsap),2580.0
14182,30,100.0,2,Offensive rebound by Team,2580.0
14183,30,87.0,2,D. Russell makes 2-pt shot from 3 ft,2619.0
14184,30,78.0,2,N. Jokic makes 2-pt shot from 11 ft (assist by G. Harris),2646.0
14185,30,67.0,2,D. Russell misses 2-pt shot from 8 ft,2679.0
14186,30,66.0,2,Offensive rebound by Team,2682.0
14187,30,66.0,2,W. Barton enters the game for J. Murray,2682.0
14188,30,64.0,2,A. Crabbe misses 3-pt shot from 22 ft (block by P. Millsap),2688.0
14189,30,61.0,2,Defensive rebound by W. Chandler,2697.0
14190,30,58.0,2,G. Harris misses 2-pt shot from 2 ft (block by C. LeVert),2706.0
14191,30,58.0,2,Offensive rebound by Team,2706.0
14192,30,53.0,2,G. Harris makes 2-pt shot from 1 ft,2721.0
14193,30,49.0,2,C. LeVert makes 3-pt shot from 24 ft (assist by D. Russell),2733.0
14194,30,39.0,2,Personal foul by D. Russell (drawn by W. Barton),2763.0
14195,30,32.0,2,N. Jokic makes 3-pt shot from 26 ft (assist by W. Barton),2784.0
14196,30,13.0,2,D. Russell makes 2-pt shot from 4 ft,2841.0
14197,30,7.0,2,Turnover by G. Harris (bad pass; steal by A. Crabbe),2859.0
14198,30,2.0,2,D. Russell misses 2-pt shot from 2 ft (block by W. Barton),2874.0
14199,30,2.0,2,Defensive rebound by P. Millsap,2874.0
14200,30,0.0,2,P. Millsap misses 3-pt shot from 51 ft,1440.0
14201,30,0.0,2,Offensive rebound by Team,1440.0
14202,30,0.0,3,End of 2nd quarter,2160.0
14203,30,720.0,3,Start of 3rd quarter,1440.0
14204,30,702.0,3,Turnover by W. Chandler (bad pass; steal by J. Harris),1476.0
14205,30,699.0,3,Turnover by D. Russell (bad pass; steal by G. Harris),1482.0
14206,30,687.0,3,W. Chandler makes 2-pt shot from 2 ft (assist by J. Murray),1506.0
14207,30,678.0,3,J. Harris misses 3-pt shot from 23 ft,1524.0
14208,30,677.0,3,Turnover by D. Carroll (lost ball; steal by P. Millsap),1526.0
14209,30,672.0,3,Offensive rebound by D. Carroll,1536.0
14210,30,667.0,3,Shooting foul by D. Carroll (drawn by P. Millsap),1546.0
14211,30,667.0,3,P. Millsap misses free throw 1 of 2,1546.0
14212,30,667.0,3,Offensive rebound by Team,1546.0
14213,30,667.0,3,S. Dinwiddie enters the game for D. Russell,1546.0
14214,30,667.0,3,P. Millsap misses free throw 2 of 2,1546.0
14215,30,667.0,3,Defensive rebound by T. Mozgov,1546.0
14216,30,655.0,3,D. Carroll misses 2-pt shot from 6 ft (block by W. Chandler),1570.0
14217,30,655.0,3,Offensive rebound by D. Carroll,1570.0
14218,30,653.0,3,Shooting foul by W. Chandler (drawn by D. Carroll),1574.0
14219,30,653.0,3,D. Carroll makes free throw 1 of 2,1574.0
14220,30,653.0,3,D. Carroll makes free throw 2 of 2,1574.0
14221,30,640.0,3,N. Jokic makes 2-pt shot from 4 ft (assist by G. Harris),1600.0
14222,30,640.0,3,Shooting foul by T. Mozgov (drawn by N. Jokic),1600.0
14223,30,640.0,3,D. Russell enters the game for S. Dinwiddie,1600.0
14224,30,640.0,3,N. Jokic makes free throw 1 of 1,1600.0
14225,30,630.0,3,A. Crabbe misses 3-pt shot from 25 ft,1620.0
14226,30,627.0,3,Defensive rebound by N. Jokic,1626.0
14227,30,625.0,3,Offensive charge foul by N. Jokic (drawn by J. Harris),1630.0
14228,30,625.0,3,Turnover by N. Jokic (offensive foul),1630.0
14229,30,612.0,3,D. Russell makes 2-pt shot from 17 ft,1656.0
14230,30,598.0,3,P. Millsap makes 2-pt shot from 14 ft (assist by N. Jokic),1684.0
14231,30,580.0,3,D. Carroll misses 3-pt shot from 25 ft,1720.0
14232,30,576.0,3,Defensive rebound by W. Chandler,1728.0
14233,30,573.0,3,Shooting foul by T. Mozgov (drawn by W. Chandler),1734.0
14234,30,573.0,3,Brooklyn full timeout,1734.0
14235,30,573.0,3,T. Zeller enters the game for T. Mozgov,1734.0
14236,30,573.0,3,W. Chandler makes free throw 1 of 2,1734.0
14237,30,573.0,3,W. Chandler makes free throw 2 of 2,1734.0
14238,30,563.0,3,Turnover by A. Crabbe (traveling),1754.0
14239,30,546.0,3,W. Chandler misses 2-pt shot from 3 ft,1788.0
14240,30,541.0,3,Offensive rebound by N. Jokic,1798.0
14241,30,541.0,3,N. Jokic makes 2-pt shot at rim,1798.0
14242,30,534.0,3,J. Harris makes 3-pt shot from 24 ft (assist by D. Russell),1812.0
14243,30,521.0,3,G. Harris misses 2-pt shot from 2 ft,1838.0
14244,30,521.0,3,Offensive rebound by J. Murray,1838.0
14245,30,513.0,3,J. Murray makes 2-pt shot from 2 ft,1854.0
14246,30,509.0,3,A. Crabbe misses 2-pt shot from 8 ft,1862.0
14247,30,508.0,3,Offensive rebound by Team,1864.0
14248,30,508.0,3,Q. Acy enters the game for D. Carroll,1864.0
14249,30,508.0,3,S. Kilpatrick enters the game for J. Harris,1864.0
14250,30,508.0,3,J. Harris enters the game for A. Crabbe,1864.0
14251,30,503.0,3,S. Kilpatrick misses 2-pt shot from 12 ft,1874.0
14252,30,499.0,3,Defensive rebound by W. Chandler,1882.0
14253,30,495.0,3,Turnover by P. Millsap (lost ball; steal by S. Kilpatrick),1890.0
14254,30,491.0,3,Turnover by S. Kilpatrick (lost ball; steal by G. Harris),1898.0
14255,30,482.0,3,J. Murray misses 3-pt shot from 23 ft,1916.0
14256,30,478.0,3,Defensive rebound by S. Kilpatrick,1924.0
14257,30,475.0,3,D. Russell misses 3-pt shot from 25 ft,1930.0
14258,30,471.0,3,Defensive rebound by N. Jokic,1938.0
14259,30,460.0,3,Turnover by J. Murray (bad pass; steal by T. Zeller),1960.0
14260,30,454.0,3,T. Zeller makes 2-pt shot from 4 ft (assist by D. Russell),1972.0
14261,30,454.0,3,Shooting foul by G. Harris (drawn by T. Zeller),1972.0
14262,30,454.0,3,Denver full timeout,1972.0
14263,30,454.0,3,C. LeVert enters the game for J. Harris,1972.0
14264,30,454.0,3,T. Zeller makes free throw 1 of 1,1972.0
14265,30,443.0,3,N. Jokic makes 2-pt shot from 16 ft (assist by J. Murray),1994.0
14266,30,418.0,3,Q. Acy makes 3-pt shot from 24 ft (assist by S. Kilpatrick),2044.0
14267,30,405.0,3,N. Jokic makes 2-pt shot from 3 ft (assist by P. Millsap),2070.0
14268,30,391.0,3,D. Russell makes 2-pt shot from 2 ft,2098.0
14269,30,376.0,3,N. Jokic makes 2-pt shot from 20 ft,2128.0
14270,30,355.0,3,Turnover by D. Russell (lost ball; steal by N. Jokic),2170.0
14271,30,352.0,3,G. Harris makes 2-pt shot from 3 ft,2176.0
14272,30,343.0,3,Turnover by D. Russell (traveling),2194.0
14273,30,343.0,3,W. Barton enters the game for J. Murray,2194.0
14274,30,343.0,3,S. Dinwiddie enters the game for D. Russell,2194.0
14275,30,325.0,3,G. Harris makes 2-pt shot from 2 ft (assist by N. Jokic),2230.0
14276,30,315.0,3,C. LeVert misses 2-pt shot from 15 ft,2250.0
14277,30,308.0,3,Defensive rebound by N. Jokic,2264.0
14278,30,305.0,3,P. Millsap makes 3-pt shot from 25 ft (assist by N. Jokic),2270.0
14279,30,304.0,3,Brooklyn full timeout,2272.0
14280,30,304.0,3,M. Plumlee enters the game for N. Jokic,2272.0
14281,30,304.0,3,T. Mozgov enters the game for T. Zeller,2272.0
14282,30,287.0,3,S. Kilpatrick misses 3-pt shot from 24 ft,2306.0
14283,30,284.0,3,Defensive rebound by W. Chandler,2312.0
