,game_id,time,quarter,event,total_time
43462,97,1.0,1,P. Pierce misses 2-pt shot from 20 ft,2876.0
43463,97,0.0,1,Defensive rebound by G. Davis,720.0
43464,97,0.0,2,End of 1st quarter,1440.0
43465,97,720.0,2,Start of 2nd quarter,720.0
43466,97,704.0,2,K. Garnett makes 2-pt shot from 8 ft,768.0
43467,97,687.0,2,J. Redick misses 2-pt shot from 6 ft,819.0
43468,97,687.0,2,Offensive rebound by G. Davis,819.0
43469,97,683.0,2,G. Davis makes 2-pt shot from 1 ft,831.0
43470,97,657.0,2,B. Bass misses 2-pt shot from 4 ft (block by E. Clark),909.0
43471,97,656.0,2,Defensive rebound by E. Clark,912.0
43472,97,639.0,2,Q. Richardson misses 3-pt shot from 26 ft,963.0
43473,97,639.0,2,Defensive rebound by S. Pavlovic,963.0
43474,97,631.0,2,Personal foul by G. Davis (drawn by K. Dooling),987.0
43475,97,631.0,2,A. Bradley enters the game for M. Daniels,987.0
43476,97,618.0,2,S. Pavlovic misses 2-pt shot from 20 ft,1026.0
43477,97,618.0,2,Defensive rebound by C. Duhon,1026.0
43478,97,593.0,2,Q. Richardson misses 3-pt shot from 27 ft,1101.0
43479,97,592.0,2,Defensive rebound by A. Bradley,1104.0
43480,97,586.0,2,Violation by C. Duhon (kicked ball),1122.0
43481,97,578.0,2,Violation by C. Duhon (kicked ball),1146.0
43482,97,566.0,2,K. Garnett makes 2-pt shot from 14 ft,1182.0
43483,97,547.0,2,Personal foul by B. Bass (drawn by G. Davis),1239.0
43484,97,547.0,2,M. Pietrus enters the game for S. Pavlovic,1239.0
43485,97,547.0,2,G. Stiemsma enters the game for B. Bass,1239.0
43486,97,537.0,2,J. Redick makes 2-pt shot from 9 ft,1269.0
43487,97,527.0,2,Personal foul by J. Redick (drawn by K. Dooling),1299.0
43488,97,527.0,2,Official timeout,1299.0
43489,97,527.0,2,Technical foul by Team,1299.0
43490,97,527.0,2,P. Pierce enters the game for K. Dooling,1299.0
43491,97,527.0,2,J. Redick makes technical free throw,1299.0
43492,97,517.0,2,K. Garnett misses 2-pt shot from 16 ft,1329.0
43493,97,516.0,2,Offensive rebound by A. Bradley,1332.0
43494,97,502.0,2,K. Garnett makes 2-pt shot from 19 ft (assist by G. Stiemsma),1374.0
43495,97,490.0,2,D. Howard enters the game for G. Davis,1410.0
43496,97,480.0,2,E. Clark makes 2-pt shot from 20 ft (assist by J. Redick),1440.0
43497,97,466.0,2,K. Garnett misses 2-pt shot from 14 ft,1482.0
43498,97,462.0,2,Offensive rebound by A. Bradley,1494.0
43499,97,458.0,2,Offensive foul by G. Stiemsma (drawn by C. Duhon),1506.0
43500,97,458.0,2,Turnover by G. Stiemsma (offensive foul),1506.0
43501,97,438.0,2,D. Howard misses 2-pt shot from 6 ft,1566.0
43502,97,437.0,2,Offensive rebound by E. Clark,1569.0
43503,97,435.0,2,E. Clark misses 2-pt shot from 2 ft (block by G. Stiemsma),1575.0
43504,97,430.0,2,Offensive rebound by E. Clark,1590.0
43505,97,430.0,2,Personal foul by G. Stiemsma (drawn by D. Howard),1590.0
43506,97,414.0,2,J. Redick misses 2-pt shot from 8 ft,1638.0
43507,97,413.0,2,D. Howard makes 2-pt shot from 2 ft,1641.0
43508,97,413.0,2,Offensive rebound by D. Howard,1641.0
43509,97,404.0,2,Personal foul by J. Redick (drawn by M. Pietrus),1668.0
43510,97,404.0,2,Technical foul by J. Redick,1668.0
43511,97,404.0,2,P. Pierce makes technical free throw,1668.0
43512,97,401.0,2,Personal foul by Q. Richardson (drawn by P. Pierce),1677.0
43513,97,401.0,2,J. Nelson enters the game for C. Duhon,1677.0
43514,97,401.0,2,H. Turkoglu enters the game for Q. Richardson,1677.0
43515,97,389.0,2,K. Garnett misses 2-pt shot from 21 ft,1713.0
43516,97,388.0,2,Defensive rebound by J. Nelson,1716.0
43517,97,386.0,2,Personal foul by K. Garnett (drawn by D. Howard),1722.0
43518,97,386.0,2,C. Wilcox enters the game for K. Garnett,1722.0
43519,97,370.0,2,J. Redick misses 2-pt shot from 3 ft,1770.0
43520,97,370.0,2,D. Howard makes 2-pt shot from 1 ft,1770.0
43521,97,370.0,2,Offensive rebound by D. Howard,1770.0
43522,97,369.0,2,Turnover by A. Bradley (out of bounds lost ball),1773.0
43523,97,354.0,2,Shooting foul by G. Stiemsma (drawn by D. Howard),1818.0
43524,97,354.0,2,Orlando full timeout,1818.0
43525,97,354.0,2,S. Pavlovic enters the game for G. Stiemsma,1818.0
43526,97,354.0,2,D. Howard misses free throw 1 of 2,1818.0
43527,97,354.0,2,Offensive rebound by Team,1818.0
43528,97,354.0,2,D. Howard misses free throw 2 of 2,1818.0
43529,97,352.0,2,Defensive rebound by C. Wilcox,1824.0
43530,97,333.0,2,A. Bradley misses 2-pt shot from 21 ft,1881.0
43531,97,332.0,2,Defensive rebound by D. Howard,1884.0
43532,97,311.0,2,H. Turkoglu makes 2-pt shot from 15 ft,1947.0
43533,97,294.0,2,P. Pierce misses 2-pt shot from 20 ft,1998.0
43534,97,294.0,2,Defensive rebound by J. Nelson,1998.0
43535,97,290.0,2,K. Dooling enters the game for S. Pavlovic,2010.0
43536,97,290.0,2,Jump ball: J. Nelson vs. C. Wilcox (D. Howard gains possession),2010.0
43537,97,275.0,2,E. Clark makes 2-pt shot from 2 ft (assist by H. Turkoglu),2055.0
43538,97,262.0,2,Shooting block foul by D. Howard (drawn by P. Pierce),2094.0
43539,97,262.0,2,P. Pierce makes free throw 1 of 2,2094.0
43540,97,262.0,2,G. Davis enters the game for D. Howard,2094.0
43541,97,262.0,2,P. Pierce makes free throw 2 of 2,2094.0
43542,97,254.0,2,Turnover by H. Turkoglu (back court),2118.0
43543,97,243.0,2,A. Bradley misses 3-pt shot from 26 ft,2151.0
43544,97,242.0,2,Defensive rebound by J. Redick,2154.0
43545,97,229.0,2,E. Moore enters the game for K. Dooling,2193.0
43546,97,226.0,2,J. Nelson makes 2-pt shot from 3 ft (assist by H. Turkoglu),2202.0
43547,97,201.0,2,Turnover by A. Bradley (bad pass; steal by G. Davis),2277.0
43548,97,191.0,2,J. Nelson makes 3-pt shot from 26 ft (assist by J. Redick),2307.0
43549,97,191.0,2,Boston 20 second timeout,2307.0
43550,97,191.0,2,M. Daniels enters the game for A. Bradley,2307.0
43551,97,182.0,2,Personal foul by E. Clark (drawn by P. Pierce),2334.0
43552,97,182.0,2,P. Pierce makes free throw 1 of 2,2334.0
43553,97,182.0,2,P. Pierce makes free throw 2 of 2,2334.0
43554,97,169.0,2,J. Nelson misses 3-pt shot from 25 ft,2373.0
43555,97,168.0,2,Offensive rebound by E. Clark,2376.0
43556,97,167.0,2,Shooting foul by M. Daniels (drawn by E. Clark),2379.0
43557,97,167.0,2,K. Garnett enters the game for C. Wilcox,2379.0
43558,97,167.0,2,E. Clark makes free throw 1 of 2,2379.0
43559,97,167.0,2,E. Clark misses free throw 2 of 2,2379.0
43560,97,167.0,2,Orlando full timeout,2379.0
43561,97,166.0,2,Defensive rebound by K. Garnett,2382.0
43562,97,148.0,2,M. Pietrus makes 3-pt shot from 25 ft (assist by P. Pierce),2436.0
43563,97,127.0,2,J. Redick makes 2-pt shot from 21 ft (assist by J. Nelson),2499.0
43564,97,116.0,2,P. Pierce misses 2-pt shot from 2 ft,2532.0
43565,97,115.0,2,Offensive rebound by E. Moore,2535.0
43566,97,114.0,2,E. Moore misses 2-pt shot from 1 ft,2538.0
43567,97,112.0,2,Offensive rebound by K. Garnett,2544.0
43568,97,103.0,2,M. Daniels makes 2-pt shot from 3 ft (assist by P. Pierce),2571.0
43569,97,87.0,2,G. Davis misses 2-pt shot from 19 ft,2619.0
43570,97,86.0,2,Defensive rebound by M. Pietrus,2622.0
43571,97,72.0,2,K. Garnett misses 2-pt shot from 3 ft,2664.0
43572,97,72.0,2,Defensive rebound by J. Redick,2664.0
43573,97,58.0,2,Shooting foul by E. Moore (drawn by J. Redick),2706.0
43574,97,58.0,2,J. Redick makes free throw 1 of 2,2706.0
43575,97,58.0,2,J. Redick makes free throw 2 of 2,2706.0
43576,97,42.0,2,K. Garnett makes 2-pt shot from 16 ft,2754.0
43577,97,31.0,2,Personal foul by E. Moore (drawn by J. Nelson),2787.0
43578,97,31.0,2,J. Nelson misses free throw 1 of 2,2787.0
43579,97,31.0,2,Offensive rebound by Team,2787.0
43580,97,31.0,2,J. Nelson makes free throw 2 of 2,2787.0
43581,97,7.0,2,E. Moore makes 3-pt shot from 25 ft (assist by K. Garnett),2859.0
43582,97,0.0,2,H. Turkoglu misses 3-pt shot from 24 ft,1440.0
43583,97,0.0,2,Offensive rebound by Team,1440.0
43584,97,0.0,3,End of 2nd quarter,2160.0
43585,97,720.0,3,Start of 3rd quarter,1440.0
43586,97,704.0,3,Personal foul by J. Nelson (drawn by P. Pierce),1472.0
43587,97,700.0,3,P. Pierce makes 2-pt shot from 17 ft (assist by A. Bradley),1480.0
43588,97,676.0,3,D. Howard misses 2-pt shot from 3 ft (block by K. Garnett),1528.0
43589,97,676.0,3,Offensive rebound by Team,1528.0
43590,97,672.0,3,J. Nelson misses 2-pt shot from 10 ft,1536.0
43591,97,672.0,3,Defensive rebound by K. Garnett,1536.0
43592,97,670.0,3,Turnover by K. Garnett (bad pass; steal by J. Richardson),1540.0
43593,97,650.0,3,Turnover by D. Howard (lost ball; steal by K. Garnett),1580.0
43594,97,639.0,3,Turnover by A. Bradley (out of bounds lost ball),1602.0
43595,97,624.0,3,Shooting foul by K. Garnett (drawn by D. Howard),1632.0
43596,97,624.0,3,D. Howard makes free throw 1 of 2,1632.0
43597,97,624.0,3,D. Howard makes free throw 2 of 2,1632.0
43598,97,620.0,3,Personal foul by J. Nelson (drawn by A. Bradley),1640.0
43599,97,613.0,3,P. Pierce makes 2-pt shot from 21 ft (assist by A. Bradley),1654.0
43600,97,603.0,3,Personal foul by A. Bradley (drawn by J. Nelson),1674.0
43601,97,594.0,3,H. Turkoglu misses 2-pt shot from 3 ft (block by K. Garnett),1692.0
43602,97,593.0,3,Defensive rebound by K. Garnett,1694.0
43603,97,572.0,3,A. Bradley makes 2-pt shot from 21 ft,1736.0
43604,97,557.0,3,Turnover by J. Richardson (bad pass),1766.0
43605,97,543.0,3,P. Pierce misses 2-pt shot from 11 ft,1794.0
43606,97,543.0,3,Defensive rebound by D. Howard,1794.0
43607,97,525.0,3,Turnover by H. Turkoglu (bad pass; steal by B. Bass),1830.0
43608,97,519.0,3,P. Pierce makes 2-pt shot from 1 ft (assist by M. Pietrus),1842.0
43609,97,519.0,3,Orlando full timeout,1842.0
43610,97,504.0,3,R. Anderson misses 2-pt shot from 22 ft,1872.0
43611,97,503.0,3,Defensive rebound by P. Pierce,1874.0
43612,97,491.0,3,M. Pietrus misses 3-pt shot from 24 ft,1898.0
43613,97,491.0,3,Offensive rebound by B. Bass,1898.0
43614,97,486.0,3,B. Bass misses 2-pt shot from 4 ft (block by R. Anderson),1908.0
43615,97,485.0,3,Defensive rebound by D. Howard,1910.0
43616,97,479.0,3,R. Anderson misses 2-pt shot from 2 ft (block by B. Bass),1922.0
43617,97,478.0,3,Defensive rebound by P. Pierce,1924.0
43618,97,462.0,3,P. Pierce misses 3-pt shot from 25 ft,1956.0
43619,97,461.0,3,Defensive rebound by D. Howard,1958.0
43620,97,450.0,3,Shooting foul by M. Pietrus (drawn by J. Richardson),1980.0
43621,97,450.0,3,J. Richardson misses free throw 1 of 2,1980.0
43622,97,450.0,3,Offensive rebound by Team,1980.0
43623,97,450.0,3,J. Richardson makes free throw 2 of 2,1980.0
43624,97,425.0,3,A. Bradley misses 2-pt shot from 21 ft,2030.0
43625,97,425.0,3,Offensive rebound by Team,2030.0
43626,97,425.0,3,Turnover by Team (shot clock),2030.0
43627,97,409.0,3,H. Turkoglu makes 3-pt shot from 26 ft (assist by J. Nelson),2062.0
43628,97,390.0,3,P. Pierce misses 2-pt shot from 3 ft,2100.0
43629,97,390.0,3,Defensive rebound by D. Howard,2100.0
43630,97,384.0,3,J. Nelson misses 2-pt shot from 2 ft,2112.0
43631,97,383.0,3,Defensive rebound by M. Pietrus,2114.0
43632,97,369.0,3,A. Bradley makes 2-pt shot from 1 ft (assist by B. Bass),2142.0
43633,97,348.0,3,Personal foul by B. Bass (drawn by H. Turkoglu),2184.0
43634,97,348.0,3,C. Wilcox enters the game for K. Garnett,2184.0
43635,97,345.0,3,J. Richardson makes 2-pt shot from 2 ft (assist by H. Turkoglu),2190.0
43636,97,327.0,3,B. Bass misses 2-pt shot from 6 ft (block by D. Howard),2226.0
43637,97,325.0,3,Defensive rebound by R. Anderson,2230.0
43638,97,312.0,3,D. Howard makes 2-pt shot from 5 ft,2256.0
43639,97,312.0,3,Boston full timeout,2256.0
43640,97,297.0,3,B. Bass misses 2-pt shot from 18 ft,2286.0
43641,97,296.0,3,Offensive rebound by C. Wilcox,2288.0
43642,97,293.0,3,C. Wilcox makes 2-pt shot from 2 ft,2294.0
43643,97,272.0,3,Turnover by J. Nelson (lost ball; steal by C. Wilcox),2336.0
43644,97,267.0,3,Shooting foul by R. Anderson (drawn by M. Pietrus),2346.0
43645,97,267.0,3,M. Pietrus misses free throw 1 of 2,2346.0
43646,97,267.0,3,Offensive rebound by Team,2346.0
43647,97,267.0,3,G. Davis enters the game for R. Anderson,2346.0
43648,97,267.0,3,M. Pietrus makes free throw 2 of 2,2346.0
43649,97,245.0,3,G. Davis misses 2-pt shot from 13 ft,2390.0
43650,97,244.0,3,Defensive rebound by P. Pierce,2392.0
43651,97,227.0,3,B. Bass makes 2-pt shot from 19 ft (assist by M. Pietrus),2426.0
43652,97,200.0,3,D. Howard misses 2-pt shot from 8 ft,2480.0
43653,97,200.0,3,Defensive rebound by B. Bass,2480.0
43654,97,197.0,3,Turnover by P. Pierce (bad pass),2486.0
43655,97,184.0,3,J. Nelson makes 2-pt shot from 1 ft,2512.0
43656,97,169.0,3,A. Bradley makes 2-pt shot from 1 ft (assist by P. Pierce),2542.0
43657,97,151.0,3,Orlando 20 second timeout,2578.0
43658,97,151.0,3,C. Duhon enters the game for J. Nelson,2578.0
43659,97,142.0,3,C. Duhon misses 2-pt shot from 2 ft,2596.0
43660,97,141.0,3,D. Howard makes 2-pt shot from 2 ft,2598.0
43661,97,141.0,3,Offensive rebound by D. Howard,2598.0
43662,97,128.0,3,Personal foul by H. Turkoglu (drawn by P. Pierce),2624.0
43663,97,128.0,3,K. Garnett enters the game for B. Bass,2624.0
43664,97,128.0,3,M. Daniels enters the game for M. Pietrus,2624.0
43665,97,128.0,3,E. Moore enters the game for A. Bradley,2624.0
43666,97,113.0,3,K. Garnett makes 2-pt shot from 20 ft (assist by P. Pierce),2654.0
43667,97,91.0,3,J. Richardson misses 2-pt shot from 20 ft,2698.0
43668,97,91.0,3,Defensive rebound by Team,2698.0
43669,97,75.0,3,E. Moore makes 3-pt shot from 25 ft (assist by P. Pierce),2730.0
43670,97,56.0,3,Personal foul by C. Wilcox (drawn by D. Howard),2768.0
43671,97,56.0,3,D. Howard misses free throw 1 of 2,2768.0
43672,97,56.0,3,Offensive rebound by Team,2768.0
43673,97,56.0,3,D. Howard makes free throw 2 of 2,2768.0
43674,97,46.0,3,C. Wilcox makes 2-pt shot from 3 ft (assist by P. Pierce),2788.0
43675,97,30.0,3,Turnover by D. Howard (bad pass; steal by K. Garnett),2820.0
43676,97,10.0,3,P. Pierce makes 3-pt shot from 25 ft,2860.0
43677,97,1.0,3,G. Davis misses 2-pt shot from 4 ft,2878.0
43678,97,1.0,3,D. Howard makes 2-pt shot from 2 ft,2878.0
43679,97,1.0,3,Offensive rebound by D. Howard,2878.0
43680,97,1.0,3,Turnover by K. Garnett (bad pass; steal by J. Richardson),2878.0
43681,97,0.0,3,J. Richardson misses 2-pt shot from 16 ft,2160.0
43682,97,0.0,3,Offensive rebound by Team,2160.0
43683,97,0.0,4,End of 3rd quarter,2880.0
43684,97,720.0,4,Start of 4th quarter,2160.0
43685,97,696.0,4,Turnover by Team (shot clock),2184.0
43686,97,683.0,4,E. Moore makes 3-pt shot from 25 ft (assist by P. Pierce),2197.0
43687,97,669.0,4,Turnover by G. Davis (bad pass),2211.0
43688,97,664.0,4,Personal foul by Q. Richardson (drawn by C. Wilcox),2216.0
43689,97,661.0,4,Personal foul by Q. Richardson (drawn by P. Pierce),2219.0
43690,97,649.0,4,K. Garnett misses 2-pt shot from 18 ft,2231.0
43691,97,645.0,4,Defensive rebound by C. Duhon,2235.0
43692,97,640.0,4,G. Davis misses 2-pt shot from 17 ft,2240.0
43693,97,639.0,4,Offensive rebound by D. Howard,2241.0
43694,97,639.0,4,Shooting foul by C. Wilcox (drawn by D. Howard),2241.0
43695,97,639.0,4,D. Howard misses free throw 1 of 2,2241.0
43696,97,639.0,4,D. Howard makes free throw 2 of 2,2241.0
43697,97,639.0,4,Offensive rebound by Team,2241.0
43698,97,623.0,4,P. Pierce makes 3-pt shot from 25 ft (assist by K. Garnett),2257.0
43699,97,608.0,4,Turnover by J. Redick (bad pass),2272.0
43700,97,592.0,4,P. Pierce makes 2-pt shot from 9 ft,2288.0
43701,97,592.0,4,Orlando full timeout,2288.0
43702,97,578.0,4,J. Redick misses 2-pt shot from 6 ft,2302.0
43703,97,578.0,4,Defensive rebound by E. Moore,2302.0
43704,97,573.0,4,P. Pierce makes 2-pt shot from 4 ft,2307.0
43705,97,573.0,4,Violation by D. Howard (def goaltending),2307.0
43706,97,560.0,4,Personal foul by M. Daniels (drawn by J. Redick),2320.0
43707,97,547.0,4,G. Davis misses 2-pt shot from 19 ft,2333.0
43708,97,547.0,4,Defensive rebound by P. Pierce,2333.0
43709,97,532.0,4,K. Garnett misses 2-pt shot from 22 ft,2348.0
43710,97,531.0,4,Defensive rebound by D. Howard,2349.0
43711,97,521.0,4,G. Davis misses 2-pt shot from 20 ft,2359.0
43712,97,520.0,4,Defensive rebound by P. Pierce,2360.0
43713,97,501.0,4,K. Garnett makes 2-pt shot from 20 ft (assist by M. Daniels),2379.0
43714,97,484.0,4,Q. Richardson misses 2-pt shot from 6 ft (block by P. Pierce),2396.0
43715,97,482.0,4,Offensive rebound by G. Davis,2398.0
43716,97,478.0,4,Shooting foul by M. Daniels (drawn by G. Davis),2402.0
43717,97,478.0,4,G. Davis misses free throw 1 of 2,2402.0
43718,97,478.0,4,Offensive rebound by Team,2402.0
43719,97,478.0,4,B. Bass enters the game for C. Wilcox,2402.0
43720,97,478.0,4,J. Nelson enters the game for C. Duhon,2402.0
43721,97,478.0,4,H. Turkoglu enters the game for Q. Richardson,2402.0
43722,97,478.0,4,G. Davis misses free throw 2 of 2,2402.0
43723,97,477.0,4,Defensive rebound by B. Bass,2403.0
43724,97,459.0,4,E. Moore makes 3-pt shot from 23 ft (assist by M. Daniels),2421.0
43725,97,452.0,4,Orlando full timeout,2428.0
43726,97,452.0,4,J. Richardson enters the game for G. Davis,2428.0
43727,97,452.0,4,R. Anderson enters the game for J. Redick,2428.0
43728,97,432.0,4,H. Turkoglu misses 2-pt shot from 20 ft,2448.0
43729,97,431.0,4,Defensive rebound by M. Daniels,2449.0
43730,97,415.0,4,K. Garnett misses 2-pt shot from 18 ft,2465.0
43731,97,415.0,4,Defensive rebound by D. Howard,2465.0
43732,97,406.0,4,Personal foul by K. Garnett (drawn by D. Howard),2474.0
43733,97,397.0,4,J. Richardson misses 3-pt shot from 27 ft,2483.0
43734,97,397.0,4,Defensive rebound by Team,2483.0
43735,97,387.0,4,Turnover by P. Pierce (bad pass),2493.0
43736,97,371.0,4,Personal foul by P. Pierce (drawn by H. Turkoglu),2509.0
43737,97,371.0,4,H. Turkoglu misses free throw 1 of 2,2509.0
43738,97,371.0,4,Offensive rebound by Team,2509.0
43739,97,371.0,4,H. Turkoglu misses free throw 2 of 2,2509.0
43740,97,370.0,4,Offensive rebound by H. Turkoglu,2510.0
43741,97,357.0,4,D. Howard makes 2-pt shot from 2 ft (assist by H. Turkoglu),2523.0
43742,97,356.0,4,Boston full timeout,2524.0
43743,97,356.0,4,M. Pietrus enters the game for M. Daniels,2524.0
43744,97,338.0,4,P. Pierce misses 2-pt shot from 17 ft,2542.0
43745,97,335.0,4,Offensive rebound by Team,2545.0
43746,97,324.0,4,K. Garnett misses 2-pt shot from 9 ft,2556.0
43747,97,324.0,4,Offensive rebound by K. Garnett,2556.0
43748,97,319.0,4,M. Pietrus misses 3-pt shot from 23 ft,2561.0
43749,97,318.0,4,Defensive rebound by D. Howard,2562.0
43750,97,301.0,4,H. Turkoglu misses 3-pt shot from 26 ft,2579.0
43751,97,300.0,4,Defensive rebound by K. Garnett,2580.0
43752,97,291.0,4,E. Moore makes 2-pt shot from 2 ft,2589.0
43753,97,271.0,4,C. Wilcox enters the game for K. Garnett,2609.0
43754,97,268.0,4,J. Richardson misses 2-pt shot from 14 ft,2612.0
43755,97,267.0,4,Defensive rebound by C. Wilcox,2613.0
43756,97,245.0,4,B. Bass makes 2-pt shot from 20 ft (assist by P. Pierce),2635.0
43757,97,227.0,4,R. Anderson misses 2-pt shot from 5 ft (block by E. Moore),2653.0
43758,97,227.0,4,Defensive rebound by Team,2653.0
43759,97,227.0,4,Technical foul by R. Anderson,2653.0
43760,97,227.0,4,P. Pierce makes technical free throw,2653.0
43761,97,216.0,4,P. Pierce misses 2-pt shot from 19 ft,2664.0
43762,97,216.0,4,Defensive rebound by R. Anderson,2664.0
43763,97,210.0,4,Turnover by H. Turkoglu (bad pass; steal by B. Bass),2670.0
43764,97,206.0,4,Offensive foul by P. Pierce (drawn by R. Anderson),2674.0
43765,97,206.0,4,Turnover by P. Pierce (offensive foul),2674.0
43766,97,206.0,4,Technical foul by D. Howard,2674.0
43767,97,206.0,4,P. Pierce misses technical free throw,2674.0
43768,97,206.0,4,Offensive rebound by Team,2674.0
43769,97,194.0,4,Shooting foul by C. Wilcox (drawn by H. Turkoglu),2686.0
43770,97,194.0,4,H. Turkoglu makes free throw 1 of 2,2686.0
43771,97,194.0,4,H. Turkoglu makes free throw 2 of 2,2686.0
43772,97,176.0,4,B. Bass makes 2-pt shot from 21 ft (assist by P. Pierce),2704.0
43773,97,161.0,4,J. Nelson misses 3-pt shot from 25 ft,2719.0
43774,97,161.0,4,Defensive rebound by Team,2719.0
43775,97,161.0,4,Personal foul by D. Howard (drawn by M. Pietrus),2719.0
43776,97,161.0,4,Boston 20 second timeout,2719.0
